ID TIME BLK ESTIMATE W B S1 S2 S3
217 33.04 3 0.875 3 0 957 959 948
217 34.058 4 0.929 6 0 957 963 901
217 35.143 4 0.65 6 3 329 382 316
217 36.166 4 0.5 6 6 231 244 197
217 37.469 4 0.406 6 9 238 246 182
217 39.265 4 0.342 6 12 224 242 183
217 40.288 4 0.295 6 15 216 202 173
217 41.546 4 0.26 6 18 226 222 163
217 42.59 4 0.232 6 21 208 237 172
217 43.592 4 0.21 6 24 224 261 149
217 44.624 4 0.191 6 27 242 235 152
217 45.719 4 0.176 6 30 218 228 198
217 46.746 4 0.163 6 33 203 217 177
217 47.816 4 0.151 6 36 393 605 578
217 48.989 5 0.207 9 36 953 963 942
217 50.7 5 0.255 12 36 953 959 903
217 51.834 5 0.298 15 36 957 962 940
217 53.413 5 0.336 18 36 910 934 905
217 54.648 5 0.319 18 39 213 228 180
217 55.661 5 0.303 18 42 245 216 170
217 56.69 5 0.289 18 45 239 240 176
217 57.923 5 0.276 18 48 217 233 174
217 58.99 5 0.264 18 51 216 237 167
217 60.228 5 0.253 18 54 223 235 172
217 61.237 5 0.283 21 54 954 963 923
217 62.345 5 0.31 24 54 947 964 939
217 63.39 6 0.335 27 54 953 961 923
217 64.99 6 0.359 30 54 954 963 914
217 66.023 6 0.381 33 54 952 962 861
217 67.347 6 0.368 33 57 432 483 397
217 68.377 6 0.356 33 60 193 233 165
217 69.793 6 0.345 33 63 174 230 161
217 70.904 6 0.335 33 66 201 233 168
217 72.15 6 0.335 34 68 194 449 738
217 73.196 6 0.354 37 68 863 965 940
217 74.208 6 0.362 39 69 951 952 658
217 75.229 6 0.353 39 72 349 253 145
217 76.263 6 0.343 39 75 193 226 176
217 77.427 6 0.335 39 78 192 272 155
217 78.438 7 0.326 39 81 183 251 166
217 80.272 7 0.319 39 84 201 265 160
217 81.439 7 0.311 39 87 197 267 175
217 82.837 7 0.304 39 90 426 385 170
217 84.138 7 0.32 42 90 954 964 937
217 86.095 7 0.335 45 90 934 963 937
217 87.249 7 0.342 47 91 202 772 860
217 88.882 7 0.335 47 94 186 254 346
217 89.971 7 0.328 47 97 187 206 156
217 91.522 7 0.321 47 100 174 240 156
217 92.466 7 0.315 47 103 184 254 154
217 93.8 8 0.308 47 106 344 466 484
217 96.074 8 0.322 50 106 955 964 929
217 97.742 8 0.316 50 109 508 553 463
217 98.968 8 0.31 50 112 202 265 178
217 99.998 8 0.304 50 115 203 291 167
217 101.346 8 0.299 50 118 601 456 243
217 102.635 8 0.311 53 118 952 964 930
217 103.679 8 0.323 56 118 954 961 924
217 104.685 8 0.334 59 118 951 964 936
217 105.828 8 0.329 59 121 362 586 650
217 106.843 8 0.323 59 124 204 271 162
217 107.909 9 0.318 59 127 198 276 159
217 109.202 9 0.313 59 130 200 275 160
217 110.3 9 0.308 59 133 202 258 166
217 111.351 9 0.304 59 136 209 284 152
217 112.539 9 0.299 59 139 214 262 166
217 113.549 9 0.295 59 142 210 263 156
217 114.686 9 0.29 59 145 679 371 213
217 115.7 9 0.3 62 145 945 961 921
217 116.826 9 0.31 65 145 954 964 938
217 117.838 9 0.315 67 146 364 721 938
217 118.842 9 0.311 67 149 205 268 196
217 119.989 9 0.307 67 152 206 265 180
217 121.029 9 0.303 67 155 195 243 183
217 122.108 9 0.303 68 157 191 263 843
217 123.123 10 0.299 68 160 194 262 400
217 124.792 10 0.295 68 163 198 272 160
217 126.012 10 0.291 68 166 195 251 183
217 127.398 10 0.288 68 169 206 285 170
217 128.515 10 0.284 68 172 206 274 163
217 130.166 10 0.281 68 175 181 241 145
217 131.427 10 0.277 68 178 201 248 173
217 132.573 10 0.274 68 181 185 250 165
217 133.778 10 0.271 68 184 193 272 172
217 135.002 10 0.268 68 187 214 272 157
217 136.011 10 0.264 68 190 222 266 181
217 137.155 10 0.261 68 193 533 633 605
217 138.214 11 0.27 71 193 953 963 918
217 139.716 11 0.278 74 193 951 962 908
217 140.886 11 0.286 77 193 862 963 926
217 142.62 11 0.283 77 196 198 286 302
217 143.585 11 0.28 77 199 205 263 164
217 144.866 11 0.277 77 202 202 259 161
217 145.869 11 0.274 77 205 194 268 171
217 147.034 11 0.271 77 208 207 264 171
217 148.043 11 0.268 77 211 205 273 156
217 149.252 11 0.265 77 214 203 244 165
217 150.292 11 0.266 78 216 722 337 152
217 151.547 11 0.27 80 217 948 963 491
217 152.557 12 0.277 83 217 941 962 940
217 154.025 12 0.285 86 217 944 961 873
217 155.042 12 0.292 89 217 946 962 927
217 156.088 12 0.298 92 217 944 963 939
217 157.418 12 0.305 95 217 943 961 923
217 158.839 12 0.312 98 217 705 916 863
217 159.862 12 0.309 98 220 192 243 289
217 161.23 12 0.306 98 223 187 245 156
217 162.247 12 0.303 98 226 165 215 150
217 163.39 12 0.3 98 229 164 232 135
217 164.412 12 0.298 98 232 166 211 159
217 165.542 12 0.295 98 235 153 223 149
217 166.555 12 0.292 98 238 164 210 165
217 167.562 12 0.29 98 241 206 244 158
217 168.623 13 0.287 98 244 204 247 152
217 169.849 13 0.285 98 247 184 226 162
217 170.909 13 0.282 98 250 192 253 166
217 172.377 13 0.28 98 253 198 252 157
217 173.659 13 0.277 98 256 191 240 172
217 174.809 13 0.275 98 259 195 214 151
217 175.931 13 0.273 98 262 164 211 154
217 177.088 13 0.271 98 265 158 212 129
217 178.484 13 0.268 98 268 171 205 158
217 179.788 13 0.266 98 271 198 240 158
217 180.834 13 0.264 98 274 201 243 174
217 182.039 13 0.262 98 277 210 270 157
217 183.173 14 0.26 98 280 205 246 160
217 184.372 14 0.258 98 283 197 223 447
217 185.559 14 0.256 98 286 199 249 164
217 186.647 14 0.254 98 289 208 258 163
217 187.901 14 0.252 98 292 188 264 171
217 188.956 14 0.25 98 295 180 258 154
217 191.053 14 0.248 98 298 481 505 384
217 192.429 14 0.254 101 298 949 962 908
217 193.445 14 0.259 104 298 954 960 791
217 194.787 14 0.257 104 301 279 376 303
217 195.818 14 0.256 104 304 220 241 149
217 197.099 14 0.254 104 307 195 265 150
217 198.268 15 0.252 104 310 188 261 152
217 200.201 15 0.25 104 313 189 244 157
217 201.369 15 0.248 104 316 221 285 155
217 202.558 15 0.246 104 319 208 280 172
217 203.605 15 0.245 104 322 205 266 147
217 204.632 15 0.243 104 325 510 389 167
217 205.64 15 0.244 105 327 793 680 238
217 206.706 15 0.242 105 330 208 261 161
217 207.759 15 0.24 105 333 208 252 167
217 208.921 15 0.239 105 336 204 272 162
