ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
218 6.427 2 0 0 0   
218 11.903 2 1 1 1 210 210 210
218 17.106 3 1 0 0  210 
218 22.524 3 0 0 0   
218 28.031 3 0 0 0   
218 33.063 4 0 0 0   
218 38.598 4 1 1 1 224 224 224
218 43.727 4 2 2 2 224;214 224;214 214;224
218 49.576 5 3 1 1 211 224;214;211 211
218 55.221 5 3 0 0  224;214;211 
218 61.183 5 3 0 0  224;214;211 
218 66.419 6 2 0 0  224;211 
218 71.906 6 2 1 1 226 224;211 226
218 77.303 7 2 2 2 214;226 226;211 214;226
218 83.701 7 5 1 1 209 209;226;214;211;217 209
218 89.847 7 5 2 1 209;213 209;226;214;211;217 209
218 95.618 8 6 1 1 213 209;226;214;213;211;217 213
218 101.74 8 3 2 2 226;213 209;213;217 213;226
218 107.386 9 3 4 4 226;213;222;217 209;213;217 213;226;217;222
218 114.452 9 3 2 2 211;224 222;211;217 224;211
218 120.877 10 4 1 1 224 222;224;211;217 224
218 127.026 10 4 1 1 224 222;224;211;217 224
218 132.86 10 4 1 1 217 222;224;211;217 217
218 139.043 11 3 1 1 224 222;224;217 224
218 144.714 11 3 0 0  222;224;217 
218 150.961 11 3 0 0  222;224;217 
218 156.549 12 2 0 0  222;217 
218 162.219 12 2 1 1 214 222;214 214
218 167.673 13 1 0 0  214 
218 172.821 13 1 1 1 213 214 213
218 178.021 13 2 1 1 213 214;213 213
218 183.232 14 2 1 1 213 214;213 213
218 188.834 14 3 1 1 209 209;214;213 209
218 194.826 14 3 1 1 226 209;226;214 226
218 200.402 15 3 0 0  209;226;214 
218 206.553 15 4 1 1 211 209;226;214;211 211
218 211.744 16 2 0 0  209;211 
218 217.372 16 1 1 1 224 211 224
218 222.987 16 0 1 1 224  224
218 228.56 17 0 3 2 210;222;217  210;217
218 234.545 17 3 2 1 222;217 222;210;217 222
218 240.853 18 3 2 2 222;211 222;210;217 222;211
218 246.597 18 4 2 2 211;209 222;211;210;217 209;211
218 253.338 18 4 0 0  222;211;210;217 
218 259.273 19 4 1 1 217 222;211;210;217 217
218 265.003 19 3 0 0  211;210;217 
218 270.484 20 1 1 1 211 210 211
218 275.96 20 1 1 1 211 210 211
218 281.178 20 2 0 0  211;210 
218 286.846 21 2 0 0  211;210 
218 291.942 21 1 0 0  210 
218 297.346 21 1 1 1 211 211 211
218 303.594 22 3 2 2 211;226 226;211;210 226;211
218 309.163 22 2 1 0 217 226;210 
218 315.056 23 4 3 3 217;210;213 226;213;210;217 213;210;217
218 320.554 23 4 5 5 213;222;210;209;226 226;213;210;217 213;210;226;209;222
