ID TIME BLK ESTIMATE W B S1 S2 S3
218 5.675 2 0 3 0 952 868 816
218 6.676 2 0 6 0 931 815 789
218 7.677 2 0 6 3 367 340 373
218 8.678 2 0 6 6 271 227 242
218 9.68 2 0 6 9 263 222 238
218 10.681 2 0 6 12 258 218 235
218 11.683 2 0 6 15 253 213 229
218 12.684 2 0 6 18 266 223 239
218 13.689 2 0 6 21 271 228 244
218 14.69 2 0 6 24 266 222 236
218 15.691 2 0 6 27 272 227 245
218 16.693 2 0 6 30 264 221 236
218 17.694 2 0 6 33 258 214 229
218 18.696 3 0 6 36 250 210 226
218 19.701 3 0 6 39 249 210 225
218 20.707 3 0 7 41 790 651 598
218 21.71 3 0 10 41 949 848 817
218 22.711 3 0 13 41 920 820 789
218 23.722 3 0 13 44 505 388 284
218 24.726 3 0 13 47 257 217 232
218 25.733 3 0 13 50 252 212 227
218 26.735 3 0 13 53 243 205 221
218 27.736 3 0 13 56 242 205 221
218 28.737 3 0 13 59 244 205 222
218 29.742 3 0 13 62 245 207 223
218 30.743 3 0 13 65 246 209 225
218 31.758 3 0 13 68 267 225 237
218 32.759 3 0 13 71 258 216 232
218 33.763 3 0 13 74 438 290 239
218 34.761 3 0 16 74 951 912 869
218 35.763 3 0 19 74 952 925 924
218 36.764 3 0 22 74 949 903 927
218 37.765 3 0 22 77 409 452 561
218 38.766 3 0 22 80 269 225 240
218 39.767 3 0 22 83 260 223 240
218 40.769 3 0 22 86 282 283 353
218 41.771 3 0 25 86 924 847 887
218 42.778 3 0 28 86 943 887 899
218 43.779 3 0 31 86 947 896 916
218 44.781 3 0 34 86 921 844 853
218 45.781 3 0 37 86 901 792 789
218 46.794 3 0 40 86 875 790 800
218 47.803 3 0 40 89 378 430 550
218 48.813 3 0 40 92 270 226 239
218 49.82 3 0 40 95 259 220 238
218 50.821 3 0 40 98 247 212 234
218 51.822 3 0 40 101 433 338 241
218 52.823 3 0 43 101 950 848 747
218 53.827 3 0 46 101 942 881 876
218 54.829 3 0 49 101 953 932 918
218 55.841 3 0 50 103 750 631 515
218 56.846 3 0 50 106 269 227 239
218 57.887 3 0 50 109 272 227 241
218 58.909 4 0 50 112 265 224 241
218 59.913 5 0 50 115 264 223 240
218 60.922 5 0 50 118 265 223 237
218 61.934 5 0 50 121 266 224 236
218 63.003 5 0 50 124 262 221 235
218 64.018 5 0 50 127 258 218 234
218 65.033 5 0 50 130 256 217 232
218 66.065 5 0 50 133 261 220 233
218 67.079 5 0 50 136 449 464 586
218 68.131 5 0 53 136 918 919 913
218 69.653 6 0 53 139 276 389 634
218 70.697 6 0 53 142 509 555 612
218 71.734 6 0 56 142 957 934 932
218 72.772 6 0 59 142 955 915 896
218 73.778 6 0 62 142 923 825 823
218 74.793 6 0 65 142 947 887 907
218 75.849 6 0 68 142 933 808 843
218 76.914 6 0 71 142 799 732 754
218 78.343 7 0 71 145 261 221 237
218 79.923 6 0 71 148 277 228 248
218 81.019 6 0 71 151 276 231 248
218 82.138 6 0 71 154 273 228 242
218 83.148 6 0 71 157 269 226 243
218 84.156 6 0 71 160 279 236 251
218 85.178 6 0 71 163 272 228 241
218 86.204 6 0 71 166 260 221 240
218 87.225 6 0 71 169 273 236 246
218 88.26 6 0 71 172 271 224 237
218 89.303 6 0 71 175 262 222 240
218 90.379 6 0 71 178 272 228 242
218 91.521 6 0 71 181 438 223 240
218 92.623 6 0 72 183 874 284 237
218 93.678 6 0 72 186 264 223 241
218 94.943 7 0 72 189 270 228 245
218 96.091 7 0 72 192 268 228 245
218 97.945 7 0 72 195 274 228 245
218 99.73 7 0 72 198 640 448 348
218 101.516 7 0 72 201 449 322 291
218 103.106 7 0 72 204 275 231 244
218 105.175 7 0 73 206 732 615 667
218 108.543 7 0 76 206 934 857 796
218 111.115 8 0 76 209 301 300 348
218 113.026 8 0 76 212 249 210 226
218 114.698 8 0 76 215 270 227 243
218 115.762 8 0 76 218 249 210 228
218 117.441 8 0 76 221 261 219 235
218 118.76 8 0 76 224 250 210 225
218 120.779 8 0 76 227 269 226 241
218 122.223 8 0 76 230 274 258 426
218 123.357 8 0 79 230 723 832 780
218 126.015 9 0 82 230 940 893 891
218 127.048 9 0 83 232 824 660 642
218 128.07 9 0 83 235 584 663 562
218 129.074 9 0 83 238 300 250 265
218 130.105 9 0 83 241 266 225 240
218 131.135 9 0 83 244 269 227 243
218 132.23 9 0 83 247 268 225 239
218 133.441 9 0 83 250 267 224 239
218 134.773 9 0 83 253 267 224 240
218 135.963 9 0 83 256 249 226 241
218 137.01 9 0 83 259 272 230 245
218 138.052 9 0 83 262 272 228 245
218 139.185 10 0 83 265 270 228 246
218 140.226 10 0 83 268 258 218 234
218 141.253 10 0 83 271 256 217 234
218 143.156 10 0 83 274 266 225 242
218 144.784 10 0 83 277 261 221 238
218 146.571 10 0 83 280 333 222 238
218 147.77 10 0 84 282 940 685 422
218 149.279 10 0 84 285 287 224 240
218 150.86 10 0 84 288 272 227 241
218 152.125 10 0 84 291 266 223 238
218 153.559 10 0 84 294 258 218 233
218 154.687 10 0 84 297 266 224 238
218 155.85 11 0 84 300 263 222 236
218 156.864 11 0 84 303 263 221 236
218 157.864 11 0 84 306 268 226 241
218 158.869 11 0 84 309 260 220 235
218 159.869 11 0 84 312 246 209 225
218 160.888 11 0 84 315 242 205 223
218 161.907 11 0 84 318 242 205 222
218 162.943 11 0 84 321 241 204 221
218 163.945 11 0 84 324 238 203 220
218 164.953 11 0 84 327 249 209 225
218 166.012 11 0 84 330 273 229 243
218 167.031 11 0 84 333 563 410 333
218 168.109 11 0 87 333 953 878 838
218 169.121 11 0 90 333 955 928 935
218 170.133 12 0 93 333 897 910 926
218 171.169 12 0 93 336 266 227 335
218 172.177 12 0 94 338 321 489 833
218 173.178 12 0 97 338 933 857 845
218 174.18 12 0 100 338 951 910 922
218 175.182 12 0 103 338 811 904 888
218 176.194 12 0 103 341 269 321 387
218 177.233 12 0 103 344 270 226 242
218 178.239 12 0 103 347 266 227 242
218 179.249 12 0 103 350 273 229 266
218 180.252 12 0 104 352 613 657 816
218 181.272 12 0 107 352 891 813 836
218 182.273 12 0 110 352 954 887 848
218 183.276 12 0 113 352 952 877 854
218 184.278 12 0 116 352 955 935 930
218 185.3 12 0 119 352 952 909 898
218 186.319 12 0 120 354 845 630 635
218 187.396 12 0 121 356 825 214 228
218 188.447 12 0 122 358 817 211 225
218 189.455 12 0 123 360 936 217 227
218 190.482 12 0 124 362 941 224 228
