ID TIME BLK ESTIMATE W B S1 S2 S3
226 6.057 2 0.125 0 3 147 271 237
226 7.064 2 0.071 0 6 143 262 228
226 8.065 2 0.05 0 9 131 241 212
226 9.067 2 0.192 2 10 643 784 818
226 10.068 2 0.344 5 10 913 956 948
226 11.069 2 0.447 8 10 932 958 953
226 12.07 2 0.523 11 10 916 956 948
226 13.071 2 0.58 14 10 924 957 951
226 14.072 2 0.554 15 12 615 777 646
226 15.073 2 0.565 17 13 935 917 492
226 16.074 2 0.603 20 13 942 956 948
226 17.081 3 0.635 23 13 780 919 820
226 18.09 3 0.662 26 13 913 955 949
226 19.089 3 0.686 29 13 944 958 952
226 20.091 3 0.707 32 13 945 957 952
226 21.093 3 0.704 34 14 783 723 616
226 22.095 3 0.663 34 17 686 258 231
226 23.096 3 0.645 35 19 901 419 234
226 24.098 3 0.612 35 22 139 254 226
226 25.099 3 0.582 35 25 131 242 214
226 26.101 3 0.555 35 28 141 257 224
226 27.102 3 0.53 35 31 144 264 234
226 28.103 3 0.507 35 34 322 341 229
226 29.105 3 0.527 38 34 936 957 920
226 30.106 3 0.533 40 35 834 954 663
226 31.108 3 0.513 40 38 552 378 215
226 32.109 3 0.494 40 41 138 256 225
226 33.11 3 0.476 40 44 148 270 232
226 34.112 3 0.46 40 47 145 260 226
226 35.113 3 0.445 40 50 146 267 234
226 36.115 3 0.431 40 53 131 244 217
226 37.123 4 0.418 40 56 139 256 222
226 38.133 4 0.405 40 59 147 263 229
226 39.139 4 0.393 40 62 145 254 223
226 40.161 4 0.382 40 65 146 257 229
226 41.179 4 0.372 40 68 152 282 251
226 42.186 4 0.362 40 71 144 264 230
226 43.2 4 0.352 40 74 150 267 237
226 44.203 4 0.343 40 77 138 247 221
226 45.203 4 0.335 40 80 153 272 241
226 46.213 4 0.327 40 83 144 261 235
226 47.214 4 0.319 40 86 136 254 225
226 48.232 5 0.312 40 89 139 257 227
226 49.267 5 0.305 40 92 151 274 237
226 50.314 5 0.298 40 95 147 268 235
226 51.317 5 0.291 40 98 145 267 232
226 52.333 5 0.285 40 101 137 254 227
226 53.348 5 0.279 40 104 352 415 219
226 54.359 5 0.287 42 105 941 953 637
226 55.372 5 0.301 45 105 934 956 949
226 56.377 5 0.315 48 105 940 898 806
226 57.398 5 0.309 48 108 161 278 242
226 58.399 5 0.303 48 111 153 275 238
226 59.401 5 0.298 48 114 139 253 223
226 60.402 5 0.304 50 115 563 781 777
226 61.408 5 0.317 53 115 745 940 864
226 62.41 5 0.328 56 115 878 953 946
226 63.412 5 0.323 56 118 607 625 505
226 64.413 6 0.317 56 121 146 267 234
226 65.418 6 0.312 56 124 148 265 231
226 66.432 6 0.307 56 127 142 263 232
226 67.433 6 0.302 56 130 138 252 222
226 68.434 6 0.297 56 133 138 252 221
226 69.437 6 0.293 56 136 142 258 224
226 70.437 6 0.288 56 139 141 260 228
226 71.443 6 0.284 56 142 133 246 218
226 72.444 6 0.28 56 145 128 238 213
226 73.445 6 0.276 56 148 132 243 216
226 74.45 6 0.272 56 151 130 240 212
226 75.451 6 0.268 56 154 129 238 211
226 76.457 6 0.264 56 157 128 237 211
226 77.48 6 0.26 56 160 128 237 210
226 78.482 6 0.257 56 163 485 432 225
226 79.485 6 0.267 59 163 943 957 932
226 80.484 6 0.277 62 163 919 957 950
226 81.493 6 0.286 65 163 938 958 951
226 82.5 6 0.295 68 163 934 955 937
226 83.51 6 0.304 71 163 845 948 928
226 84.528 6 0.309 73 164 687 866 831
226 85.53 6 0.305 73 167 353 441 292
226 86.537 6 0.301 73 170 133 244 215
226 87.558 6 0.298 73 173 142 256 223
226 88.592 7 0.294 73 176 382 436 338
226 89.597 7 0.302 76 176 904 955 940
226 90.604 7 0.311 79 176 768 896 811
226 91.613 7 0.319 82 176 944 958 940
226 92.632 7 0.323 84 177 940 951 683
226 93.641 8 0.323 85 179 768 563 226
226 94.646 8 0.319 85 182 130 241 216
226 95.656 8 0.315 85 185 635 605 475
226 96.7 8 0.323 88 185 881 926 749
226 97.728 8 0.323 89 187 696 841 694
226 98.865 8 0.323 90 189 497 730 651
226 99.909 8 0.32 90 192 136 251 221
226 100.92 8 0.316 90 195 129 241 214
226 102.057 8 0.313 90 198 129 241 213
226 103.088 8 0.31 90 201 132 247 218
226 104.094 8 0.307 90 204 132 249 223
226 105.103 8 0.304 90 207 128 313 487
226 106.147 8 0.307 92 208 634 887 812
226 107.171 8 0.314 95 208 944 957 934
226 108.235 8 0.321 98 208 815 902 839
226 109.308 9 0.324 100 209 616 834 745
226 110.409 9 0.327 102 210 582 949 926
226 111.583 9 0.334 105 210 933 956 950
226 112.624 9 0.34 108 210 927 955 948
226 113.635 9 0.346 111 210 920 954 943
226 114.639 9 0.352 114 210 768 934 849
226 115.656 9 0.358 117 210 942 957 929
226 116.681 9 0.358 118 212 897 607 231
226 117.704 9 0.355 118 215 225 259 227
226 118.74 9 0.352 118 218 147 267 231
226 119.741 9 0.349 118 221 142 258 225
226 120.742 9 0.345 118 224 142 257 227
226 121.756 9 0.342 118 227 144 260 228
226 122.774 9 0.34 118 230 140 256 226
226 123.778 10 0.337 118 233 131 247 461
226 124.819 10 0.334 118 236 139 265 233
226 125.848 10 0.331 118 239 134 254 228
226 126.874 10 0.328 118 242 138 247 214
226 127.907 10 0.328 119 244 640 701 551
226 128.943 10 0.331 121 245 853 889 574
226 129.959 10 0.328 121 248 292 253 226
226 131.002 10 0.326 121 251 140 260 228
226 132.01 10 0.323 121 254 138 253 220
226 133.017 10 0.321 121 257 140 253 220
226 135.017 10 0.321 122 259 765 697 220
226 136.018 10 0.318 122 262 255 253 224
226 137.037 10 0.316 122 265 136 249 221
