ID TIME BLK VOTE
209 67.134 7 5625000
209 98.924 9 None
209 155.805 13 4568965
209 219.285 17 4674721
209 233.584 18 None
209 294.947 22 4198998
209 339.573 25 4255888
209 384.249 28 4441838
209 412.081 29 None
