ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
222 5.503 3 0 0 0   
222 5.945 3 0 0 0   
222 6.458 3 0 0 0   
222 6.955 3 0 0 0   
222 7.476 3 0 0 0   
222 7.969 3 0 1 0 217  
222 8.527 3 0 1 0 217  
222 8.958 3 0 1 0 217  
222 9.49 3 0 1 1 217  217
222 9.989 3 0 2 2 217;211  211;217
222 10.561 3 1 2 2 217;211 211 211;217
222 11.007 3 1 2 2 217;211 211 211;217
222 11.55 3 1 2 2 217;211 211 211;217
222 12.155 3 1 1 1 211 211 211
222 12.516 3 1 1 1 211 211 211
222 13.015 3 1 1 1 211 211 211
222 13.587 3 1 1 1 211 211 211
222 14.076 3 1 2 2 211;210 211 211;210
222 14.712 3 2 2 2 211;210 210;211 211;210
222 15.238 3 2 2 2 211;210 210;211 211;210
222 15.887 4 2 2 2 211;210 210;211 211;210
222 16.484 4 2 2 2 211;210 210;211 211;210
222 17.164 4 2 2 2 211;210 210;211 211;210
222 18.451 4 2 1 1 210 210;211 210
222 19.236 4 2 1 1 210 210;211 210
222 19.858 4 2 1 1 210 210;211 210
222 20.649 4 2 1 1 210 210;211 210
222 21.325 4 2 1 1 210 210;211 210
222 21.992 4 2 1 1 210 210;211 210
222 22.317 4 2 1 1 210 210;211 210
222 23.104 4 2 1 1 210 210;211 210
222 23.58 4 2 1 1 210 210;211 210
222 24.06 4 2 1 1 210 210;211 210
222 24.512 4 2 1 1 210 210;211 210
222 25.063 4 2 1 1 210 210;211 210
222 25.534 4 2 1 1 210 210;211 210
222 26.065 4 2 1 1 210 210;211 210
222 26.517 4 1 1 1 210 210 210
222 27.044 4 1 2 2 210;214 210 214;210
222 27.528 4 1 2 2 210;214 210 214;210
222 28.046 4 1 2 2 210;214 210 214;210
222 28.516 4 1 2 2 210;214 210 214;210
222 29.032 4 1 2 2 210;214 210 214;210
222 29.584 4 1 2 1 210;214 210 210
222 30.29 4 2 2 2 210;209 210;214 209;210
222 30.715 4 2 2 1 210;209 210;214 210
222 31.317 4 3 3 3 210;209;214 209;210;214 209;214;210
222 32.73 5 3 3 3 210;209;214 209;210;214 209;214;210
222 34.304 5 3 4 3 210;209;214;218 209;210;214 209;210;214
222 35.553 5 4 4 4 210;209;214;218 209;218;210;214 209;210;218;214
222 37.632 5 4 3 3 209;214;218 209;218;210;214 209;218;214
222 39.768 5 4 2 2 214;218 209;218;210;214 218;214
222 41.024 5 4 2 2 214;218 209;218;210;214 218;214
222 42.116 5 4 2 2 214;218 209;218;210;214 218;214
222 43.75 5 4 2 2 214;218 209;218;210;214 218;214
222 45.859 5 4 1 1 218 209;218;210;214 218
222 47.512 6 4 2 1 218;224 209;218;210;214 218
222 48.885 6 4 2 1 218;224 209;218;210;224 224
222 52.195 6 5 2 0 224;211 209;218;210;211;224 
222 54.806 6 4 4 4 224;211;213;214 218;210;211;224 211;224;214;213
222 57.555 6 4 4 4 224;211;213;214 218;210;211;224 211;224;214;213
222 62.623 7 5 4 2 211;213;214;210 213;218;210;211;224 211;214
222 69.728 7 7 3 1 213;210;209 213;209;218;210;211;214;224 213
222 75.739 7 4 1 0 210 213;210;211;214 
222 79.505 8 3 1 0 209 213;210;211 
222 81.602 8 3 2 2 209;226 213;210;211 209;226
222 84.565 8 4 2 1 209;226 213;226;210;211 226
222 88.138 8 4 1 0 209 213;226;210;211 
222 91.2 9 4 1 0 224 213;226;210;211 
222 94.413 9 4 2 2 224;209 226;210;211;224 209;224
222 97.931 9 4 2 2 209;218 226;210;211;224 218;209
222 103.814 9 6 2 1 218;213 213;209;226;210;211;224 218
222 106.324 9 3 1 1 213 213;209;226 213
222 110.178 10 3 0 0  213;209;226 
222 111.821 10 2 1 1 213 213;226 213
222 113.027 10 1 1 1 213 226 213
222 114.298 10 1 1 1 213 226 213
222 115.39 10 1 1 1 213 226 213
222 117.333 10 1 0 0  226 
222 118.31 10 1 1 1 209 226 209
222 119.684 10 1 1 1 209 226 209
222 120.891 10 2 1 1 209 209;226 209
222 123.124 11 2 0 0  209;226 
222 124.909 11 2 1 1 209 213;226 209
222 126.804 11 2 2 1 209;210 213;226 209
222 129.03 11 4 2 2 209;210 213;226;210;224 210;209
222 132.187 11 2 2 1 210;218 213;210 210
222 135.07 11 3 2 1 210;218 213;218;210 218
222 137.768 12 2 1 1 218 218;210 218
222 140.286 12 2 1 1 210 218;210 210
222 141.543 12 2 1 1 210 218;210 210
222 143.602 12 2 0 0  218;210 
222 145.186 12 2 0 0  218;210 
222 147.005 12 2 0 0  218;210 
222 148.277 12 2 0 0  218;210 
222 149.17 12 2 0 0  218;210 
222 150.783 12 2 0 0  218;210 
222 152.409 13 2 0 0  218;210 
222 153.311 13 2 0 0  218;210 
222 154.05 13 2 0 0  218;210 
222 155.409 13 2 0 0  218;210 
222 156.349 13 2 0 0  218;210 
222 157.129 13 2 0 0  218;210 
222 158.265 13 2 0 0  218;210 
222 159.035 13 2 0 0  218;210 
222 159.647 13 2 0 0  218;210 
222 160.384 13 2 0 0  218;210 
222 160.983 13 2 0 0  218;210 
222 161.487 13 2 0 0  218;210 
222 162.151 13 2 0 0  218;210 
222 162.426 13 0 0 0   
222 162.977 13 1 0 0  210 
222 163.436 13 0 1 1 211  211
222 164.035 13 1 1 1 211 211 211
222 164.47 13 1 1 1 211 211 211
222 165.057 13 1 1 1 211 211 211
222 165.507 13 1 1 0 211 211 
222 166.111 14 1 1 0 211 211 
222 166.521 14 1 1 0 211 211 
222 167.144 14 1 2 1 211;218 211 218
222 167.974 14 2 1 0 218 218;211 
222 168.519 14 2 2 1 218;217 218;211 217
222 169.132 14 2 2 1 218;217 218;211 217
222 169.954 14 3 1 1 217 218;211;217 217
222 170.633 14 3 1 1 217 218;211;217 217
222 171.405 14 3 1 1 217 218;211;217 217
222 172.09 14 3 2 2 217;218 218;211;217 218;217
222 173.019 14 2 2 2 217;218 211;217 218;217
222 174.126 14 2 1 1 218 211;217 218
222 174.903 14 2 2 0 218;213 211;217 
222 176.147 14 4 3 2 218;213;210 213;218;211;217 210;213
222 177.918 14 5 3 2 218;213;210 213;218;210;211;217 218;213
222 180.149 14 5 2 1 213;210 213;218;210;211;217 213
222 181.998 15 4 1 0 210 213;218;211;217 
222 183.832 15 4 0 0  213;218;211;217 
222 185.004 15 4 0 0  213;218;211;217 
222 185.972 15 4 0 0  213;218;211;217 
222 187.873 15 4 1 0 218 213;218;211;217 
222 189.465 15 4 1 0 218 213;218;211;217 
222 192.866 15 4 0 0  213;218;211;217 
222 194.465 15 3 0 0  213;218;211 
222 195.678 16 2 0 0  213;211 
222 197.846 16 2 1 0 218 213;211 
222 199.7 16 2 2 2 218;226 213;210 218;226
222 202.717 16 2 1 1 226 213;210 226
222 204.129 16 3 2 2 226;218 213;218;210 218;226
222 205.603 16 2 2 1 218;213 213;210 218
222 207.236 16 1 2 2 218;213 213 218;213
222 208.48 16 1 2 2 218;213 213 218;213
222 209.757 16 1 2 2 218;213 213 218;213
222 211.431 16 2 2 2 218;213 213;218 218;213
222 213.645 17 2 2 0 218;211 213;218 
222 214.2 17 2 2 1 218;211 213;218 211
222 215.423 17 2 2 1 218;211 213;211 211
222 217.037 17 2 1 1 211 213;211 211
222 218.231 17 2 1 0 226 213;211 
222 219.527 17 3 1 1 226 213;226;211 226
222 220.587 17 3 1 1 226 213;226;211 226
222 221.726 17 3 1 1 226 213;226;211 226
222 222.658 17 3 1 1 226 213;226;211 226
222 223.8 17 3 1 1 226 213;226;211 226
222 225.241 17 3 2 1 226;213 213;226;211 226
222 226.327 18 3 2 2 226;213 213;226;211 213;226
222 228.137 18 2 2 2 226;213 226;211 213;226
222 228.984 18 2 2 2 226;213 226;211 213;226
222 230.025 18 2 2 2 226;213 226;211 213;226
222 230.839 18 2 2 2 226;213 226;211 213;226
222 231.845 18 2 2 2 226;213 226;211 213;226
222 233.558 18 2 2 2 226;213 226;211 213;226
222 235.857 18 2 1 1 226 226;211 226
222 237.575 18 2 0 0  226;211 
222 238.247 18 2 0 0  226;211 
222 239.021 18 2 0 0  226;211 
222 239.889 18 1 0 0  211 
222 240.621 18 1 0 0  211 
222 241.3 18 0 0 0   
222 241.921 18 1 0 0  211 
222 242.511 18 1 0 0  211 
222 243.041 18 1 0 0  211 
222 243.685 18 1 0 0  211 
222 244.339 19 0 0 0   
222 244.877 19 0 0 0   
222 245.416 19 0 0 0   
222 245.868 19 0 0 0   
222 246.435 19 0 0 0   
222 247.08 19 0 1 1 226  226
222 247.902 19 1 1 0 226 213 
222 248.481 19 1 1 1 226 213 226
222 249.059 19 1 1 1 226 213 226
222 249.624 19 1 1 1 226 213 226
222 250.139 19 1 1 1 226 213 226
222 250.745 19 1 1 1 226 213 226
222 251.19 19 1 1 1 226 213 226
222 251.813 19 1 1 1 226 213 226
222 252.287 19 0 1 1 226  226
222 252.85 19 0 1 1 226  226
222 253.272 19 0 1 1 226  226
222 253.804 19 1 1 1 226 226 226
222 254.398 19 1 1 1 226 226 226
222 254.825 19 1 1 1 226 226 226
222 255.345 19 1 1 1 226 226 226
222 255.927 19 1 1 1 226 226 226
222 256.336 19 1 1 1 226 226 226
222 256.855 19 1 1 1 226 226 226
222 257.329 19 1 1 1 226 226 226
222 257.956 19 1 2 2 226;213 226 213;226
222 258.375 19 1 2 1 226;213 226 226
222 258.905 19 2 2 1 226;213 213;226 226
222 259.547 19 2 2 2 226;213 213;226 213;226
222 259.966 19 2 2 2 226;213 213;226 213;226
222 260.741 19 2 1 1 213 213;226 213
222 261.159 19 2 1 1 213 213;226 213
222 261.747 19 2 1 1 213 213;226 213
222 262.493 19 2 1 1 213 213;226 213
222 263.001 19 2 1 1 213 213;226 213
222 263.424 19 2 1 1 213 213;226 213
222 263.964 19 2 1 1 213 213;226 213
222 265.209 19 2 0 0  213;226 
222 265.754 19 2 0 0  213;226 
222 266.235 19 2 0 0  213;226 
222 266.889 19 2 1 1 214 213;226 214
222 267.925 19 3 2 2 214;209 213;226;214 209;214
222 269.548 19 3 3 1 214;209;211 213;226;214 214
222 271.386 19 5 3 1 214;209;211 213;209;226;211;214 211
222 276.363 21 6 3 2 214;211;224 213;209;226;211;214;224 211;214
222 280.928 21 4 1 0 211 209;211;214;224 
222 283.831 21 3 2 0 213;224 209;211;224 
222 285.794 21 4 2 1 224;226 213;209;211;224 226
222 288.097 22 4 2 1 226;213 213;209;211;224 213
222 290.887 22 3 3 1 226;213;210 213;211;224 213
222 294.286 22 4 3 2 213;210;209 209;210;211;224 210;213
222 296.293 22 4 3 3 210;209;211 209;210;211;224 209;210;211
222 300.681 22 4 2 1 210;211 209;210;211;224 210
