ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
209 7.418 2 0 0 0   
209 7.852 2 0 1 1 224  224
209 8.399 2 1 1 1 224 224 224
209 8.853 2 1 1 1 224 224 224
209 9.378 2 1 1 1 224 224 224
209 9.866 2 1 1 1 224 224 224
209 10.44 2 1 1 1 224 224 224
209 10.876 2 1 1 1 224 224 224
209 11.416 2 1 1 1 224 224 224
209 11.89 2 1 1 1 224 224 224
209 12.646 2 1 0 0  224 
209 12.929 2 1 0 0  224 
209 13.504 2 1 0 0  224 
209 13.936 2 1 0 0  224 
209 14.491 2 1 0 0  224 
209 14.926 2 1 0 0  224 
209 15.494 2 1 0 0  224 
209 15.941 2 1 0 0  224 
209 16.433 3 0 0 0   
209 16.975 3 0 0 0   
209 17.461 3 0 0 0   
209 17.952 3 0 0 0   
209 18.544 3 0 1 1 211  211
209 19.0 3 1 1 1 211 211 211
209 19.473 3 1 1 1 211 211 211
209 20.008 3 1 1 1 211 211 211
209 20.496 3 1 1 1 211 211 211
209 21.005 3 1 1 0 211 211 
209 21.496 3 1 1 0 211 211 
209 21.99 3 1 1 0 211 211 
209 22.663 3 1 0 0  211 
209 23.035 3 1 0 0  211 
209 23.545 3 1 0 0  211 
209 24.034 3 1 0 0  211 
209 24.543 3 1 0 0  211 
209 25.031 3 1 0 0  211 
209 25.554 3 1 0 0  211 
209 26.073 3 1 0 0  211 
209 26.56 3 1 0 0  211 
209 27.037 3 1 0 0  211 
209 27.538 3 1 0 0  211 
209 28.044 3 1 0 0  211 
209 28.544 3 1 0 0  211 
209 29.053 3 1 0 0  211 
209 29.57 3 1 1 1 226 211 226
209 30.293 4 2 1 1 226 226;211 226
209 30.664 4 2 1 1 226 226;211 226
209 31.166 4 2 1 0 226 226;211 
209 31.678 4 2 2 1 226;224 226;211 224
209 32.22 4 2 2 1 226;224 226;211 224
209 32.727 4 2 2 2 226;224 226;211 224;226
209 33.231 4 2 2 2 226;224 226;211 224;226
209 33.724 4 2 2 2 226;224 226;211 224;226
209 34.303 4 2 2 2 226;224 226;211 224;226
209 34.812 4 2 2 2 226;224 226;211 224;226
209 35.871 4 3 1 1 224 226;211;224 224
209 36.258 4 3 1 1 224 226;211;224 224
209 36.79 4 3 1 1 224 226;211;224 224
209 37.272 4 3 1 1 224 226;211;224 224
209 37.954 4 3 2 2 224;211 226;211;224 224;211
209 38.915 4 3 2 2 224;211 226;211;224 224;211
209 39.386 4 3 2 2 224;211 226;211;224 224;211
209 39.842 4 3 2 2 224;211 226;211;224 224;211
209 40.301 4 3 2 2 224;211 226;211;224 224;211
209 40.922 4 3 2 2 224;211 226;211;224 224;211
209 41.548 4 3 1 1 224 226;211;224 224
209 42.045 4 3 1 1 224 226;211;224 224
209 42.588 4 3 1 0 224 226;211;224 
209 43.031 4 3 1 0 224 226;211;224 
209 43.801 4 3 0 0  226;211;224 
209 44.132 4 3 0 0  226;211;224 
209 44.704 4 3 0 0  226;211;224 
209 45.155 4 3 0 0  226;211;224 
209 45.991 4 3 0 0  226;211;224 
209 46.844 5 3 0 0  226;211;224 
209 47.676 5 3 0 0  226;211;224 
209 48.425 5 2 0 0  211;224 
209 49.62 5 3 0 0  226;211;224 
209 50.32 5 3 0 0  226;211;224 
209 51.083 5 3 1 1 226 226;211;224 226
209 51.956 5 3 1 1 226 226;211;224 226
209 52.692 5 2 1 1 226 226;224 226
209 54.704 5 3 0 0  226;211;224 
209 56.254 5 3 0 0  226;211;224 
209 57.52 5 3 0 0  226;211;224 
209 58.567 5 3 0 0  226;211;224 
209 59.583 5 2 0 0  226;224 
209 60.34 5 2 0 0  226;224 
209 61.522 6 2 0 0  226;224 
209 62.869 6 1 1 1 213 226 213
209 63.651 6 1 1 1 213 226 213
209 64.52 6 2 1 1 213 213;226 213
209 65.42 6 2 1 1 217 213;226 217
209 67.937 6 3 1 0 217 213;226;217 
209 69.077 6 3 1 0 211 213;226;217 
209 70.378 6 4 2 2 211;222 213;226;217;211 211;222
209 71.623 6 3 2 2 211;222 213;217;211 211;222
209 73.273 6 4 1 1 211 213;222;217;211 211
209 74.731 6 4 3 3 211;214;222 213;222;217;211 214;211;222
209 77.007 7 5 3 3 211;214;222 213;222;217;211;214 214;211;222
209 80.672 7 5 1 0 214 213;222;217;211;214 
