ID TIME BLK ESTIMATE W B S1 S2 S3
217 7.636 3 0.875 3 0 959 963 940
217 8.635 3 0.929 6 0 961 963 908
217 9.637 3 0.95 9 0 945 950 800
217 10.639 3 0.962 12 0 949 956 889
217 11.641 3 0.969 15 0 961 962 943
217 12.642 3 0.974 18 0 962 960 948
217 13.644 3 0.932 20 1 962 959 496
217 14.645 3 0.86 21 3 723 284 243
217 15.646 3 0.768 21 6 261 230 246
217 16.649 4 0.694 21 9 238 201 252
217 17.671 4 0.632 21 12 250 181 228
217 18.672 4 0.581 21 15 270 216 246
217 19.673 4 0.537 21 18 244 204 262
217 20.675 4 0.547 23 19 534 748 783
217 21.676 4 0.576 26 19 961 959 940
217 22.68 4 0.602 29 19 960 963 950
217 23.679 4 0.625 32 19 963 961 932
217 24.68 4 0.645 35 19 958 955 841
217 25.682 4 0.647 37 20 528 766 827
217 26.683 4 0.615 37 23 272 222 304
217 27.684 4 0.586 37 26 270 262 420
217 28.687 4 0.604 40 26 838 962 949
217 29.687 4 0.593 41 28 264 555 789
217 30.689 4 0.568 41 31 280 238 255
217 31.702 5 0.546 41 34 285 219 251
217 32.71 5 0.525 41 37 281 214 246
217 33.711 5 0.506 41 40 281 222 297
217 34.713 5 0.524 44 40 796 920 941
217 35.715 5 0.54 47 40 963 962 946
217 36.716 5 0.555 50 40 962 958 938
217 37.718 5 0.569 53 40 904 960 909
217 38.719 5 0.552 53 43 280 227 303
217 39.72 5 0.535 53 46 264 217 273
217 40.721 5 0.519 53 49 254 208 248
217 41.722 5 0.505 53 52 276 214 255
217 42.724 5 0.491 53 55 270 236 243
217 43.725 5 0.478 53 58 266 211 249
217 44.727 5 0.465 53 61 583 555 524
217 45.728 5 0.479 56 61 964 962 946
217 46.729 6 0.492 59 61 963 958 952
217 47.744 6 0.504 62 61 964 962 948
217 48.745 6 0.516 65 61 964 963 947
217 49.747 6 0.527 68 61 965 962 950
217 50.748 6 0.538 71 61 961 958 871
217 51.751 6 0.54 73 62 791 705 595
217 52.752 6 0.529 73 65 412 290 267
217 53.759 6 0.539 76 65 961 926 828
217 54.763 6 0.528 76 68 321 209 252
217 55.765 6 0.517 76 71 289 204 256
217 56.766 6 0.507 76 74 286 215 256
217 57.772 6 0.503 77 76 724 666 655
217 58.773 6 0.513 80 76 963 963 952
217 59.775 6 0.522 83 76 965 961 952
217 60.79 7 0.531 86 76 709 716 743
217 61.809 7 0.521 86 79 284 198 259
217 62.815 7 0.512 86 82 290 185 250
217 63.82 7 0.503 86 85 274 191 255
217 64.821 7 0.494 86 88 270 199 236
217 65.822 7 0.486 86 91 281 212 263
217 66.824 7 0.478 86 94 288 216 246
217 67.825 7 0.47 86 97 268 201 254
217 68.826 7 0.463 86 100 285 194 248
217 69.828 7 0.455 86 103 281 212 253
217 70.829 7 0.448 86 106 295 221 261
217 71.834 7 0.441 86 109 277 213 251
217 72.835 7 0.435 86 112 280 212 257
217 73.836 7 0.428 86 115 289 217 257
217 74.838 7 0.422 86 118 284 204 260
217 75.839 7 0.416 86 121 293 211 254
217 76.847 8 0.41 86 124 270 191 269
217 77.878 8 0.404 86 127 259 166 237
217 78.885 8 0.399 86 130 263 178 261
217 79.886 8 0.393 86 133 266 182 259
217 80.887 8 0.388 86 136 276 189 248
217 81.888 8 0.383 86 139 266 202 620
217 82.889 8 0.386 88 140 340 905 948
217 83.893 8 0.394 91 140 964 957 905
217 84.894 8 0.389 91 143 591 622 658
217 85.895 8 0.384 91 146 267 201 272
217 86.896 8 0.38 91 149 260 202 276
217 87.897 8 0.375 91 152 471 336 304
217 88.899 8 0.383 94 152 963 959 774
217 89.9 8 0.39 97 152 962 959 709
217 90.901 8 0.385 97 155 660 342 246
217 91.902 9 0.381 97 158 433 203 264
217 92.905 9 0.388 100 158 963 949 772
217 93.922 9 0.395 103 158 960 957 925
217 94.923 9 0.402 106 158 962 957 774
217 95.924 9 0.397 106 161 551 283 250
217 96.925 9 0.393 106 164 251 184 245
