ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
222 43.938 4 3 0.01 40 0 10 5000000 0 0 False False
222 59.788 5 4 0.01 40 0 10 5000000 0 0 False False
222 92.765 8 5 60.01 0 0 10 5000000 9 0 False False
222 123.54 10 5 60.01 0 0 10 5000000 9 0 True False
222 142.331 11 6 20.01 20 0 10 5000000 10 10 False False
222 165.442 12 7 40.01 0 40 10 3243481 12 10 False False
222 180.202 13 7 40.01 0 40 10 3243481 12 10 False False
222 199.632 15 8 40.01 0 40 10 3243481 12 10 False False
222 214.535 16 9 0.01 0 40 10 3243481 20 10 True False
222 229.676 17 10 0.01 0 80 10 3217747 20 20 False False
222 246.21 18 11 0.01 0 80 10 3217747 20 20 False False
222 266.232 19 11 0.01 20 80 10 3217747 28 20 False False
222 305.234 22 12 0.01 0 0 10 3217747 35 20 False True
222 321.475 23 13 100.01 0 0 10 3257690 37 30 False True
222 341.13 24 14 100.01 0 0 10 3257690 41 30 True True
222 352.26 25 15 60.01 0 0 10 3181506 41 40 False True
222 358.191 25 15 60.01 0 40 10 3206449 41 40 False True
222 364.451 26 16 60.01 0 40 10 3206449 42 40 False True
