ID TIME BLK #BLOCKS
211 16.81 3 2
211 23.323 3 1
211 31.011 4 1
211 45.967 5 1
211 61.557 6 1
211 76.252 7 1
211 91.624 8 1
211 106.054 9 1
211 121.017 10 1
211 136.604 11 1
211 140.336 11 1
211 150.944 12 1
211 155.961 12 1
211 165.166 13 1
211 180.701 14 1
211 196.502 15 1
211 211.449 16 1
