ID TIME BLK CHAINDATASIZE %CPU
218 65.804 6 193696 19.35
218 105.606 9 198941 20.41
218 149.67 11 216171 21.54
218 202.179 15 244739 22.82
218 244.37 18 252838 23.86
218 285.284 20 266367 24.82
218 332.194 24 291243 25.81
218 430.39 28 302694 27.27
218 435.942 30 317140 27.39
