ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
217 6.547 2 0 0 0   
217 8.977 2 1 1 1 211 211 211
217 11.165 2 2 1 1 222 222;211 222
217 13.614 2 2 1 1 222 222;211 222
217 16.157 3 1 2 2 222;209 222 209;222
217 18.917 3 2 2 2 222;209 222;209 209;222
217 21.273 3 2 2 2 209;210 222;209 209;210
217 23.81 3 3 1 1 210 210;222;209 210
217 26.054 3 2 1 1 210 210;222 210
217 28.254 3 2 1 1 210 210;222 210
217 30.737 3 2 1 1 210 210;222 210
217 33.198 4 1 0 0  210 
217 35.78 4 1 1 1 226 226 226
217 38.325 4 1 1 1 226 226 226
217 40.979 4 1 1 1 226 226 226
217 43.313 4 1 1 1 226 226 226
217 45.841 4 1 1 1 226 226 226
217 48.406 5 1 2 2 226;210 226 210;226
217 50.878 5 1 2 2 226;210 226 210;226
217 53.551 5 0 1 1 210  210
217 55.939 5 0 0 0   
217 58.483 5 1 0 0  210 
217 60.996 5 1 0 0  210 
217 63.451 5 0 0 0   
217 65.472 5 0 0 0   
217 67.658 5 0 1 1 209  209
217 70.237 5 2 2 2 209;222 222;209 209;222
217 72.631 5 2 3 3 209;222;211 222;209 209;211;222
217 74.882 5 3 3 2 209;222;211 222;211;209 209;222
217 78.726 7 4 3 3 214;209;211 214;222;211;209 209;211;214
217 82.482 7 4 1 1 209 214;222;211;209 209
217 85.547 7 4 1 1 226 214;222;211;209 226
217 88.406 7 4 1 1 226 214;222;211;209 226
217 91.81 7 5 2 1 226;224 214;211;209;226;224 224
217 95.462 8 5 3 2 226;224;211 214;211;209;226;224 224;226
217 101.45 8 5 1 0 224 214;211;209;226;224 
217 105.418 8 4 0 0  214;209;226;224 
217 109.236 9 5 2 2 210;224 214;222;209;226;224 210;224
217 113.181 9 4 1 1 222 214;222;211;226 222
217 116.539 9 4 0 0  214;222;226;224 
217 119.461 9 3 1 1 214 214;226;224 214
217 121.902 9 0 1 1 214  214
217 124.675 10 1 1 1 214 214 214
217 126.9 10 1 1 1 214 214 214
217 129.044 10 1 1 1 214 214 214
217 131.711 10 1 2 1 214;211 214 214
217 134.2 10 2 3 3 214;211;209 214;211 211;214;209
217 138.184 11 3 3 2 214;209;210 214;211;209 214;209
217 140.513 11 3 2 2 209;210 210;211;209 210;209
217 144.047 11 3 1 1 209 210;211;209 209
217 146.704 11 3 1 0 224 210;211;209 
217 149.914 11 5 1 1 224 214;210;211;209;224 224
217 152.793 11 5 0 0  214;210;211;209;224 
217 155.925 12 5 1 0 224 214;210;211;209;224 
217 159.054 12 5 1 1 224 214;210;211;209;224 224
217 161.862 12 4 1 1 224 214;210;209;224 224
217 164.609 12 3 0 0  210;209;224 
217 167.5 12 3 0 0  210;209;224 
217 170.677 13 3 1 1 218 209;218;224 218
217 173.53 13 2 2 1 218;209 210;218 218
217 176.546 13 4 1 1 222 210;222;209;218 222
217 179.329 13 4 2 2 222;209 210;222;209;218 222;209
217 182.285 13 3 2 1 222;211 222;209;218 222
217 185.331 13 4 1 1 222 222;211;209;218 222
217 188.944 13 4 1 1 211 222;211;209;218 211
217 192.471 13 4 0 0  222;211;209;218 
217 194.88 13 3 0 0  222;211;209 
217 197.426 13 3 0 0  222;211;209 
217 200.108 13 4 1 1 218 222;211;209;218 218
217 203.08 13 4 1 1 218 222;211;209;218 218
217 205.816 13 3 1 1 218 222;211;218 218
