ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
226 21.964 4 4 0.01 20 0 10 5000000 0 0 False False
226 25.274 4 4 0.01 20 0 10 5000000 0 0 False False
226 36.515 5 4 0.01 40 0 10 5000000 0 0 False False
226 39.129 5 5 0.01 40 0 10 5000000 0 0 False False
226 49.099 6 6 40.01 0 0 10 5000000 0 0 False False
226 52.851 6 6 40.01 0 0 10 5000000 0 0 False False
226 65.039 7 7 20.01 0 0 10 5000000 6 0 False False
226 94.173 8 6 60.01 0 0 10 5000000 2 0 False False
226 106.129 9 7 60.01 0 0 10 5000000 8 0 False False
226 117.391 10 8 20.01 0 0 10 5000000 8 0 False False
226 126.481 10 9 20.01 0 0 10 5000000 9 0 False False
226 132.669 10 10 20.01 0 0 10 5000000 9 0 False False
226 138.365 11 10 20.01 20 0 10 5000000 10 0 True False
226 154.377 12 11 20.01 0 40 10 2739684 10 10 False False
226 168.339 13 12 40.01 0 40 10 2739684 11 10 False False
226 173.911 13 12 40.01 0 40 10 2739684 11 10 False False
226 181.373 14 13 80.01 0 0 10 2739684 11 10 False False
226 189.228 14 14 80.01 0 0 10 2739684 11 10 False False
226 197.926 15 15 80.01 0 0 10 2739684 11 10 False False
226 228.21 17 16 80.01 0 0 10 2739684 17 10 False False
226 231.834 17 17 80.01 0 0 10 2739684 17 10 False False
226 237.848 18 18 80.01 0 0 10 2739684 17 10 False False
226 274.234 20 18 80.01 20 0 10 2747891 25 20 False False
226 284.036 20 19 80.01 20 0 10 2747891 25 20 False False
226 290.782 21 20 80.01 20 0 10 2747891 28 20 False False
226 301.17 22 21 60.01 0 0 10 2747891 30 20 True False
226 307.954 22 21 20.01 0 0 10 2747891 30 20 False False
226 313.744 22 22 60.01 0 0 10 2747891 28 20 False False
226 319.286 22 22 60.01 0 0 10 2747891 28 20 False False
226 327.243 23 23 20.01 0 80 10 2846519 31 30 False True
226 331.821 23 23 20.01 0 80 10 2846519 31 30 False True
226 339.473 24 24 60.01 0 0 10 2845532 37 30 False True
226 342.998 24 24 60.01 0 0 10 2845532 37 30 False True
226 367.946 26 25 60.01 0 0 10 2845532 37 30 False True
226 370.637 26 26 60.01 0 0 10 2845532 37 30 False True
226 383.491 27 27 60.01 0 0 10 2845532 39 30 False True
226 396.039 28 28 20.01 0 0 10 2845532 44 30 True True
226 413.012 29 29 20.01 0 80 10 2859724 44 40 False True
226 414.869 29 29 20.01 0 80 10 2859724 44 40 False True
226 428.46 30 30 100.01 0 0 10 2859724 46 40 False True
226 430.341 30 30 100.01 0 0 10 2859724 46 40 False True
226 442.728 31 31 100.01 0 0 10 2859724 47 40 False True
226 458.573 32 32 100.01 0 0 10 2859724 48 40 False True
226 461.019 32 32 100.01 0 0 10 2859724 48 40 False True
226 491.354 34 33 100.01 0 0 10 2859724 52 50 False True
226 507.321 34 34 60.01 0 0 10 2859724 55 40 True True
226 520.883 35 34 60.01 20 0 10 2886088 57 50 False True
226 530.621 36 34 40.01 0 0 10 2886088 59 50 False True
226 534.719 36 35 40.01 0 0 10 2886088 59 50 False True
226 538.242 36 35 40.01 0 0 10 2886088 59 50 False True
226 541.908 36 36 40.01 0 0 10 2886088 59 50 False True
