ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
217 6.927 2 0 0 0   
217 9.366 2 0 0 0   
217 11.938 2 1 1 1 213 213 213
217 14.441 2 1 2 2 213;226 213 213;226
217 16.678 3 1 3 3 213;226;214 213 213;226;214
217 18.932 3 2 3 3 213;226;214 213;226 213;226;214
217 21.089 3 2 2 2 226;214 213;226 226;214
217 23.392 3 2 1 1 226 213;226 226
217 25.884 3 1 1 1 226 226 226
217 28.37 3 1 1 1 226 226 226
217 30.916 3 1 0 0  226 
217 33.141 4 1 0 0  226 
217 35.489 4 0 1 1 226  226
217 37.947 4 0 1 1 226  226
217 39.973 4 0 2 2 226;211  226;211
217 42.502 4 1 2 2 226;211 211 226;211
217 44.991 4 1 2 2 226;211 211 226;211
217 47.057 4 1 3 3 226;211;224 211 226;224;211
217 49.638 4 2 2 2 211;224 211;224 224;211
217 51.899 5 3 2 2 211;224 211;226;224 224;211
217 54.558 5 2 2 2 211;213 211;224 213;211
217 57.928 5 2 1 1 213 213;224 213
217 60.404 6 2 1 0 211 213;224 
217 62.688 6 2 1 1 211 213;224 211
217 65.859 6 2 1 1 226 213;224 226
217 68.521 6 2 1 1 226 213;224 226
217 70.962 6 2 1 1 226 213;224 226
217 73.616 6 1 0 0  224 
217 76.016 6 2 0 0  211;224 
217 78.71 7 2 0 0  211;224 
217 80.862 7 1 1 1 214 224 214
217 83.35 7 1 1 1 214 214 214
217 85.891 7 1 1 1 214 214 214
217 88.039 7 1 1 1 226 214 226
217 90.373 7 1 1 1 226 214 226
217 92.533 7 2 1 1 226 214;226 226
217 94.918 7 1 1 1 226 226 226
217 97.59 7 1 1 1 226 226 226
217 99.932 7 1 1 1 226 226 226
217 102.489 8 1 0 0  226 
217 104.739 8 1 2 1 222;226 226 226
217 107.295 8 2 1 1 222 226;222 222
217 109.895 8 2 0 0  226;222 
217 112.323 8 2 0 0  226;222 
217 114.883 9 1 0 0  222 
217 117.468 9 1 0 0  222 
217 119.85 9 1 0 0  222 
217 122.373 9 1 0 0  222 
217 124.868 9 1 0 0  222 
217 127.376 9 1 0 0  222 
217 129.889 10 1 0 0  222 
217 132.42 10 1 0 0  222 
217 135.019 10 1 1 1 222 222 222
