ID TIME BLK CHAINDATASIZE %CPU
224 62.932 6 193930 44.28
224 102.239 8 202526 44.71
224 155.623 12 221365 45.24
224 202.76 15 235659 45.8
224 247.31 18 253788 46.31
224 290.572 21 265766 46.71
224 336.441 24 280693 47.23
224 397.896 28 290415 47.6
224 426.729 30 299429 47.77
