ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
226 21.14 3 3 0.01 20 0 10 5000000 0 0 False False
226 25.658 3 3 0.01 20 0 10 5000000 0 0 False False
226 30.119 3 3 0.01 20 0 10 5000000 0 0 False False
226 36.392 4 4 40.01 0 0 10 5000000 0 0 False False
226 55.042 5 5 40.01 0 0 10 5000000 0 0 False False
226 61.425 5 5 40.01 0 0 10 5000000 0 0 False False
226 68.272 6 6 0.01 20 0 10 5000000 8 0 False False
226 75.322 6 6 0.01 20 0 10 5000000 8 0 False False
226 81.074 7 6 20.01 0 0 10 5000000 9 0 False False
226 89.265 7 7 20.01 0 0 10 5000000 9 0 False False
226 99.567 8 8 20.01 0 0 10 5000000 9 0 False False
226 109.84 9 9 20.01 0 0 10 5000000 10 0 True False
226 141.793 11 10 20.01 20 40 10 2729549 10 10 False False
226 148.865 11 11 20.01 20 40 10 2729549 10 10 False False
226 157.041 12 12 20.01 20 40 10 2729549 12 10 False False
226 158.401 12 12 20.01 20 40 10 2729549 12 10 False False
226 170.561 13 13 80.01 0 0 10 2729549 12 10 False False
226 182.165 14 14 80.01 0 0 10 2729549 12 10 False False
226 198.659 15 15 40.01 0 0 10 2729549 19 10 False False
226 201.539 15 15 40.01 0 0 10 2729549 19 10 False False
226 221.558 16 16 40.01 0 0 10 2729549 19 10 False False
226 237.034 17 16 40.01 0 0 10 2729549 19 10 False False
226 251.825 18 17 40.01 20 80 10 2874341 27 17 False False
226 276.009 20 17 0.01 20 80 10 2874341 28 17 False False
226 291.412 21 18 100.01 0 0 10 2874341 28 17 True False
226 303.456 22 19 60.01 0 0 10 2874341 34 17 True True
226 311.845 22 20 60.01 0 0 10 3006414 35 26 False True
226 316.651 22 21 60.01 0 0 10 3006414 35 26 False True
226 320.193 23 22 60.01 0 0 10 3006414 35 26 False True
226 321.407 23 22 60.01 0 0 10 3006414 35 26 False True
226 322.587 23 23 60.01 0 0 10 3006414 35 26 False True
226 324.386 23 23 60.01 0 0 10 3006414 35 26 False True
226 336.743 24 24 20.01 0 0 10 3006414 37 26 False True
226 370.644 26 24 20.01 0 0 10 3006414 37 26 False True
226 372.925 26 25 20.01 0 0 10 3006414 37 26 False True
226 375.277 26 26 20.01 0 0 10 3006414 37 26 False True
226 400.319 28 25 20.01 0 80 10 3028173 43 36 False True
226 402.677 28 26 20.01 0 80 10 3028173 43 36 False True
226 404.782 28 27 20.01 0 80 10 3028173 43 36 False True
226 406.411 28 28 20.01 0 80 10 3028173 43 36 False True
226 410.067 29 29 100.01 0 0 10 3028173 43 36 False True
226 434.887 30 29 20.01 0 80 10 3028173 46 36 False True
