ID TIME BLK #BLOCKS
226 17.684 5 1
226 39.534 6 2
226 56.984 7 3
226 103.111 10 4
226 135.739 12 4
226 160.935 14 5
226 179.756 15 2
226 186.055 16 1
226 196.709 17 1
226 213.377 18 1
226 230.235 19 2
226 278.525 22 4
226 344.211 26 9
226 384.366 29 4
226 391.72 30 2
