ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
209 41.267 10 10 0.01 20 0 10 5000000 0 0 False False
209 120.915 14 10 40.01 20 0 10 5000000 0 0 False False
209 122.466 14 11 40.01 20 0 10 5000000 0 0 False False
209 123.98 15 12 40.01 20 0 10 5000000 0 0 False False
209 125.446 15 13 40.01 20 0 10 5000000 0 0 False False
209 126.921 15 14 40.01 20 0 10 5000000 0 0 False False
209 129.007 15 15 40.01 20 0 10 5000000 0 0 False False
209 200.011 16 16 60.01 0 0 10 5000000 4 0 False False
209 232.524 21 16 20.01 20 0 10 5000000 8 0 False False
209 234.338 21 17 20.01 20 0 10 5000000 8 0 False False
209 235.761 21 18 20.01 20 0 10 5000000 8 0 False False
209 237.784 21 19 20.01 20 0 10 5000000 8 0 False False
209 239.171 21 20 20.01 20 0 10 5000000 8 0 False False
209 240.596 21 21 20.01 20 0 10 5000000 8 0 False False
209 292.327 23 21 40.01 0 40 10 3517253 11 10 False False
209 296.619 23 22 40.01 0 40 10 3517253 11 10 False False
209 300.527 23 23 40.01 0 40 10 3517253 11 10 False False
209 333.793 24 24 80.01 0 0 10 3517253 14 10 False False
209 400.769 24 23 20.01 20 0 10 5000000 12 0 True False
209 408.968 24 24 20.01 20 0 10 5000000 12 0 True False
209 416.422 24 24 20.01 20 0 10 5000000 12 0 True False
209 425.143 26 24 100.01 0 0 10 3739007 16 10 False False
209 427.767 26 25 100.01 0 0 10 3739007 16 10 False False
209 431.029 26 26 100.01 0 0 10 3739007 16 10 False False
209 442.779 27 27 100.01 0 0 10 3739007 18 10 False False
209 470.45 28 28 100.01 0 0 10 3739007 18 10 False False
209 480.38 29 29 100.01 0 0 10 3739007 18 10 False False
209 502.675 30 30 60.01 0 0 10 3739007 25 10 True False
209 555.741 34 31 20.01 0 0 10 3454148 29 20 False False
209 562.23 34 32 20.01 0 0 10 3454148 29 20 False False
209 565.257 34 33 20.01 0 0 10 3454148 29 20 False False
209 567.316 34 34 20.01 0 0 10 3454148 29 20 False False
209 573.386 35 35 20.01 0 0 10 3454148 31 20 True False
209 582.372 35 35 20.01 0 0 10 3454148 31 20 True False
209 590.009 36 36 20.01 0 80 10 3326379 33 30 False True
209 621.917 37 37 100.01 0 0 10 3326379 35 30 False True
209 640.279 39 38 100.01 0 0 10 3326379 37 30 False True
209 645.057 39 39 100.01 0 0 10 3326379 37 30 False True
209 663.293 41 40 60.01 0 0 10 3326379 40 30 True True
209 672.291 41 41 100.01 20 0 10 3326379 37 30 False True
209 675.581 42 41 100.01 20 0 10 3338382 43 40 False True
209 681.505 42 42 60.01 20 0 10 3338382 43 40 False True
209 692.169 43 43 40.01 0 0 10 3338382 45 40 False True
209 732.139 45 44 40.01 0 0 10 3338382 51 40 True True
209 736.171 45 45 40.01 0 0 10 3338382 51 40 True True
209 754.407 46 46 40.01 0 0 10 3338382 51 40 True True
209 775.222 48 46 0.01 0 80 10 3279537 60 50 True True
209 789.647 49 47 0.01 0 40 10 3231664 60 60 False True
209 797.697 49 48 80.01 0 40 10 3231664 60 60 False True
209 807.277 50 49 80.01 0 40 10 3231664 65 60 False True
209 809.1 50 50 80.01 0 40 10 3231664 65 60 False True
209 810.623 50 50 80.01 0 40 10 3231664 65 60 False True
209 846.724 52 51 120.01 0 0 10 3231664 67 60 False True
209 851.22 52 52 120.01 0 0 10 3231664 67 60 False True
209 882.629 53 53 120.01 0 0 10 3231664 72 60 True True
209 907.669 54 54 80.01 0 0 10 3194089 73 70 False True
209 926.685 55 55 40.01 0 0 10 3194089 79 70 False True
209 939.918 56 56 40.01 0 0 10 3194089 79 70 False True
209 955.285 57 57 40.01 0 0 10 3194089 83 70 True True
209 988.952 58 58 40.01 0 0 10 3194089 83 70 True True
209 1031.175 59 58 40.01 0 0 10 3194089 84 70 True True
209 1035.956 59 59 40.01 0 0 10 3194089 84 70 True True
209 1044.369 61 59 0.01 0 80 10 3175140 90 80 True True
209 1046.46 61 60 0.01 0 80 10 3175140 90 80 True True
209 1048.445 61 61 0.01 0 80 10 3175140 90 80 True True
209 1138.74 66 62 0.01 0 0 10 3151363 104 100 False True
209 1146.077 67 63 0.01 0 120 10 3167012 105 100 False True
209 1149.66 67 64 120.01 0 0 10 3151363 105 100 False True
209 1154.177 67 65 120.01 0 0 10 3151363 105 100 False True
209 1158.433 67 66 120.01 0 0 10 3151363 105 100 False True
209 1160.694 67 67 120.01 0 0 10 3151363 105 100 False True
209 1162.47 68 66 120.01 0 0 10 3151363 106 100 False True
209 1164.166 68 67 120.01 0 0 10 3151363 106 100 False True
209 1165.829 68 68 120.01 0 0 10 3151363 106 100 False True
209 1174.978 69 69 120.01 0 0 10 3151363 106 100 False True
209 1230.566 71 70 120.01 0 0 10 3151363 107 100 False True
209 1234.075 71 71 120.01 0 0 10 3151363 107 100 False True
209 1286.302 71 70 120.01 0 0 10 3151363 106 100 False True
209 1293.067 71 71 120.01 0 0 10 3151363 106 100 False True
209 1302.302 72 71 80.01 0 0 10 3147283 120 110 True True
209 1309.699 73 72 80.01 0 0 10 3147283 120 110 True True
209 1312.198 73 73 40.01 20 40 10 3137473 121 120 False True
209 1343.138 74 74 40.01 20 40 10 3137473 121 120 False True
