ID TIME BLK #BLOCKS
209 16.588 4 1
209 30.844 5 1
209 47.585 6 2
209 61.235 7 1
209 76.568 8 1
209 90.957 9 1
209 105.927 10 1
209 107.946 10 1
209 121.406 11 1
209 136.422 12 1
209 150.948 13 2
209 166.443 14 1
209 180.75 15 1
209 195.992 16 1
209 211.155 17 1
209 226.467 18 1
209 240.951 19 1
