ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
226 7.539 2 0 0 0   
226 9.836 2 1 1 1 214 214 214
226 12.448 2 2 2 2 214;213 214;213 214;213
226 14.844 2 2 2 2 214;213 214;213 214;213
226 17.513 3 4 4 4 214;213;211;217 214;217;211;213 217;214;211;213
226 20.049 3 4 2 2 211;217 214;217;211;213 217;211
226 22.381 3 4 2 2 211;217 214;217;211;213 217;211
226 25.096 3 4 1 1 217 214;217;211;213 217
226 27.496 3 3 1 1 217 214;217;213 217
226 30.361 3 3 0 0  214;217;213 
226 33.1 4 3 0 0  214;217;213 
226 35.476 4 2 0 0  214;213 
226 37.989 4 1 1 1 217 214 217
226 40.483 4 0 1 1 217  217
226 42.955 4 0 1 1 217  217
226 45.495 4 0 1 1 217  217
226 48.036 5 0 1 1 217  217
226 50.529 5 0 0 0   
226 53.044 5 0 0 0   
226 55.535 5 0 0 0   
226 57.553 5 0 0 0   
226 60.058 5 0 0 0   
226 62.569 5 0 0 0   
226 64.592 5 0 1 1 217  217
226 67.085 5 0 1 1 217  217
226 69.117 5 0 1 1 217  217
226 71.31 5 0 1 1 214  214
226 73.692 5 1 1 1 214 214 214
226 76.253 5 1 0 0  214 
226 78.758 5 1 0 0  214 
226 81.093 5 1 1 0 210 214 
226 83.226 7 1 1 1 210 210 210
226 85.752 7 2 0 0  214;210 
226 88.448 7 2 1 1 210 214;210 210
226 91.494 7 2 2 2 210;217 214;210 217;210
226 93.929 7 3 2 2 217;210 214;217;210 217;210
226 96.53 7 3 1 1 217 214;217;210 217
226 99.82 8 3 1 1 217 214;217;210 217
226 104.726 8 2 1 0 222 217;210 
226 107.695 8 3 2 2 222;217 217;210;222 222;217
226 110.748 8 3 1 1 217 217;210;222 217
226 114.012 9 2 0 0  210;222 
226 117.095 9 2 1 1 214 214;222 214
226 120.268 9 3 2 2 214;224 214;222;224 214;224
226 123.024 9 3 1 1 224 214;222;224 224
226 126.173 9 4 2 2 224;213 214;213;222;224 224;213
226 131.036 10 4 1 1 213 213;210;222;224 213
226 133.51 10 4 1 0 213 213;210;222;224 
226 136.979 10 4 0 0  213;210;222;224 
226 139.685 10 3 0 0  213;222;224 
226 142.632 11 3 0 0  213;222;224 
226 145.0 11 2 0 0  213;224 
226 147.783 11 2 1 1 209 213;224 209
226 150.792 11 3 1 1 209 209;213;224 209
226 153.276 11 3 1 1 209 209;213;224 209
226 155.676 11 2 0 0  209;224 
226 157.987 11 1 0 0  209 
226 160.231 12 1 0 0  209 
226 162.818 12 1 0 0  209 
226 165.508 12 2 1 1 213 209;213 213
226 167.797 12 1 1 1 213 213 213
226 170.403 12 2 2 1 213;217 217;213 213
226 173.001 13 2 2 2 213;217 217;213 217;213
226 175.579 13 2 2 2 213;217 217;213 217;213
226 178.171 13 2 3 3 213;217;210 217;213 217;210;213
226 180.727 13 3 3 3 213;217;210 217;213;210 217;210;213
226 183.059 13 2 4 3 213;210;224;209 213;210 224;210;213
226 186.274 14 3 5 3 213;224;209;217;214 209;213;210 224;217;213
226 189.12 14 4 3 1 213;217;214 214;209;213;210 213
226 192.847 14 4 2 1 217;224 214;209;213;210 217
226 196.966 14 6 2 1 211;224 214;209;211;213;210;224 224
226 200.576 14 6 0 0  214;209;211;213;210;224 
226 204.661 15 7 1 0 218 214;209;218;211;213;210;224 
226 209.593 15 7 0 0  214;209;218;211;213;210;224 
226 213.213 15 7 0 0  214;209;218;211;213;210;224 
226 217.084 16 6 0 0  214;218;211;213;210;224 
226 220.727 16 7 0 0  214;209;218;211;213;210;224 
226 223.795 16 5 0 0  214;218;211;213;224 
226 226.782 16 4 0 0  214;218;211;224 
226 229.286 16 3 0 0  218;211;224 
226 232.135 16 3 1 1 218 218;211;224 218
226 234.575 17 2 1 1 224 211;224 224
226 237.197 17 1 1 1 224 224 224
226 239.805 17 1 0 0  224 
226 242.337 17 1 0 0  224 
226 244.944 17 1 0 0  224 
226 247.424 18 1 0 0  224 
226 249.9 18 1 1 1 213 213 213
226 252.321 18 1 0 0  213 
226 254.573 18 1 0 0  213 
226 256.818 18 3 2 0 214;210 214;213;210 
226 259.403 18 3 1 1 210 214;213;210 210
226 262.121 18 3 0 0  214;213;210 
226 265.186 19 3 1 1 210 214;213;210 210
226 267.964 19 3 1 0 217 214;213;210 
226 270.487 19 3 1 1 217 214;217;210 217
226 273.456 19 3 3 2 217;222;209 214;217;210 209;217
226 276.71 19 5 2 1 222;209 214;209;217;210;222 209
226 280.041 20 5 3 2 209;217;210 214;209;217;210;222 209;217
226 284.985 20 5 1 0 222 214;209;217;210;222 
226 288.425 20 5 1 1 210 214;209;217;210;222 210
226 292.784 21 5 2 0 222;217 214;209;217;210;222 
226 297.042 21 3 1 0 217 209;217;222 
226 299.874 21 3 0 0  209;217;222 
226 302.842 21 3 1 1 224 209;222;224 224
226 306.357 21 4 2 1 224;217 209;217;222;224 224
226 310.578 22 4 1 1 224 209;217;222;224 224
226 313.611 22 4 0 0  209;217;222;224 
226 316.673 22 3 0 0  209;222;224 
226 319.368 22 2 0 0  222;224 
226 321.597 22 1 0 0  224 
226 323.779 23 1 0 0  224 
226 326.44 23 1 0 0  224 
226 328.888 23 1 0 0  224 
