ID TIME BLK CHAINDATASIZE %CPU
213 80.088 8 194071 56.4
213 106.224 9 196854 57.65
213 163.379 13 234018 60.17
213 202.577 15 250135 61.71
213 238.666 17 253089 63.03
213 287.083 21 267385 64.65
