ID TIME BLK #BLOCKS
213 17.482 3 2
213 37.061 4 2
213 53.106 5 1
213 67.803 6 2
213 85.3 7 1
213 92.524 8 2
213 108.057 9 2
213 120.712 10 1
213 137.45 11 1
213 157.143 12 2
213 191.843 14 3
213 206.25 15 1
213 211.629 16 1
213 225.973 17 1
213 241.85 18 1
213 255.781 18 2
213 269.85 19 1
213 277.383 20 3
213 287.491 21 1
213 312.975 22 2
