ID TIME BLK TELAPSED TIMESTAMP BLOCK HASH PHASH DIFF TDIFF SIZE TXS UNC
214 34.307 3 19.30644202232361 15 3 0xf1228a4da05cea3839b910c071ae939d17ea6bf618e74345b21a3ab1fcb74747 0x7e955efb0f583a76a947a91e285d93197a78ea1e2030d4ab22277ecc93b86fae 1 6 606 0 0
214 74.63 5 59.629791021347046 15 3 0x80fdd10eebff2bc1f950ea9ec912bff05d1e164f2fbc4a74891c1f73fb460e99 0x7e955efb0f583a76a947a91e285d93197a78ea1e2030d4ab22277ecc93b86fae 2 7 723 1 0
214 77.131 5 33.130537033081055 44 4 0x667ef3def14c03c331e97d8655c4beb828f3dcb8548d913e7a811f6af875f75e 0x80fdd10eebff2bc1f950ea9ec912bff05d1e164f2fbc4a74891c1f73fb460e99 2 9 606 0 0
214 78.668 5 19.66798496246338 59 5 0x139c7cd52b3a408e94704dcdec4efde5e8aa732c84b0b547470cfadfcdbe3ba2 0x667ef3def14c03c331e97d8655c4beb828f3dcb8548d913e7a811f6af875f75e 1 10 1754 11 0
214 224.779 7 31.779042959213257 193 6 0x81fc44bf7b81c8aeafa17bcce79437798a4237a73ad2242b72c95a6dfe81f6d9 0xddd6687bcea6a2cab2308a141744d4d5c94c220a29792726a40fae200455ac12 1 11 2690 20 0
214 228.117 7 4.115610122680664 224 7 0xbf68ff96218f3d7aff7f19f3ad6cd72add2445a0c0d6532a42160c6222d8dabb 0x81fc44bf7b81c8aeafa17bcce79437798a4237a73ad2242b72c95a6dfe81f6d9 1 12 859 2 0
214 246.38 7 2.380189895629883 244 7 0x1679b54c192cc16b9622cab2a23f7291f38e3c2666dbe502a18ab1e4549cbd12 0x81fc44bf7b81c8aeafa17bcce79437798a4237a73ad2242b72c95a6dfe81f6d9 2 13 606 0 0
214 259.784 8 0.784080982208252 259 8 0x9a8b2ced326ce73905ffcc02cb7129a02cf8705c4d03b059b16aa370ed5897ea 0x1679b54c192cc16b9622cab2a23f7291f38e3c2666dbe502a18ab1e4549cbd12 1 14 1896 10 0
214 275.663 9 1.6629250049591064 274 9 0xa1028098f6b72bee7457f5f5ee3d54bdb48f940ccc673e611727ea1375f50a2c 0x9a8b2ced326ce73905ffcc02cb7129a02cf8705c4d03b059b16aa370ed5897ea 2 16 606 0 0
214 294.185 10 5.184698820114136 289 10 0x4834da0d03445f3f3edee1eb7141eeedef4102a8a74aff48b2658e131ab16998 0xa1028098f6b72bee7457f5f5ee3d54bdb48f940ccc673e611727ea1375f50a2c 1 17 1109 4 0
214 355.071 11 20.070316076278687 335 11 0x23769e2bc7ff760f4b5e38858f386b792b7a1a88c13574cdc409aa2188563faf 0x4834da0d03445f3f3edee1eb7141eeedef4102a8a74aff48b2658e131ab16998 1 18 1443 8 0
214 414.634 12 64.63418197631836 350 12 0xe20e4a63da8849632cd4c096e5b113be664dffa421f82f47fe92d76c390c3d4a 0x23769e2bc7ff760f4b5e38858f386b792b7a1a88c13574cdc409aa2188563faf 1 19 1068 4 0
214 425.744 16 66.74391508102417 359 13 0x7251f3fe144d0b9c808113558c979aaca35cf0b7ffc08eced5a011cbe8faf8bb 0x40e0532fdc4219bbc22ed7e2809a575ae22696c27f137e836c2ffbb91fcb7078 1 20 2316 16 0
214 429.4 16 55.39937782287598 374 14 0xb4b08505ca908565ea91a16f4d931f732bea3cd2c298cdc00a6bc2a864491731 0x7251f3fe144d0b9c808113558c979aaca35cf0b7ffc08eced5a011cbe8faf8bb 1 21 964 3 0
214 431.93 16 27.9301700592041 404 15 0x22720218002e8d9063279f4ad988b03b0f8f89b1ede6ff62c77d5969ad4d994e 0xb4b08505ca908565ea91a16f4d931f732bea3cd2c298cdc00a6bc2a864491731 1 22 859 2 0
214 434.331 16 10.330945014953613 424 16 0xc276972428404a85c60623dcaa31f93dcec57dfae2cd4e4bc63818e6ecbf0ae0 0x22720218002e8d9063279f4ad988b03b0f8f89b1ede6ff62c77d5969ad4d994e 1 23 1462 7 0
214 447.575 17 2.5747570991516113 445 17 0xbd0baca04597a49b4f4e251fa02ee8f3c28aba09981ba341eb64c0de9d1ee959 0xc276972428404a85c60623dcaa31f93dcec57dfae2cd4e4bc63818e6ecbf0ae0 1 24 1109 4 0
214 496.428 18 1.4276831150054932 495 18 0x1df5cfcaa9d22bf935e9525abc12d638bf3dc737b33a145ae673653d1693f6b4 0xbd0baca04597a49b4f4e251fa02ee8f3c28aba09981ba341eb64c0de9d1ee959 1 25 606 0 0
214 567.438 19 103.43756294250488 464 17 0x765eb6c13db89c2a62b0c433465732d1ea88652a273a96028112f7fcf4551c47 0x0a20dc33cfc48f7a4c48643d6fd5e1713bcc9bfacfb1e5dab68a927cfff36d5e 2 26 606 0 0
214 572.337 20 68.33659100532532 504 18 0xdb976e1beb2433d4eb6a3de3091e48f25ab599d1d7a951616603ef203673c7d0 0x765eb6c13db89c2a62b0c433465732d1ea88652a273a96028112f7fcf4551c47 1 27 2584 17 0
214 574.024 20 19.023308992385864 555 19 0x731d8dc1eebdac4df7b90379dc5f1acf354eb6ac1d328069ce075e6a6bfd4572 0xdb976e1beb2433d4eb6a3de3091e48f25ab599d1d7a951616603ef203673c7d0 1 28 1566 8 0
214 577.097 20 7.096321105957031 570 20 0xcff86c8e8652aedb50a291a924aac60a7acede10bf9e030e739d9da210bd9519 0x731d8dc1eebdac4df7b90379dc5f1acf354eb6ac1d328069ce075e6a6bfd4572 1 29 859 2 0
214 644.492 21 59.491255044937134 585 21 0xb21cd3a1005419b1a3ef358c1a6ed990d195e67f4885649a793263d76a9cff2c 0xcff86c8e8652aedb50a291a924aac60a7acede10bf9e030e739d9da210bd9519 1 30 859 2 0
214 675.103 24 75.10283589363098 600 22 0xc9d42687dc0fdd2882ef6968dc7b4c15bce499e167918e3cb3b66e1606382a65 0xb21cd3a1005419b1a3ef358c1a6ed990d195e67f4885649a793263d76a9cff2c 1 31 606 0 0
214 681.5 24 37.49955987930298 644 23 0xb619ca5e7d645425b9661f276284854db754b38953dcaa8ddaa2d0c69deee2c4 0xc9d42687dc0fdd2882ef6968dc7b4c15bce499e167918e3cb3b66e1606382a65 1 32 1670 9 0
214 686.839 24 13.838387966156006 673 24 0x25feba1fa1f727b1c3a46728965d47b4bf55e0b05f14abf857ae688a62bb3613 0xb619ca5e7d645425b9661f276284854db754b38953dcaa8ddaa2d0c69deee2c4 2 34 606 0 0
214 755.772 25 11.771994829177856 744 25 0x358a99a9dd90dc84a23a252209c473d4299438bbae57b0307e790b20a45d974f 0x25feba1fa1f727b1c3a46728965d47b4bf55e0b05f14abf857ae688a62bb3613 1 35 2669 19 0
214 769.694 26 10.610419034957886 759 26 0xc31e6e65b0f22f6c81ae76c129f28a634f7b9f928bcb475f041959fb4dc6f763 0x358a99a9dd90dc84a23a252209c473d4299438bbae57b0307e790b20a45d974f 1 36 2085 13 0
214 783.323 27 24.32248020172119 759 26 0x9968aeb35effebf24f80df0c663aa03bd8642cc10c2aa963a30ce06f3325d30a 0x358a99a9dd90dc84a23a252209c473d4299438bbae57b0307e790b20a45d974f 1 36 2085 13 0
214 792.75 28 18.749747037887573 774 27 0x5f9622ef2c90edabd11d29d05a83a8d778799b007755de2121aa98dbb79f75df 0xc31e6e65b0f22f6c81ae76c129f28a634f7b9f928bcb475f041959fb4dc6f763 1 37 1421 7 0
214 795.573 28 21.572805166244507 774 27 0x757facfea2fa0bc7ddc44636308d08cf0543ff0122c34848e1668013e3b6d63c 0x9968aeb35effebf24f80df0c663aa03bd8642cc10c2aa963a30ce06f3325d30a 1 37 1525 8 0
214 797.233 28 8.232425928115845 789 28 0xc847e00b1898f3baeaacc5d8559eea951fabb47bf3d84df86435a7abffd33f41 0x757facfea2fa0bc7ddc44636308d08cf0543ff0122c34848e1668013e3b6d63c 1 38 818 2 0
214 824.612 29 8.61163592338562 816 29 0x58b686fb3b310f967deb4a07cb71caf82990f9f29413bd90b9485a62f661d5e3 0xc847e00b1898f3baeaacc5d8559eea951fabb47bf3d84df86435a7abffd33f41 1 39 713 1 0
