ID TIME BLK VOTE
213 62.043 6 6066176
213 98.145 8 None
213 140.925 9 None
213 189.993 12 5362453
213 261.739 13 5171641
213 279.625 14 None
213 320.962 15 None
213 366.215 15 None
213 459.164 24 4688538
213 475.334 26 4659264
213 508.165 26 None
213 551.655 26 None
