ID TIME BLK VOTE
209 186.776 13 1933867
209 201.239 14 2136363
209 264.785 18 2426686
209 279.463 18 None
209 339.204 23 2547268
209 387.224 26 2368905
209 419.445 28 None
209 489.602 32 2449814
209 515.46 34 2318889
209 561.61 37 2279776
