ID TIME BLK #BLOCKS
211 18.254 3 1
211 30.9 4 1
211 57.775 5 1
211 66.167 6 1
211 98.333 8 2
211 113.778 9 2
211 155.623 12 4
211 187.654 14 2
211 217.625 16 4
211 280.729 20 7
211 353.089 25 9
211 394.501 28 5
211 404.935 28 2
211 427.81 29 1
211 444.847 30 2
