ID TIME BLK #BLOCKS
213 16.133 4 1
213 30.977 5 1
213 59.831 6 1
213 84.542 8 3
213 108.684 10 2
213 125.771 11 2
213 188.77 15 5
213 298.531 22 13
213 371.145 26 4
213 378.679 27 1
