ID TIME BLK #BLOCKS
209 17.596 3 1
209 31.862 4 1
209 47.266 5 2
209 62.973 6 1
209 83.864 7 4
209 122.135 9 3
209 140.635 11 5
209 204.849 15 5
209 259.652 18 5
209 274.756 19 1
209 279.195 19 1
209 287.961 19 2
209 308.574 21 2
209 324.236 22 2
209 345.115 23 1
209 357.171 23 1
209 364.006 24 1
209 407.749 25 2
209 422.271 27 4
209 434.645 28 1
209 440.778 29 1
209 444.881 29 3
209 457.634 30 1
209 471.823 31 1
209 484.753 31 1
