ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
224 17.65 3 3 0.01 20 0 5 5000000 0 0 False False
224 29.539 3 3 0.01 20 0 5 5000000 0 0 False False
224 32.713 4 4 40.01 0 0 5 5000000 0 0 False False
224 47.343 5 5 40.01 0 0 5 5000000 0 0 False False
224 71.86 6 5 40.01 20 0 5 5000000 2 0 False False
224 76.589 7 6 40.01 20 0 5 5000000 2 0 False False
224 84.011 7 7 20.01 0 0 5 5000000 3 0 False False
224 99.744 8 8 20.01 0 0 5 5000000 3 0 False False
224 157.615 10 9 20.01 20 0 5 5000000 4 0 False False
224 159.025 10 10 20.01 20 0 5 5000000 4 0 False False
224 160.5 10 10 20.01 20 0 5 5000000 4 0 False False
224 161.911 10 10 20.01 20 0 5 5000000 4 0 False False
224 173.9 11 11 40.01 0 0 5 5000000 4 0 False False
224 238.847 14 12 40.01 0 40 5 2764795 9 5 False False
224 245.037 14 13 0.01 0 40 5 2764795 9 5 False False
224 251.365 14 14 0.01 0 40 5 2764795 9 5 False False
224 256.301 15 15 40.01 0 0 5 2764795 9 5 False False
224 269.068 16 16 40.01 0 0 5 2764795 9 5 False False
224 283.768 17 17 40.01 0 0 5 2764795 10 5 True False
224 339.72 18 16 40.01 20 40 5 2631996 12 9 False False
224 342.956 18 17 0.01 20 40 5 2631996 12 9 False False
224 345.505 18 18 0.01 20 40 5 2631996 12 9 False False
224 418.581 20 18 60.01 0 0 5 2631996 15 9 True False
224 421.054 20 19 60.01 0 0 5 2631996 15 9 True False
224 423.651 20 20 60.01 0 0 5 2631996 15 9 True False
224 424.913 20 20 60.01 0 0 5 2631996 15 9 True False
224 440.94 21 21 60.01 0 40 5 2642795 15 13 False True
224 451.378 22 22 60.01 0 40 5 2642795 15 13 False True
224 457.242 22 22 60.01 0 40 5 2642795 16 13 False True
224 468.861 23 23 60.01 0 0 5 2642795 19 13 False True
