ID TIME BLK ESTIMATE W B S1 S2 S3
226 14.648 3 0.125 0 3 150 265 236
226 15.652 3 0.071 0 6 139 258 229
226 16.654 4 0.05 0 9 146 268 236
226 17.661 4 0.038 0 12 146 266 233
226 18.672 4 0.031 0 15 144 264 233
226 19.68 4 0.026 0 18 148 267 235
226 20.681 4 0.023 0 21 141 257 229
226 21.688 4 0.02 0 24 139 255 226
226 22.689 4 0.018 0 27 145 266 235
226 23.689 4 0.016 0 30 150 271 238
226 24.69 4 0.015 0 33 151 275 239
226 25.691 4 0.014 0 36 166 265 232
226 26.693 4 0.013 0 39 151 272 240
226 27.694 4 0.012 0 42 151 273 239
226 28.695 4 0.011 0 45 150 273 356
226 29.696 4 0.071 3 45 754 931 952
226 30.696 4 0.125 6 45 916 955 937
226 31.698 5 0.173 9 45 945 959 954
226 32.702 5 0.216 12 45 929 957 953
226 33.704 5 0.221 13 47 729 664 517
226 34.705 5 0.211 13 50 336 263 233
226 35.707 5 0.201 13 53 320 270 237
226 36.708 5 0.193 13 56 147 270 234
226 37.709 5 0.185 13 59 146 270 238
226 38.711 5 0.178 13 62 565 589 518
226 39.712 5 0.209 16 62 853 952 945
226 40.714 5 0.238 19 62 927 952 909
226 41.715 5 0.265 22 62 925 954 930
226 42.716 5 0.29 25 62 926 955 927
226 43.719 5 0.313 28 62 947 959 952
226 44.72 5 0.335 31 62 823 938 910
226 45.721 6 0.325 31 65 137 281 309
226 46.723 6 0.315 31 68 144 264 232
226 47.728 6 0.306 31 71 131 242 213
226 48.729 6 0.297 31 74 128 237 210
226 49.73 6 0.289 31 77 129 239 212
226 50.734 6 0.281 31 80 144 264 233
226 51.736 6 0.274 31 83 145 266 234
226 52.736 6 0.267 31 86 144 264 232
226 53.738 6 0.26 31 89 147 269 236
226 54.739 6 0.254 31 92 149 271 237
226 55.74 6 0.248 31 95 147 272 240
226 56.742 6 0.242 31 98 149 272 238
226 57.744 6 0.237 31 101 149 270 234
226 58.745 6 0.232 31 104 148 268 236
226 59.746 6 0.227 31 107 146 268 235
226 60.754 7 0.222 31 110 137 250 219
226 61.757 7 0.217 31 113 132 243 215
226 62.773 7 0.213 31 116 129 240 212
226 63.774 7 0.209 31 119 129 239 211
226 64.776 7 0.205 31 122 129 239 210
226 65.777 7 0.201 31 125 129 241 213
226 66.782 7 0.197 31 128 137 252 223
226 67.782 7 0.193 31 131 151 274 263
226 68.787 7 0.196 32 133 188 647 953
226 69.794 7 0.21 35 133 940 959 952
226 70.799 7 0.224 38 133 943 959 954
226 71.8 7 0.231 40 134 480 757 929
226 72.801 7 0.228 40 137 149 274 342
226 73.813 7 0.235 42 138 640 865 952
226 74.816 7 0.242 44 139 682 945 948
226 75.817 8 0.254 47 139 837 954 952
226 76.836 8 0.261 49 140 638 713 707
226 77.837 8 0.256 49 143 147 261 230
226 78.838 8 0.253 49 146 149 266 227
226 79.839 8 0.249 49 149 329 430 383
226 80.84 8 0.255 51 150 928 952 554
226 81.845 8 0.251 51 153 567 317 229
226 82.846 8 0.248 51 156 145 266 233
226 83.848 8 0.244 51 159 571 548 415
226 84.849 8 0.255 54 159 932 958 952
226 85.849 8 0.265 57 159 915 955 943
226 86.851 8 0.275 60 159 907 955 768
226 87.852 8 0.271 60 162 342 333 229
226 88.853 8 0.268 60 165 147 261 227
226 89.853 8 0.264 60 168 135 245 215
226 90.854 8 0.261 60 171 132 246 218
226 91.861 9 0.257 60 174 137 254 227
226 92.862 9 0.254 60 177 144 267 235
226 93.863 9 0.251 60 180 135 256 245
226 94.865 9 0.26 63 180 868 948 939
226 95.866 9 0.269 66 180 947 960 955
226 96.867 9 0.278 69 180 947 960 955
226 97.868 9 0.287 72 180 935 959 952
226 98.869 9 0.295 75 180 891 946 874
226 99.871 9 0.299 77 181 905 785 371
226 100.872 9 0.296 77 184 302 264 236
226 101.873 9 0.292 77 187 148 268 234
226 102.875 9 0.289 77 190 143 259 227
226 103.882 9 0.286 77 193 143 259 228
226 104.884 9 0.283 77 196 144 261 228
226 105.905 10 0.28 77 199 144 263 231
226 106.913 10 0.277 77 202 140 257 226
226 107.916 10 0.274 77 205 144 265 234
226 108.94 10 0.271 77 208 143 264 231
226 109.953 10 0.268 77 211 146 265 232
226 110.954 10 0.265 77 214 147 263 227
226 111.96 10 0.263 77 217 141 258 223
226 112.967 10 0.26 77 220 141 258 225
226 113.972 10 0.257 77 223 141 256 225
226 114.973 10 0.255 77 226 212 443 525
226 115.974 10 0.252 77 229 489 603 598
226 116.975 10 0.26 80 229 857 953 947
226 117.976 10 0.267 83 229 945 958 951
226 118.981 10 0.274 86 229 947 960 955
226 119.982 10 0.281 89 229 947 959 954
226 120.987 11 0.287 92 229 946 959 954
226 121.994 11 0.288 93 231 632 727 677
226 123.017 11 0.285 93 234 143 263 233
226 124.021 11 0.282 93 237 138 255 227
226 125.022 11 0.28 93 240 312 433 403
226 126.033 11 0.286 96 240 919 958 953
226 127.035 11 0.293 99 240 865 955 938
226 128.036 11 0.299 102 240 761 819 797
226 129.037 11 0.296 102 243 151 269 234
226 130.039 11 0.294 102 246 145 263 231
226 131.04 11 0.291 102 249 130 241 215
226 132.041 11 0.289 102 252 140 257 229
226 133.043 11 0.286 102 255 591 511 309
226 134.045 11 0.292 105 255 935 957 945
226 135.046 11 0.298 108 255 915 955 939
226 136.058 12 0.304 111 255 909 949 935
226 137.059 12 0.309 114 255 885 952 919
226 138.06 12 0.315 117 255 946 959 954
226 139.062 12 0.312 117 258 462 474 375
226 140.063 12 0.31 117 261 156 278 243
226 141.064 12 0.31 118 263 794 375 231
226 142.065 12 0.313 120 264 728 741 225
226 143.066 12 0.311 120 267 147 265 235
226 144.07 12 0.308 120 270 150 269 235
226 145.069 12 0.306 120 273 138 259 224
226 146.069 12 0.304 120 276 147 268 237
226 147.07 12 0.301 120 279 145 265 233
226 148.071 12 0.299 120 282 147 268 235
226 149.073 12 0.297 120 285 145 264 232
226 150.074 12 0.295 120 288 142 261 229
226 151.081 13 0.295 121 290 145 432 707
226 152.085 13 0.3 124 290 892 954 945
226 153.087 13 0.303 126 291 523 863 933
