ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
226 18.383 4 4 0.01 20 0 10 5000000 0 0 False False
226 20.447 4 4 0.01 20 0 10 5000000 0 0 False False
226 21.947 4 4 0.01 20 0 10 5000000 0 0 False False
226 32.862 5 5 40.01 0 0 10 5000000 0 0 False False
226 47.248 6 6 40.01 0 0 10 5000000 0 0 False False
226 62.156 7 7 40.01 20 0 10 5000000 0 0 False False
226 76.766 8 8 20.01 0 0 10 5000000 10 0 True False
226 92.747 9 9 20.01 0 40 10 3122301 10 10 False False
226 107.632 10 10 60.01 0 0 10 3122301 10 10 False False
226 109.466 10 10 60.01 0 0 10 3122301 10 10 False False
226 123.226 11 11 20.01 20 0 10 3122301 15 10 False False
226 124.787 11 11 20.01 20 0 10 3122301 15 10 False False
226 136.711 12 12 40.01 0 0 10 3122301 15 10 False False
226 152.631 13 13 40.01 0 0 10 3122301 15 10 False False
226 169.322 14 14 0.01 0 0 10 3122301 25 10 True False
226 170.921 14 14 0.01 0 0 10 3122301 25 10 True False
226 182.632 15 15 0.01 0 80 10 3168153 25 20 False False
226 184.075 15 15 0.01 0 80 10 3168153 25 20 False False
226 197.426 16 16 80.01 0 0 10 3168153 25 20 False False
226 199.258 16 16 80.01 0 0 10 3168153 25 20 False False
226 212.912 17 17 40.01 0 0 10 3168153 33 20 True False
226 214.449 17 17 40.01 0 0 10 3168153 33 20 True False
226 227.131 18 18 40.01 0 40 10 3150068 33 30 False True
226 243.64 19 19 80.01 20 0 10 3150068 33 30 False True
