ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
211 244.415 5 5 0.01 0 0 0 5000000 0 0 False False
211 266.573 6 6 0.01 0 0 0 5000000 0 0 False False
211 344.697 11 7 0.01 80 0 10 5000000 2 0 False False
211 347.193 11 8 0.01 80 0 10 5000000 2 0 False False
211 349.162 11 9 0.01 80 0 10 5000000 2 0 False False
211 351.11 11 10 0.01 80 0 10 5000000 2 0 False False
211 352.573 11 11 0.01 80 0 10 5000000 2 0 False False
211 356.404 12 12 80.01 0 0 10 5000000 3 0 False False
211 386.021 14 13 80.01 0 0 10 5000000 6 0 False False
211 390.424 14 14 80.01 0 0 10 5000000 6 0 False False
211 433.222 17 15 40.01 0 0 10 2947551 16 10 False False
211 435.318 17 16 40.01 0 0 10 2947551 16 10 False False
211 436.945 17 17 40.01 0 0 10 2947551 16 10 False False
211 486.306 20 18 40.01 20 0 10 2947551 18 10 False False
211 494.526 21 19 40.01 20 0 10 2947551 19 10 False False
211 499.949 21 20 0.01 20 0 10 2947551 19 10 False False
211 506.824 22 21 0.01 20 0 10 2947551 22 10 True False
211 513.719 22 22 0.01 20 0 10 2947551 22 10 True False
211 545.906 23 23 20.01 0 80 10 2918936 23 20 False False
211 555.23 24 24 20.01 0 80 10 2918936 23 20 False False
211 585.209 26 25 100.01 0 0 10 2918936 28 20 False False
211 588.764 26 26 100.01 0 0 10 2918936 28 20 False False
211 593.619 27 27 60.01 0 40 10 2938562 33 30 False True
211 605.041 27 27 60.01 0 40 10 2931813 31 30 False True
211 613.559 28 28 60.01 0 0 10 2931813 36 30 False True
