ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
224 5.489 5 0 0 0   
224 7.765 5 1 1 1 226 226 226
224 9.933 5 1 0 0  226 
224 12.319 5 0 0 0   
224 14.817 5 1 1 1 218 218 218
224 17.168 6 1 2 1 218;211 218 218
224 19.52 6 2 2 2 218;211 211;218 218;211
224 21.596 6 2 1 1 218 211;218 218
224 23.817 6 2 0 0  211;218 
224 26.606 6 1 2 1 218;210 218 218
224 28.968 6 2 1 1 218 218;210 218
224 31.39 7 2 1 1 218 218;210 218
224 33.775 7 2 1 1 218 218;210 218
224 36.21 7 2 1 1 218 218;210 218
224 38.314 7 2 1 1 218 218;210 218
224 40.829 7 2 1 1 218 218;210 218
224 42.918 7 1 0 0  210 
224 45.303 7 1 0 0  210 
224 47.813 8 1 0 0  210 
224 50.323 8 1 0 0  218 
224 52.382 8 1 0 0  218 
224 54.852 8 0 0 0   
224 57.352 8 0 0 0   
224 59.387 8 0 0 0   
224 61.885 8 0 0 0   
224 63.939 8 0 1 1 209  209
224 67.335 9 1 1 0 222 209 
224 69.781 9 2 0 0  209;222 
224 72.805 9 3 1 0 213 209;222;213 
224 75.332 9 3 1 1 213 209;222;213 213
224 77.771 10 3 0 0  209;222;213 
224 80.07 10 3 0 0  209;222;213 
224 83.377 10 1 1 0 213 213 
224 85.694 10 1 0 0  213 
224 88.172 10 1 0 0  213 
224 90.65 10 0 0 0   
224 93.176 11 1 1 1 210 210 210
224 95.514 11 2 2 1 210;218 218;210 210
224 98.128 11 2 2 2 210;218 218;210 218;210
224 100.767 11 2 1 1 210 218;210 210
224 103.035 11 2 0 0  218;210 
224 105.724 11 3 0 0  222;218;210 
224 108.229 12 3 0 0  222;218;210 
224 110.792 12 2 0 0  218;210 
224 113.274 12 2 0 0  218;210 
224 115.718 12 1 0 0  218 
224 117.772 12 1 1 1 222 218 222
224 119.807 12 1 1 0 222 218 
224 122.421 13 2 0 0  222;218 
224 124.81 13 2 0 0  222;218 
224 128.011 13 2 1 1 214 214;218 214
224 130.266 13 3 3 2 214;211;222 211;214;218 211;214
224 133.32 13 3 3 3 222;214;211 211;214;218 222;211;214
224 136.068 13 2 1 1 211 211;214 211
224 139.026 14 2 2 1 210;222 211;214 222
224 142.61 14 4 1 1 210 211;222;214;210 210
224 146.794 14 3 2 0 217;210 211;222;214 
224 151.322 14 4 1 0 222 211;214;217;210 
224 154.5 15 3 1 1 210 211;214;217 210
224 157.177 15 3 1 1 210 211;214;217 210
224 160.17 15 2 0 0  214;217 
224 162.488 15 2 0 0  214;217 
224 164.927 15 2 0 0  211;217 
224 167.612 16 2 0 0  211;217 
224 170.294 16 2 0 0  211;217 
224 172.486 16 1 0 0  217 
224 175.084 16 1 0 0  217 
224 177.818 16 2 0 0  217;210 
224 180.197 16 1 1 1 210 217 210
224 182.578 17 0 1 1 210  210
224 184.664 17 1 1 1 210 210 210
