ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
214 26.188 3 3 0.01 20 0 10 5000000 0 0 False False
214 47.857 4 3 40.01 0 0 10 5000000 0 0 False False
214 70.962 6 3 40.01 0 0 10 5000000 0 0 False False
214 85.43 7 4 0.01 20 0 10 5000000 8 0 False False
214 96.816 7 4 0.01 20 0 10 5000000 8 0 False False
214 110.438 8 4 0.01 20 0 10 5000000 8 0 False False
214 121.499 9 4 0.01 20 0 10 5000000 10 0 True False
214 141.556 10 5 40.01 0 40 10 1928773 10 10 False False
214 156.69 11 5 40.01 0 40 10 1928773 10 10 False False
214 165.515 12 6 0.01 0 40 10 1928773 15 10 False False
214 168.804 12 7 0.01 0 40 10 1928773 15 10 False False
214 173.385 12 7 0.01 0 40 10 1928773 15 10 False False
214 183.784 13 7 0.01 0 40 10 1928773 15 10 False False
214 200.49 14 7 0.01 0 40 10 1928773 15 10 False False
214 210.722 15 8 0.01 0 40 10 1928773 23 10 True False
214 216.032 15 8 0.01 0 40 10 1928773 23 10 True False
214 218.543 15 9 0.01 0 40 10 1928773 23 10 True False
214 220.683 16 9 0.01 0 40 10 1928773 23 10 True False
214 230.438 16 10 0.01 0 120 10 2262900 23 15 False False
214 242.568 17 11 0.01 0 0 10 2262900 23 15 False False
214 253.528 18 12 120.01 0 0 10 2262900 30 15 True False
214 262.685 18 13 80.01 20 0 10 2262900 30 15 True False
214 269.564 19 13 80.01 20 200 10 2384901 30 17 False False
214 274.412 19 14 80.01 20 200 10 2384901 30 17 False False
214 276.941 19 15 80.01 20 200 10 2384901 30 17 False False
214 279.012 19 16 80.01 20 200 10 2384901 30 17 False False
214 282.288 19 17 80.01 20 200 10 2384901 30 17 False False
214 284.185 19 17 80.01 20 200 10 2384901 30 17 False False
214 285.937 19 18 80.01 20 200 10 2384901 30 17 False False
214 287.609 19 18 80.01 20 200 10 2384901 30 17 False False
214 289.843 19 18 80.01 20 200 10 2384901 30 17 False False
214 293.611 19 19 80.01 20 200 10 2384901 30 17 False False
214 309.019 21 19 260.01 0 0 10 2384901 33 17 False False
214 316.298 22 20 260.01 0 0 10 2384901 33 17 False False
214 320.985 22 21 260.01 0 0 10 2384901 33 17 False False
214 327.901 22 22 260.01 0 0 10 2384901 33 17 False False
214 331.34 22 22 260.01 0 0 10 2384901 33 17 False False
214 344.819 23 23 220.01 0 0 10 2384901 37 17 False False
214 362.28 24 23 220.01 0 0 10 2384901 37 17 False False
214 365.853 24 24 220.01 0 0 10 2384901 37 17 False False
214 381.094 25 25 180.01 0 0 10 2384901 39 17 False False
214 393.226 26 24 220.01 0 0 10 2384901 37 17 False False
214 397.05 26 25 220.01 0 0 10 2384901 37 17 False False
214 400.41 26 26 220.01 0 0 10 2384901 37 17 False False
214 402.068 26 26 220.01 0 0 10 2384901 37 17 False False
214 407.112 27 27 180.01 0 120 10 2384901 40 17 True False
214 420.663 28 27 180.01 0 0 10 2567821 42 27 False False
214 426.997 28 28 260.01 0 0 10 2567821 42 27 False False
214 433.997 29 29 260.01 0 0 10 2567821 42 27 False False
214 450.65 30 30 260.01 0 0 10 2567821 42 27 False False
214 501.047 32 30 220.01 0 0 10 2567821 46 27 False False
214 502.525 32 31 220.01 0 0 10 2567821 46 27 False False
214 504.612 33 32 220.01 0 0 10 2567821 46 27 False False
214 506.169 33 33 220.01 0 0 10 2567821 46 27 False False
214 520.581 34 33 220.01 0 0 10 2567821 50 27 True False
214 523.997 34 34 180.01 20 0 10 2567821 50 27 True False
214 526.119 34 34 180.01 20 0 10 2567821 50 27 True False
214 540.835 35 35 200.01 0 120 10 2675525 50 37 False False
214 559.963 36 35 200.01 0 0 10 2675525 50 37 False False
214 572.529 37 36 320.01 0 0 10 2675525 57 37 False False
214 578.216 37 37 280.01 0 0 10 2675525 57 37 False False
214 581.217 37 37 280.01 0 0 10 2675525 57 37 False False
214 584.864 37 37 280.01 0 0 10 2675525 57 37 False False
214 593.92 38 37 280.01 0 0 10 2675525 57 37 False False
214 603.187 39 38 280.01 0 0 10 2675525 57 37 False False
214 609.811 39 39 280.01 0 0 10 2675525 57 37 False False
214 614.141 40 40 240.01 0 0 10 2675525 64 37 True False
214 630.385 41 40 240.01 0 40 10 2734932 64 44 False True
214 647.233 42 41 240.01 0 40 10 2734932 64 44 False True
214 662.503 43 42 240.01 0 0 10 2734932 68 44 False True
214 668.571 43 42 240.01 0 0 10 2734932 68 44 False True
214 672.764 44 43 240.01 0 0 10 2734932 69 44 False True
214 674.264 44 43 240.01 0 0 10 2734932 69 44 False True
214 676.151 44 44 240.01 0 0 10 2734932 69 44 False True
214 686.823 45 45 240.01 0 0 10 2734932 69 44 False True
214 713.226 47 46 240.01 0 0 10 2734932 69 44 False True
