ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
214 575.667 37 0 0 0   
214 577.742 37 0 1 1 226  226
214 580.39 37 1 0 0  226 
214 582.806 37 0 1 1 226  226
214 585.192 37 2 3 2 226;213;224 213;226 224;226
214 587.843 38 3 2 2 213;224 213;224;226 213;224
214 590.204 38 3 1 1 213 213;224;226 213
214 592.507 38 2 1 1 226 213;224 226
214 594.997 39 2 1 1 226 213;224 226
214 597.467 39 2 1 1 226 213;224 226
214 599.866 39 2 1 1 226 213;224 226
214 602.343 39 1 1 1 226 224 226
214 604.986 39 1 0 0  224 
214 607.445 39 1 0 0  224 
214 609.94 39 1 0 0  224 
214 612.082 40 1 1 1 226 224 226
214 614.481 40 1 2 2 226;222 224 226;222
214 617.049 40 3 1 1 222 224;226;222 222
214 619.926 40 4 3 2 222;226;211 224;226;222;211 226;222
214 623.157 41 3 2 2 226;211 226;222;211 226;211
214 625.934 41 4 3 3 222;224;211 224;226;222;211 224;222;211
214 629.128 41 3 3 2 222;224;226 224;222;211 224;226
214 631.692 41 3 1 1 224 224;222;211 224
214 634.653 41 3 1 1 224 224;222;211 224
214 637.239 41 3 1 1 224 224;222;211 224
214 640.84 42 3 0 0  224;222;211 
214 643.835 42 3 0 0  224;222;211 
214 646.872 42 3 0 0  224;222;211 
214 649.402 42 1 2 0 222;226 211 
214 652.07 42 3 1 1 226 226;222;211 226
214 655.42 43 3 1 1 226 226;222;211 226
214 658.322 43 3 0 0  226;222;211 
214 661.14 43 3 2 2 209;226 224;209;222 209;226
214 663.52 43 3 1 1 209 224;209;222 209
214 665.799 43 2 1 1 209 224;209 209
214 668.077 43 1 1 1 209 209 209
214 670.199 43 1 1 1 209 209 209
214 672.387 44 1 1 1 209 209 209
214 674.938 44 1 1 1 209 209 209
214 677.394 44 1 1 1 209 209 209
214 679.896 44 1 1 1 209 209 209
214 682.401 44 1 1 1 209 209 209
214 684.932 45 1 1 1 209 209 209
214 687.014 45 1 1 1 209 209 209
214 689.598 45 2 2 1 209;210 210;209 209
214 692.35 45 2 2 2 209;210 210;209 209;210
214 694.858 45 3 1 1 218 210;209;218 218
214 697.625 45 4 2 2 218;224 224;210;209;218 224;218
214 701.096 46 4 1 1 218 224;210;209;218 218
214 704.431 46 4 2 0 218;217 224;210;209;218 
214 707.808 46 4 2 1 217;210 224;217;210;218 217
214 711.105 46 6 3 3 217;210;211 224;217;210;209;218;211 210;217;211
214 715.654 47 6 1 1 211 224;217;210;209;218;211 211
