ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
218 4.868 2 0 0 0   
218 7.267 2 0 0 0   
218 9.277 2 0 0 0   
218 11.294 2 0 0 0   
218 13.305 2 0 0 0   
218 15.358 3 0 1 1 217  217
218 17.386 3 0 2 2 217;224  224;217
218 19.898 3 1 1 1 224 224 224
218 22.413 3 1 2 2 224;213 224 224;213
218 25.207 3 2 1 1 213 213;224 213
218 27.517 3 2 1 1 213 213;224 213
218 29.98 3 1 1 1 213 213 213
218 32.548 4 1 1 1 213 213 213
218 34.985 4 1 1 1 213 213 213
218 37.532 4 1 1 1 213 213 213
218 40.072 4 2 2 2 213;217 213;217 213;217
218 42.568 4 2 2 2 213;217 213;217 213;217
218 45.056 4 2 2 2 213;217 213;217 213;217
218 47.171 5 2 1 1 213 213;217 213
218 49.77 5 2 1 1 213 213;217 213
218 52.204 5 2 1 1 213 213;217 213
218 54.813 5 1 0 0  213 
218 57.193 5 0 0 0   
218 59.258 5 0 0 0   
218 61.273 5 0 0 0   
218 63.459 6 0 2 2 224;209  224;209
218 66.074 6 2 2 2 224;209 209;224 224;209
218 68.382 6 2 2 2 224;209 209;224 224;209
218 70.943 6 2 1 1 209 209;224 209
218 73.505 6 2 2 2 209;224 209;224 224;209
218 76.126 6 1 1 1 224 209 224
218 78.462 6 2 1 1 224 209;224 224
218 80.942 6 1 1 1 224 224 224
218 83.446 7 0 1 1 224  224
218 86.091 7 0 2 2 224;213  224;213
218 88.536 7 1 2 2 224;213 213 224;213
218 91.057 7 1 1 1 213 213 213
218 93.557 7 1 0 0  213 
218 96.125 7 1 0 0  213 
218 98.561 7 0 0 0   
218 101.066 7 0 0 0   
218 103.572 7 0 0 0   
218 106.073 7 0 0 0   
218 108.574 7 0 0 0   
218 111.085 7 0 0 0   
218 113.58 7 0 0 0   
218 116.086 7 0 0 0   
218 118.592 7 0 0 0   
218 121.09 7 0 0 0   
218 123.594 7 0 0 0   
218 125.612 7 0 1 1 217  217
218 127.8 7 2 2 2 217;213 213;217 213;217
218 130.18 7 2 2 2 217;213 213;217 213;217
218 132.336 7 2 1 1 213 213;217 213
218 134.702 7 2 0 0  213;217 
218 137.308 10 2 0 0  213;217 
