ID TIME BLK ESTIMATE W B S1 S2 S3
226 5.887 3 0.125 0 3 149 277 238
226 6.888 3 0.071 0 6 139 259 226
226 7.889 3 0.05 0 9 149 273 237
226 8.899 3 0.038 0 12 150 274 237
226 9.9 3 0.031 0 15 146 266 233
226 10.901 3 0.026 0 18 139 257 225
226 11.91 3 0.023 0 21 148 272 237
226 12.912 3 0.02 0 24 147 271 236
226 13.912 3 0.018 0 27 146 261 230
226 14.915 3 0.016 0 30 145 269 230
226 15.917 4 0.015 0 33 149 268 231
226 16.93 4 0.014 0 36 154 458 615
226 17.937 4 0.087 3 36 903 954 946
226 18.943 4 0.151 6 36 889 953 944
226 19.949 4 0.141 6 39 151 449 635
226 20.952 4 0.133 6 42 149 275 238
226 21.956 4 0.125 6 45 148 271 234
226 22.958 4 0.118 6 48 151 279 241
226 23.96 4 0.112 6 51 147 317 577
226 24.968 4 0.156 9 51 763 953 933
226 25.972 4 0.195 12 51 929 952 922
226 26.976 4 0.231 15 51 935 955 948
226 27.977 4 0.25 17 52 471 954 949
226 28.978 4 0.281 20 52 918 950 916
226 29.979 4 0.309 23 52 936 953 943
226 30.981 4 0.323 25 53 827 856 668
226 31.982 4 0.311 25 56 195 278 241
226 32.983 4 0.3 25 59 193 270 231
226 33.984 4 0.301 26 61 873 540 220
226 34.985 4 0.291 26 64 620 658 223
226 35.986 4 0.282 26 67 142 265 234
226 36.988 4 0.273 26 70 140 262 228
226 37.99 4 0.265 26 73 129 241 212
226 38.994 4 0.257 26 76 138 254 223
226 39.995 4 0.25 26 79 147 271 234
226 40.998 4 0.243 26 82 147 270 232
226 42.001 4 0.237 26 85 145 272 237
226 43.003 4 0.23 26 88 144 264 231
226 44.006 4 0.225 26 91 133 247 216
226 45.005 4 0.219 26 94 132 247 217
226 46.016 4 0.214 26 97 134 252 219
226 47.016 5 0.209 26 100 143 261 227
226 48.023 6 0.204 26 103 147 271 238
226 49.032 6 0.199 26 106 150 290 238
226 50.044 6 0.195 26 109 152 273 238
226 51.048 5 0.191 26 112 468 558 509
226 52.062 5 0.208 29 112 938 956 946
226 53.081 6 0.224 32 112 941 956 947
226 54.081 6 0.233 34 113 673 734 719
226 55.089 6 0.228 34 116 145 267 235
226 56.1 6 0.224 34 119 147 271 235
226 57.126 6 0.22 34 122 145 264 226
226 58.143 6 0.216 34 125 132 247 214
226 59.145 6 0.212 34 128 129 240 212
226 60.235 7 0.208 34 131 133 249 219
226 61.276 7 0.204 34 134 139 256 222
226 62.282 7 0.201 34 137 139 260 224
226 63.311 7 0.197 34 140 142 263 232
226 64.365 7 0.194 34 143 142 263 230
226 65.38 7 0.191 34 146 145 269 239
226 66.389 7 0.193 35 148 208 666 907
226 67.42 7 0.206 38 148 918 954 943
226 68.432 7 0.218 41 148 867 934 894
226 69.545 7 0.225 43 149 695 857 722
226 70.517 7 0.222 43 152 489 533 382
226 71.533 7 0.219 43 155 143 264 230
226 72.546 7 0.215 43 158 145 269 233
226 73.555 7 0.212 43 161 144 266 231
226 74.559 7 0.209 43 164 142 262 229
226 75.562 8 0.206 43 167 147 269 236
226 76.57 8 0.203 43 170 147 269 236
226 77.57 8 0.2 43 173 145 270 235
226 78.571 8 0.198 43 176 145 271 238
226 79.573 8 0.195 43 179 145 268 233
226 80.574 8 0.192 43 182 372 376 231
226 81.576 8 0.194 44 184 798 548 232
226 82.576 8 0.192 44 187 145 271 237
226 83.578 8 0.189 44 190 147 273 237
226 84.579 8 0.187 44 193 149 274 234
226 85.58 8 0.185 44 196 143 264 233
226 86.592 8 0.182 44 199 148 274 239
226 87.599 8 0.18 44 202 146 272 233
226 88.613 8 0.178 44 205 145 271 236
226 89.625 8 0.176 44 208 133 258 231
226 90.63 9 0.174 44 211 143 261 229
226 91.643 9 0.172 44 214 567 681 686
226 92.652 9 0.181 47 214 921 953 906
226 93.67 9 0.179 47 217 689 578 328
226 94.716 9 0.185 49 218 730 752 663
226 95.741 9 0.194 52 218 929 952 944
226 96.764 9 0.203 55 218 840 949 943
226 97.826 9 0.211 58 218 823 932 870
226 98.864 9 0.22 61 218 782 908 844
226 99.896 9 0.228 64 218 833 944 914
226 100.994 9 0.226 64 221 173 480 624
226 102.016 9 0.223 64 224 147 267 233
226 103.054 9 0.221 64 227 148 273 237
226 104.105 9 0.219 64 230 140 446 658
226 105.116 9 0.227 67 230 787 952 948
226 106.119 9 0.234 70 230 898 953 947
226 107.138 10 0.242 73 230 939 955 947
226 108.167 10 0.249 76 230 924 953 912
226 109.247 10 0.253 78 231 811 857 512
226 110.25 10 0.26 81 231 874 952 946
226 111.258 10 0.267 84 231 923 955 946
226 112.521 10 0.274 87 231 912 956 947
226 113.517 10 0.278 89 232 407 784 771
226 114.608 10 0.278 90 234 217 659 727
226 115.765 10 0.276 90 237 147 270 230
226 117.07 10 0.273 90 240 146 264 224
226 118.734 10 0.271 90 243 218 265 234
226 119.701 10 0.274 92 244 899 793 618
226 121.192 11 0.281 95 244 930 957 949
226 122.337 11 0.287 98 244 919 955 943
226 123.361 11 0.293 101 244 910 953 939
226 124.469 11 0.299 104 244 714 787 774
226 125.503 11 0.297 104 247 150 268 229
226 126.517 11 0.294 104 250 145 264 229
226 127.56 11 0.292 104 253 401 495 328
226 128.773 11 0.295 106 254 873 801 700
226 129.756 11 0.301 109 254 936 954 947
226 130.782 11 0.307 112 254 937 954 947
226 131.86 11 0.312 115 254 917 949 880
226 132.884 11 0.318 118 254 925 952 917
226 133.911 11 0.32 120 255 492 935 946
226 135.02 11 0.318 120 258 144 269 533
226 136.061 11 0.321 122 259 547 723 808
226 137.08 12 0.326 125 259 938 953 936
226 138.165 12 0.331 128 259 934 954 947
226 139.171 12 0.336 131 259 911 951 941
226 140.275 12 0.334 131 262 591 559 386
226 141.312 12 0.331 131 265 144 264 230
226 142.332 12 0.329 131 268 145 271 237
226 143.643 12 0.326 131 271 139 256 224
226 144.512 12 0.326 132 273 430 683 896
226 145.725 12 0.331 135 273 858 939 877
226 146.773 12 0.336 138 273 797 926 838
226 147.815 12 0.339 140 274 668 893 786
226 148.848 12 0.343 143 274 866 950 945
226 149.871 12 0.348 146 274 937 952 946
226 150.921 12 0.353 149 274 804 902 835
226 151.929 12 0.355 151 275 580 815 716
226 152.975 13 0.357 153 276 683 872 783
226 153.996 13 0.361 156 276 833 945 920
226 155.008 13 0.366 159 276 919 953 946
226 156.035 13 0.37 162 276 780 859 826
226 157.055 13 0.368 162 279 147 272 234
226 158.095 13 0.365 162 282 147 271 236
226 159.11 13 0.363 162 285 147 268 234
226 160.166 13 0.367 165 285 896 911 865
226 161.17 13 0.371 168 285 940 956 948
226 162.18 13 0.375 171 285 895 952 902
226 163.187 13 0.373 171 288 361 340 298
226 164.214 13 0.37 171 291 176 262 226
226 165.227 13 0.368 171 294 142 264 225
226 166.239 13 0.366 171 297 135 250 218
226 167.293 13 0.363 171 300 124 238 211
226 168.301 13 0.361 171 303 126 238 211
226 169.309 13 0.359 171 306 140 258 226
226 170.317 13 0.357 171 309 144 265 230
226 171.321 13 0.361 174 309 761 811 797
226 172.327 13 0.364 177 309 941 958 952
226 173.331 14 0.368 180 309 942 958 951
226 174.344 14 0.372 183 309 906 952 923
226 175.35 14 0.374 185 310 760 833 674
226 176.397 14 0.372 185 313 138 259 340
226 177.568 14 0.372 186 315 143 530 942
226 178.607 14 0.369 186 318 139 260 329
226 179.567 14 0.367 186 321 146 268 234
226 180.569 14 0.365 186 324 144 266 229
226 181.596 15 0.363 186 327 479 598 618
226 182.614 15 0.367 189 327 936 955 949
226 183.626 15 0.37 192 327 930 956 947
226 184.634 15 0.374 195 327 938 958 951
226 185.635 15 0.377 198 327 877 954 941
226 186.645 15 0.375 198 330 588 628 528
