ID TIME BLK #BLOCKS
226 16.145 4 1
226 47.175 5 2
226 51.122 5 2
226 56.355 6 2
226 67.947 7 2
226 75.553 8 1
226 90.468 9 1
226 97.412 9 1
226 112.29 10 1
226 130.437 11 3
226 167.996 13 3
226 185.61 15 3
226 206.925 16 2
226 214.716 17 1
226 225.438 18 1
226 241.358 19 1
226 245.46 19 1
226 257.352 20 1
226 262.018 20 1
226 271.236 21 1
226 272.705 21 1
226 287.286 22 2
226 305.852 23 2
226 316.093 24 1
