ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
218 8.685 2 0 0 0   
218 9.088 2 0 0 0   
218 9.6 2 0 0 0   
218 10.101 2 0 1 0 210  
218 10.647 2 1 1 0 210 210 
218 11.09 2 1 1 0 210 210 
218 11.64 2 1 1 0 210 210 
218 12.096 2 1 1 0 210 210 
218 12.861 2 1 1 1 213 210 213
218 13.132 2 1 1 1 213 210 213
218 13.729 2 1 1 1 213 210 213
218 14.158 2 1 1 1 213 210 213
218 14.76 2 1 1 1 213 210 213
218 15.181 2 1 1 1 213 210 213
218 15.911 3 1 1 1 213 210 213
218 16.398 3 1 0 0  210 
218 16.982 3 0 1 1 213  213
218 17.406 3 0 1 1 213  213
218 17.933 3 0 1 1 213  213
218 18.43 3 0 1 1 213  213
218 18.933 3 0 1 1 213  213
218 19.424 3 0 1 1 213  213
218 19.944 3 0 1 1 213  213
218 20.435 3 0 1 1 213  213
218 20.959 3 0 1 1 213  213
218 21.463 3 0 1 1 213  213
218 21.962 3 0 1 1 213  213
218 22.429 3 0 1 1 213  213
218 23.146 3 0 1 1 213  213
218 23.436 3 0 1 1 213  213
218 23.911 3 0 0 0   
218 24.419 3 0 0 0   
218 24.922 3 0 0 0   
218 25.42 3 0 0 0   
218 25.924 3 0 0 0   
218 26.418 3 0 0 0   
218 26.922 3 0 0 0   
218 27.419 3 0 0 0   
218 27.923 3 0 0 0   
218 28.425 3 0 0 0   
218 28.921 3 0 0 0   
218 29.426 3 0 0 0   
218 29.922 3 0 0 0   
218 30.427 3 0 0 0   
218 30.95 3 0 1 1 222  222
218 31.448 4 0 1 1 222  222
218 32.008 4 0 1 1 222  222
218 32.484 4 0 1 1 222  222
218 33.01 4 0 2 2 222;217  222;217
218 33.472 4 1 2 1 222;217 217 222
218 33.982 4 1 2 1 222;217 217 222
218 34.516 4 1 3 2 222;217;214 217 222;214
218 35.015 4 2 3 2 222;217;214 217;214 222;214
218 35.923 4 2 2 2 222;214 217;214 222;214
218 36.119 4 2 1 1 214 217;214 214
218 36.637 4 2 1 1 214 217;214 214
218 37.259 4 2 1 1 214 217;214 214
218 37.65 4 2 1 1 214 217;214 214
218 38.158 4 2 1 1 214 217;214 214
218 38.638 4 2 1 1 214 217;214 214
218 39.117 4 2 1 1 214 217;214 214
218 39.659 4 2 1 1 214 217;214 214
218 40.138 4 2 1 1 214 217;214 214
218 40.826 4 2 0 0  217;214 
218 41.164 4 2 0 0  217;214 
218 41.655 4 2 0 0  217;214 
218 42.168 4 2 0 0  217;214 
218 42.632 4 2 0 0  217;214 
218 43.178 4 2 0 0  217;214 
218 43.653 4 2 0 0  217;214 
218 44.15 4 2 0 0  217;214 
218 44.622 4 2 0 0  217;214 
218 45.136 4 2 0 0  217;214 
218 45.652 4 2 0 0  217;214 
218 46.12 4 2 0 0  217;214 
218 46.657 5 2 0 0  217;214 
218 47.149 5 2 0 0  217;214 
218 47.711 5 2 1 1 213 217;214 213
218 48.157 5 2 1 1 213 217;214 213
218 48.656 5 2 1 1 213 217;214 213
218 49.132 5 2 1 1 213 217;214 213
218 49.67 5 2 1 1 213 217;214 213
218 50.138 5 2 1 1 213 217;214 213
218 50.665 5 2 1 1 213 217;214 213
218 51.136 5 1 1 1 213 214 213
218 51.632 5 1 1 1 213 214 213
218 52.13 5 1 1 1 213 214 213
218 52.881 5 1 1 1 213 214 213
218 53.122 5 1 0 0  214 
218 53.612 5 0 0 0   
218 54.13 5 0 0 0   
218 54.626 5 0 0 0   
218 55.136 5 0 0 0   
218 55.619 5 0 0 0   
218 56.163 5 0 1 1 213  213
218 56.679 5 0 1 1 213  213
218 57.165 5 0 1 1 213  213
218 57.676 5 0 1 1 213  213
218 58.15 5 0 1 1 213  213
218 58.639 5 0 1 1 213  213
218 59.155 5 0 1 1 213  213
218 59.646 5 0 1 1 213  213
218 60.161 5 0 1 1 213  213
218 60.654 5 0 1 1 213  213
218 61.157 5 0 1 1 213  213
218 61.672 5 0 1 1 213  213
218 62.164 5 0 1 1 213  213
218 62.674 5 0 1 1 213  213
218 63.172 5 0 1 1 213  213
218 63.755 5 0 1 1 213  213
218 64.171 5 0 1 1 213  213
218 64.676 5 0 0 0   
218 65.155 5 0 0 0   
218 65.69 5 0 0 0   
218 66.18 5 0 0 0   
218 66.667 5 0 0 0   
218 67.185 5 0 0 0   
218 67.687 5 0 0 0   
218 68.175 5 0 0 0   
218 68.675 5 0 0 0   
218 69.186 5 0 0 0   
218 69.678 5 0 0 0   
218 70.192 5 0 0 0   
218 70.691 5 0 0 0   
218 71.205 5 0 0 0   
218 71.682 5 0 0 0   
218 72.182 5 0 0 0   
218 72.688 5 0 0 0   
218 73.186 5 0 0 0   
218 73.705 5 0 0 0   
218 74.201 5 0 0 0   
218 74.706 5 0 0 0   
218 75.196 5 0 0 0   
218 75.697 5 0 0 0   
218 76.196 5 0 0 0   
218 76.711 5 0 0 0   
218 77.206 5 0 0 0   
218 77.721 5 0 0 0   
218 78.228 5 0 0 0   
218 78.734 5 0 0 0   
218 79.237 5 0 0 0   
218 79.736 5 0 0 0   
218 80.25 5 0 0 0   
218 80.735 5 0 0 0   
218 81.269 5 0 0 0   
218 81.752 5 0 0 0   
218 82.247 5 0 0 0   
218 82.754 5 0 0 0   
218 83.265 5 0 1 1 214  214
218 83.773 5 0 1 1 214  214
218 84.289 5 0 1 1 214  214
218 84.761 5 0 1 1 214  214
218 85.294 5 0 1 1 214  214
218 85.8 5 0 1 1 214  214
218 86.292 5 0 1 1 214  214
218 86.776 5 0 0 0   
218 87.268 5 0 0 0   
218 87.767 5 0 0 0   
218 88.284 5 0 0 0   
218 88.79 5 0 0 0   
218 89.279 5 0 0 0   
218 89.785 5 0 0 0   
218 90.294 5 0 0 0   
218 90.78 5 0 0 0   
218 91.288 5 0 0 0   
218 91.841 5 0 1 1 213  213
218 92.38 5 1 1 1 213 213 213
218 92.851 5 1 1 1 213 213 213
218 93.365 5 1 1 1 213 213 213
218 93.858 5 1 1 1 213 213 213
218 94.362 5 1 1 1 213 213 213
218 94.86 5 1 1 1 213 213 213
218 95.367 5 1 1 1 213 213 213
218 95.898 5 1 1 1 213 213 213
218 96.394 5 1 1 1 213 213 213
218 96.923 5 1 1 1 213 213 213
218 97.401 6 1 1 1 213 213 213
218 97.979 6 1 2 2 213;209 213 209;213
218 98.697 6 1 1 1 209 213 209
218 99.367 6 1 1 1 209 213 209
218 99.818 6 1 1 1 209 213 209
218 100.35 6 1 1 1 209 213 209
218 100.822 6 1 1 1 209 213 209
218 101.309 6 1 0 0  213 
218 101.768 6 1 0 0  213 
218 102.328 6 1 0 0  213 
218 102.973 6 1 0 0  213 
218 103.423 6 1 0 0  213 
218 103.763 6 1 0 0  213 
218 104.326 6 1 0 0  213 
218 104.802 6 1 0 0  213 
218 105.363 6 1 0 0  213 
218 105.78 6 0 0 0   
218 106.287 6 0 0 0   
218 106.784 6 0 0 0   
218 107.294 6 0 0 0   
218 107.798 6 0 0 0   
218 108.311 6 0 0 0   
218 108.797 6 0 0 0   
218 109.304 6 0 0 0   
218 109.808 6 0 0 0   
218 110.311 6 0 0 0   
218 110.805 6 0 0 0   
218 111.324 6 0 0 0   
218 111.814 6 0 0 0   
218 112.312 6 0 0 0   
218 112.832 6 0 0 0   
218 113.322 6 0 0 0   
218 113.836 6 0 0 0   
218 114.345 6 0 0 0   
218 114.844 6 0 0 0   
218 115.34 6 0 0 0   
218 115.844 6 0 0 0   
218 116.347 6 0 0 0   
218 116.848 6 0 0 0   
218 117.363 6 0 0 0   
218 117.848 6 0 0 0   
218 118.353 6 0 0 0   
218 118.866 6 0 0 0   
218 119.357 6 0 0 0   
218 119.871 6 0 0 0   
218 120.371 6 0 0 0   
218 120.873 6 0 0 0   
218 121.428 6 0 1 1 222  222
218 121.923 6 1 1 1 222 222 222
218 122.396 6 1 1 0 222 222 
218 122.921 6 1 1 0 222 222 
218 123.443 6 1 1 0 222 222 
218 123.947 6 1 1 0 222 222 
218 124.598 6 1 0 0  222 
218 124.959 6 1 0 0  222 
218 125.477 6 1 0 0  222 
218 125.986 6 1 0 0  222 
218 126.459 6 1 0 0  222 
218 127.031 6 1 0 0  222 
218 127.639 6 1 0 0  222 
218 128.094 7 1 0 0  222 
218 128.838 8 1 0 0  222 
218 129.287 8 1 0 0  222 
218 129.798 8 1 1 1 226 222 226
218 130.389 8 2 1 1 226 226;222 226
218 131.255 8 2 2 1 226;210 226;222 210
218 132.692 8 2 2 1 226;210 226;210 210
218 133.947 8 2 1 1 210 226;210 210
218 134.828 9 2 1 1 210 226;210 210
218 135.335 9 2 1 1 210 226;210 210
218 135.899 9 2 1 1 210 226;210 210
218 136.543 9 2 1 1 210 226;210 210
218 137.091 9 2 1 1 210 226;210 210
218 138.067 9 2 0 0  226;210 
218 138.512 9 2 0 0  226;210 
218 139.025 9 2 0 0  226;210 
218 139.689 9 2 1 1 210 226;210 210
218 140.221 9 2 1 1 210 226;210 210
218 140.641 9 2 1 1 210 226;210 210
218 141.227 9 2 2 2 210;211 226;210 210;211
218 141.749 9 2 2 1 210;211 226;210 211
218 142.343 9 2 2 2 210;211 226;210 210;211
218 142.972 9 2 2 2 210;211 226;210 210;211
218 143.48 9 2 2 2 210;211 226;210 210;211
218 144.45 9 1 2 2 210;211 210 210;211
218 145.305 9 2 1 1 211 226;210 211
218 145.706 9 2 0 0  226;210 
218 146.176 9 2 0 0  226;210 
218 146.778 9 2 0 0  226;210 
218 147.507 10 2 0 0  226;210 
218 148.102 10 2 0 0  226;210 
218 148.64 10 2 0 0  226;210 
218 149.156 10 2 0 0  226;210 
218 149.634 10 2 0 0  226;210 
218 150.15 10 2 0 0  226;210 
218 150.705 10 2 0 0  226;210 
