ID TIME BLK CHAINDATASIZE %CPU
213 77.534 6 188562 39.34
213 99.268 8 194963 39.5
213 143.321 10 199188 39.79
213 202.787 14 213769 40.18
213 245.505 17 224304 40.56
213 292.67 20 243498 40.85
213 330.434 22 262320 41.17
