ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
210 152.658 11 1 2 2 209;224 209 209;224
210 155.696 12 2 3 2 224;218;211 224;209 224;211
210 159.255 12 4 3 2 218;211;222 218;224;209;211 222;218
210 163.024 12 5 3 3 218;211;222 218;224;213;209;211 222;218;211
210 165.958 12 5 1 1 211 218;224;213;209;211 211
210 169.308 12 5 0 0  218;224;213;209;211 
210 172.934 13 4 1 0 222 218;224;213;209 
210 176.615 13 4 1 1 211 218;224;222;209 211
210 179.762 13 3 1 1 222 218;224;222 222
210 183.232 13 3 0 0  218;224;222 
210 186.232 14 3 0 0  218;224;222 
210 190.124 14 4 2 1 217;214 217;218;224;222 217
210 193.875 14 6 3 2 217;214;222 217;218;224;222;214;211 222;217
210 196.845 14 5 0 0  217;218;222;214;211 
210 199.566 14 3 2 2 222;209 217;222;214 209;222
210 202.924 15 4 2 2 222;209 217;222;214;209 209;222
210 207.227 15 5 1 0 211 217;222;214;209;211 
210 210.506 15 5 2 0 222;211 217;222;214;209;211 
210 214.011 15 4 3 1 222;211;213 217;214;209;211 222
210 217.785 16 5 2 1 211;213 217;213;214;209;211 213
210 221.593 16 5 2 1 213;224 217;213;214;209;211 213
210 224.889 16 3 2 1 224;222 217;224;213 224
210 228.302 16 3 2 2 222;214 224;213;211 222;214
210 232.052 17 4 2 1 214;218 224;213;214;211 218
210 235.518 17 5 3 2 218;226;209 224;213;214;211;226 226;209
210 240.38 17 6 4 2 218;209;214;217 218;224;213;214;209;226 209;214
210 248.135 18 8 4 3 209;214;222;224 217;218;224;222;213;214;209;226 222;209;224
210 252.389 18 7 4 4 214;224;226;218 217;218;224;222;213;214;226 218;226;214;224
210 257.103 18 7 2 1 218;222 217;218;224;222;213;214;226 218
210 263.724 19 6 1 0 222 217;218;224;222;213;226 
210 266.804 19 5 0 0  217;218;224;213;226 
210 269.955 19 4 0 0  217;218;224;226 
210 272.882 19 3 0 0  217;218;226 
210 276.132 20 3 0 0  217;218;226 
210 278.855 20 3 0 0  217;218;226 
210 281.497 20 3 1 0 209 217;218;226 
210 284.395 20 4 2 1 209;224 217;218;209;226 209
210 287.267 20 2 1 1 224 224;209 224
210 289.877 21 2 1 1 224 224;209 224
210 292.372 21 2 1 1 209 224;209 209
210 295.014 21 2 1 1 209 224;209 209
210 297.706 21 2 1 0 211 224;209 
210 300.156 21 3 1 1 211 224;209;211 211
210 302.411 21 3 0 0  224;209;211 
210 305.503 22 3 1 0 213 224;213;211 
210 307.853 22 3 0 0  224;213;211 
210 311.07 22 4 3 2 218;213;226 218;213;211;226 218;213
210 313.93 22 4 1 1 218 218;213;211;226 218
210 316.875 22 4 3 2 218;213;222 218;213;211;226 218;213
210 320.102 23 5 2 2 213;222 218;222;213;211;226 222;213
210 322.764 23 4 1 1 222 218;222;213;226 222
210 325.704 23 4 0 0  218;222;213;226 
210 328.688 23 4 0 0  218;222;213;226 
210 331.878 23 4 0 0  218;222;213;226 
210 334.582 24 3 0 0  218;213;226 
210 336.99 24 3 0 0  218;213;226 
210 339.291 24 2 0 0  218;226 
210 341.685 24 1 1 1 209 226 209
210 344.382 24 2 1 1 209 209;226 209
210 346.792 24 2 2 2 209;222 209;226 222;209
210 349.375 24 3 2 2 209;217 217;209;226 209;217
210 351.878 25 3 1 1 217 217;209;226 217
210 354.713 25 2 1 1 222 217;209 222
210 357.08 25 1 1 1 222 217 222
210 359.747 25 1 0 0  217 
210 362.267 25 1 2 2 226;213 217 226;213
210 364.295 25 1 3 3 226;213;218 213 218;226;213
210 366.497 25 3 3 3 226;213;218 218;213;226 218;226;213
210 368.905 25 3 3 3 226;213;218 218;213;226 218;226;213
210 373.572 26 3 2 2 226;218 218;213;226 218;226
210 376.219 26 3 1 1 218 218;213;226 218
210 378.877 26 3 1 1 218 218;213;226 218
210 382.333 27 3 2 2 218;224 218;213;226 224;218
210 385.277 27 4 1 1 224 218;224;213;226 224
210 388.625 27 4 1 1 218 218;224;213;226 218
210 391.088 27 3 1 0 224 224;213;226 
210 393.89 27 2 1 1 224 224;226 224
210 396.31 28 1 1 1 224 224 224
210 398.973 28 2 1 0 213 224;213 
210 402.323 28 4 2 1 213;224 218;224;213;226 224
210 405.816 28 1 1 0 213 213 
210 408.49 28 1 1 1 213 213 213
210 410.952 29 1 1 1 213 213 213
210 413.486 29 1 1 1 213 213 213
210 416.583 29 1 2 1 213;226 213 213
210 419.879 29 3 2 2 213;226 224;213;226 226;213
210 423.353 29 2 1 1 226 213;226 226
210 426.004 30 2 1 1 226 213;226 226
210 428.569 30 2 1 1 226 213;226 226
210 431.204 30 1 1 0 214 226 
210 434.003 30 3 1 1 214 213;214;226 214
210 436.903 30 3 0 0  213;214;226 
210 439.633 31 1 2 2 226;214 214 214;226
210 442.227 31 1 2 2 226;214 214 214;226
210 444.296 31 1 1 1 226 214 226
210 446.648 31 1 1 1 214 214 214
210 449.189 31 1 1 1 214 214 214
210 451.793 31 2 2 0 214;217 217;214 
210 454.434 31 2 1 1 217 217;214 217
210 457.212 31 2 2 2 217;214 217;214 214;217
210 460.126 31 2 2 2 217;214 217;214 214;217
210 463.337 31 2 1 1 217 217;214 217
210 465.866 31 2 1 0 214 217;214 
210 468.513 31 2 1 1 214 217;214 214
210 470.996 31 2 2 1 214;211 217;214 214
210 475.468 31 3 2 2 211;226 217;211;226 226;211
210 478.22 31 3 1 1 226 217;211;226 226
210 481.152 31 3 1 1 226 217;211;226 226
210 484.263 33 3 1 1 226 217;211;226 226
210 487.525 34 2 0 0  211;226 
210 489.961 34 2 1 1 226 211;226 226
210 492.844 34 2 2 2 226;209 211;226 209;226
210 495.338 34 1 1 1 209 211 209
210 497.853 34 1 0 0  211 
210 500.096 34 1 1 1 209 211 209
210 502.772 35 2 1 1 209 209;211 209
210 505.831 35 2 1 1 209 209;211 209
210 509.082 35 4 2 2 209;217 217;209;211;226 209;217
210 511.681 35 2 2 2 209;217 217;209 209;217
210 514.496 35 3 2 2 209;226 217;209;226 226;209
210 517.024 35 3 3 3 209;226;214 217;209;226 226;209;214
210 519.503 36 2 2 2 226;214 217;209 226;214
210 522.156 36 2 1 1 226 217;209 226
210 524.487 36 2 0 0  217;209 
210 526.735 36 2 0 0  217;209 
210 529.038 36 1 0 0  209 
210 531.719 36 2 0 0  217;209 
210 534.46 36 1 0 0  209 
210 536.751 37 0 0 0   
210 539.325 37 0 1 1 222  222
210 541.897 37 2 2 2 222;213 222;213 222;213
210 544.594 37 3 4 4 222;213;217;224 222;213;226 224;222;217;213
210 547.172 37 3 2 2 222;224 222;213;226 224;222
210 549.782 38 4 2 2 222;224 224;222;213;226 224;222
210 552.471 38 3 1 1 222 224;222;213 222
210 555.261 38 3 0 0  224;222;213 
210 557.909 38 3 1 1 224 224;222;213 224
210 561.69 38 3 0 0  224;222;213 
210 564.553 39 3 2 2 224;214 224;222;213 214;224
210 567.562 39 4 1 0 214 217;224;222;213 
210 571.303 39 4 3 1 214;218;209 217;224;222;213 214
210 575.179 39 6 1 1 218 218;224;222;213;214;209 218
210 578.521 40 6 2 1 209;218 218;224;222;213;214;209 209
