ID TIME BLK CHAINDATASIZE %CPU
210 69.347 6 206211 40.45
210 99.951 7 207462 41.12
210 278.816 20 278583 44.04
210 293.309 21 285394 44.32
210 331.542 23 293187 45.04
210 376.851 26 306549 45.81
210 423.168 29 321446 46.62
210 466.938 31 329998 47.38
210 510.788 35 341865 48.11
210 566.334 39 362550 48.99
