ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
210 23.313 3 3 0.01 20 0 10 5000000 0 0 False False
210 55.689 5 4 40.01 0 0 10 5000000 0 0 False False
210 63.16 5 5 40.01 0 0 10 5000000 0 0 False False
210 69.455 5 5 40.01 0 0 10 5000000 0 0 False False
210 72.449 5 5 40.01 0 0 10 5000000 0 0 False False
210 84.072 7 6 0.01 20 40 10 3885434 10 10 False False
210 90.567 7 7 0.01 20 40 10 3885434 10 10 False False
210 106.043 8 7 0.01 20 40 10 3885434 10 10 False False
210 119.862 9 8 60.01 0 0 10 3885434 10 10 False False
210 129.559 10 9 60.01 20 0 10 3885434 10 10 False False
210 134.117 10 9 60.01 20 0 10 3885434 10 10 False False
210 141.013 11 9 60.01 20 0 10 3885434 10 10 False False
210 146.921 11 9 60.01 20 0 10 3885434 10 10 False False
210 150.889 11 10 60.01 20 0 10 3885434 10 10 False False
210 153.396 12 10 20.01 20 0 10 3885434 14 10 False False
210 155.329 12 10 20.01 20 0 10 3885434 14 10 False False
210 157.311 12 11 20.01 20 0 10 3885434 14 10 False False
210 159.229 12 11 20.01 20 0 10 3885434 14 10 False False
210 162.142 12 12 20.01 20 0 10 3885434 14 10 False False
210 167.748 13 13 40.01 0 0 10 3885434 14 10 False False
210 194.256 14 14 40.01 0 0 10 3885434 20 10 True False
210 211.0 16 15 0.01 0 40 10 3710691 29 20 False False
210 233.82 17 15 0.01 0 40 10 3710691 29 20 False False
210 260.303 19 16 40.01 20 0 10 3710691 36 20 False True
210 293.035 21 17 20.01 0 40 10 3612963 38 30 True True
210 304.129 22 18 20.01 0 40 10 3612963 41 30 False True
210 314.519 22 18 20.01 0 80 10 3462808 41 40 False True
210 327.097 23 19 20.01 0 80 10 3462808 41 40 False True
210 341.712 24 19 20.01 0 80 10 3462808 49 40 False True
210 360.126 25 20 20.01 0 80 10 3462808 49 40 False True
210 370.565 26 20 20.01 0 0 10 3462808 49 40 False True
210 376.887 27 21 100.01 0 0 10 3462808 49 40 False True
210 380.161 27 21 60.01 0 0 10 3462808 51 40 True True
210 384.877 27 22 60.01 0 0 10 3462808 51 40 True True
210 389.548 27 22 60.01 0 0 10 3462808 51 40 True True
210 393.549 27 22 60.01 0 0 10 3462808 51 40 True True
210 400.703 28 23 60.01 0 0 10 3462808 51 40 False True
210 413.796 29 24 100.01 0 0 10 3458659 58 50 False True
210 431.131 30 25 60.01 0 0 10 3458659 62 50 True True
210 442.993 31 26 20.01 0 0 10 3458659 62 60 False True
210 445.235 31 27 20.01 0 80 10 3389565 62 60 False True
210 446.566 31 26 20.01 0 80 10 3399733 62 60 False True
210 447.971 31 27 20.01 0 80 10 3399733 62 60 False True
210 449.43 31 28 20.01 0 80 10 3399733 62 60 False True
210 450.799 31 29 20.01 0 80 10 3399733 62 60 False True
210 452.659 31 29 20.01 0 80 10 3399733 62 60 False True
210 454.861 31 30 20.01 0 80 10 3399733 62 60 False True
210 459.829 32 30 20.01 0 80 10 3399733 62 60 False True
210 464.345 32 30 20.01 0 80 10 3399733 62 60 False True
210 466.066 32 30 20.01 0 80 10 3399733 62 60 False True
210 467.7 32 30 20.01 0 80 10 3399733 62 60 False True
210 470.128 32 31 20.01 0 80 10 3399733 62 60 False True
210 471.791 32 31 20.01 0 80 10 3399733 62 60 False True
210 473.469 32 31 20.01 0 80 10 3399733 62 60 False True
210 475.075 32 32 20.01 0 80 10 3399733 62 60 False True
210 495.695 34 32 100.01 20 0 10 3399733 68 60 False True
210 507.728 35 33 100.01 20 0 10 3399733 68 60 False True
210 514.942 35 34 100.01 20 0 10 3399733 68 60 False True
210 524.632 36 35 80.01 0 0 10 3399733 76 60 True True
210 530.436 36 36 80.01 0 0 10 3399733 76 60 True True
210 535.967 37 37 80.01 0 0 10 3381652 76 70 False True
210 543.65 37 37 80.01 0 0 10 3381652 76 70 False True
210 550.293 38 38 80.01 0 0 10 3381652 76 70 False True
210 566.411 39 39 40.01 0 0 10 3381652 81 70 True True
210 569.871 39 39 40.01 0 0 10 3381652 81 70 True True
210 580.903 40 40 40.01 0 80 10 3355371 84 80 False True
210 586.466 40 40 40.01 0 40 10 3366388 84 80 False True
210 591.334 40 40 40.01 0 40 10 3366388 84 80 False True
