ID TIME BLK ESTIMATE W B S1 S2 S3
213 6.35 3 0.125 0 3 379 322 566
213 7.351 3 0.071 0 6 369 306 551
213 8.352 3 0.05 0 9 383 317 572
213 9.353 3 0.269 3 9 786 785 887
213 10.374 3 0.406 6 9 963 958 968
213 11.376 3 0.5 9 9 965 961 971
213 12.379 3 0.477 10 11 632 568 724
213 13.382 3 0.42 10 14 383 319 573
213 14.396 3 0.375 10 17 377 312 563
213 15.404 3 0.339 10 20 434 310 560
213 16.405 4 0.397 13 20 964 925 900
213 17.428 4 0.446 16 20 965 961 971
213 18.447 4 0.487 19 20 928 792 769
213 19.463 4 0.453 19 23 381 315 564
213 20.473 4 0.424 19 26 383 318 567
213 21.481 4 0.398 19 29 379 314 563
213 22.515 4 0.375 19 32 373 308 553
213 23.532 4 0.355 19 35 382 316 568
213 24.534 4 0.336 19 38 381 315 563
213 25.553 4 0.32 19 41 369 304 546
213 26.578 4 0.305 19 44 371 305 554
213 27.633 4 0.306 20 46 608 694 954
213 28.634 4 0.336 23 46 963 956 970
213 29.636 4 0.363 26 46 964 961 972
213 30.648 5 0.362 27 48 478 571 840
213 31.654 5 0.348 27 51 369 307 553
213 32.655 5 0.335 27 54 352 294 528
213 33.658 5 0.324 27 57 345 284 515
213 34.669 5 0.312 27 60 341 282 513
213 35.669 5 0.302 27 63 342 281 514
213 36.671 5 0.293 27 66 373 310 560
213 37.674 5 0.284 27 69 356 295 536
213 38.676 5 0.275 27 72 379 315 564
213 39.677 5 0.267 27 75 372 308 552
213 40.678 5 0.259 27 78 362 298 536
213 41.683 5 0.252 27 81 373 309 552
213 42.685 5 0.246 27 84 369 306 552
213 43.686 5 0.239 27 87 370 308 556
213 44.688 5 0.233 27 90 384 321 573
213 45.689 5 0.227 27 93 357 295 533
213 46.691 6 0.222 27 96 345 285 514
213 47.701 6 0.217 27 99 341 282 510
213 48.703 6 0.212 27 102 354 287 516
213 49.706 6 0.214 28 104 925 406 516
213 50.721 6 0.217 29 106 846 296 527
213 51.729 6 0.212 29 109 368 304 547
213 52.736 6 0.208 29 112 378 311 557
213 53.741 6 0.203 29 115 379 311 554
213 54.742 6 0.199 29 118 372 308 551
213 55.744 6 0.195 29 121 554 507 690
213 56.75 6 0.211 32 121 957 926 963
213 57.766 6 0.226 35 121 963 957 970
213 58.768 6 0.241 38 121 965 961 971
213 59.784 6 0.255 41 121 964 961 970
213 60.785 6 0.268 44 121 964 960 970
213 61.792 6 0.281 47 121 959 924 805
213 62.811 7 0.288 49 122 563 929 818
213 63.816 7 0.3 52 122 960 956 970
213 64.823 7 0.312 55 122 954 934 965
213 65.838 7 0.312 56 124 614 639 816
213 66.841 7 0.307 56 127 363 304 547
213 67.845 7 0.302 56 130 359 301 543
213 68.849 7 0.297 56 133 343 283 514
213 69.85 7 0.293 56 136 352 289 520
213 70.851 7 0.288 56 139 349 288 521
213 71.852 7 0.284 56 142 345 284 515
213 72.858 7 0.28 56 145 384 317 565
213 73.859 7 0.28 57 147 836 319 570
213 74.861 7 0.276 57 150 501 315 567
213 75.861 7 0.273 57 153 367 304 547
213 76.862 7 0.269 57 156 359 297 537
213 77.863 7 0.265 57 159 371 309 556
213 78.864 7 0.261 57 162 380 312 561
213 79.866 7 0.258 57 165 378 311 557
213 80.867 7 0.254 57 168 376 311 557
213 81.868 7 0.251 57 171 383 315 562
213 82.869 7 0.248 57 174 378 315 565
213 83.871 7 0.245 57 177 380 315 565
213 84.876 7 0.242 57 180 380 314 562
213 85.878 7 0.239 57 183 382 319 571
213 86.879 7 0.244 59 184 706 642 781
213 87.881 7 0.253 62 184 963 959 971
213 88.881 7 0.262 65 184 964 954 971
213 89.883 7 0.271 68 184 964 957 972
213 90.884 7 0.279 71 184 963 960 970
213 91.886 7 0.288 74 184 965 961 972
213 92.887 7 0.296 77 184 965 962 972
213 93.889 7 0.304 80 184 965 962 972
213 94.89 7 0.312 83 184 946 914 968
213 95.891 7 0.319 86 184 958 938 968
213 96.897 7 0.327 89 184 949 928 969
213 97.904 7 0.33 91 185 799 695 956
213 98.927 7 0.338 94 185 875 777 960
213 99.934 7 0.345 97 185 956 938 970
213 100.935 7 0.351 100 185 959 937 969
213 101.948 7 0.351 101 187 691 570 734
213 102.955 7 0.348 101 190 366 303 544
213 103.991 7 0.344 101 193 370 306 555
213 105.031 8 0.341 101 196 347 287 521
213 106.039 9 0.337 101 199 365 302 545
213 107.065 9 0.334 101 202 382 316 570
213 108.091 9 0.331 101 205 380 316 568
213 109.108 9 0.327 101 208 371 307 553
213 110.132 9 0.324 101 211 351 288 523
213 111.149 9 0.321 101 214 381 317 572
213 112.167 9 0.318 101 217 384 318 574
213 113.177 9 0.315 101 220 380 315 568
213 114.178 9 0.312 101 223 385 321 573
213 115.186 9 0.309 101 226 355 295 534
213 116.233 9 0.31 102 228 607 692 898
213 117.275 10 0.316 105 228 965 961 972
213 118.305 10 0.322 108 228 965 962 972
213 119.33 10 0.328 111 228 965 962 971
213 120.396 10 0.334 114 228 965 959 928
213 121.401 10 0.34 117 228 966 962 971
213 122.412 10 0.345 120 228 966 962 972
213 123.473 10 0.351 123 228 966 963 972
213 124.483 10 0.356 126 228 966 962 972
213 125.497 10 0.362 129 228 965 961 972
213 126.507 10 0.361 130 230 597 542 704
213 127.518 10 0.359 130 233 380 316 568
213 128.531 10 0.356 130 236 380 316 565
213 129.57 10 0.355 131 238 698 688 823
213 130.576 11 0.361 134 238 960 955 969
213 131.587 11 0.366 137 238 965 962 972
213 132.589 11 0.365 138 240 678 624 753
213 135.252 11 0.363 138 243 406 344 590
213 136.261 11 0.368 141 243 964 956 968
213 137.275 11 0.372 144 243 965 961 972
213 138.294 11 0.377 147 243 960 943 970
213 139.306 11 0.382 150 243 938 877 965
213 140.322 11 0.379 150 246 644 450 575
213 141.356 11 0.376 150 249 340 282 512
213 142.41 11 0.373 150 252 360 299 540
213 143.416 11 0.371 150 255 370 309 554
213 144.417 12 0.368 150 258 355 293 527
213 145.464 12 0.365 150 261 381 318 573
213 146.479 12 0.363 150 264 378 317 567
