ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
211 6.127 2 0 0 0   
211 8.59 2 1 2 2 214;217 214 214;217
211 11.402 2 1 1 1 217 214 217
211 13.65 2 1 1 1 217 214 217
211 16.18 2 1 1 1 217 214 217
211 18.395 3 1 0 0  214 
211 20.839 3 1 0 0  214 
211 23.261 3 1 0 0  214 
211 25.745 3 0 0 0   
211 28.249 3 0 0 0   
211 30.266 4 0 1 1 213  213
211 32.805 4 1 1 1 213 213 213
211 35.311 4 1 2 2 213;222 213 213;222
211 37.489 4 2 1 1 222 222;213 222
211 39.923 4 2 1 1 222 222;213 222
211 42.351 4 1 1 1 222 222 222
211 44.376 4 1 2 2 222;209 222 209;222
211 46.561 4 2 1 1 209 222;209 209
211 49.007 4 2 1 1 209 222;209 209
211 51.291 4 2 0 0  222;209 
211 53.785 4 2 0 0  222;209 
211 56.132 4 2 2 2 210;213 222;209 213;210
211 59.001 4 3 2 2 210;213 213;209;210 213;210
211 61.29 4 3 1 1 213 213;209;210 213
211 64.441 5 3 2 1 213;210 213;209;210 213
211 68.639 6 3 1 1 210 213;209;210 210
211 71.447 6 3 1 1 210 213;209;210 210
211 74.309 6 3 1 1 210 213;209;210 210
211 77.093 6 2 2 2 224;217 213;210 224;217
211 79.597 6 2 2 2 224;217 217;210 224;217
211 82.772 7 3 1 0 224 217;224;210 
211 85.238 7 2 1 0 224 217;224 
211 87.984 7 2 1 1 224 217;224 224
211 90.25 7 2 1 1 209 217;224 209
211 93.218 7 3 1 1 209 217;224;209 209
211 96.286 8 3 1 1 209 217;224;209 209
211 99.021 8 3 2 2 209;214 217;224;209 209;214
211 102.017 8 3 1 1 214 217;224;209 214
211 105.074 8 3 1 1 209 217;224;209 209
211 108.061 8 4 2 1 209;214 217;224;214;209 209
211 111.347 9 4 1 1 214 217;224;214;209 214
211 114.017 9 3 3 2 222;214;209 217;214;209 209;214
211 116.728 9 4 3 3 222;214;209 217;222;214;209 209;214;222
211 119.266 9 3 1 1 222 222;214;209 222
211 121.898 9 2 0 0  222;214 
211 125.017 9 2 1 1 209 222;214 209
211 127.537 10 3 2 2 209;224 222;214;209 209;224
211 130.374 10 4 1 1 224 224;222;214;209 224
211 132.991 10 3 2 2 224;226 224;222;214 226;224
211 135.344 10 3 2 2 224;226 224;222;214 226;224
211 138.347 10 3 1 1 226 224;222;226 226
211 141.224 11 3 1 1 226 224;222;226 226
211 143.578 11 3 1 1 226 224;222;226 226
211 145.774 11 2 1 1 226 224;226 226
211 147.956 11 2 1 1 226 224;226 226
211 150.785 11 3 0 0  224;222;226 
211 153.269 11 3 0 0  224;222;226 
211 155.791 12 2 1 1 210 222;226 210
211 158.387 12 2 1 1 210 210;226 210
211 161.118 12 1 0 0  210 
211 163.281 12 1 0 0  210 
211 165.426 12 1 1 1 222 210 222
211 167.925 12 1 1 1 222 210 222
211 170.358 12 0 0 0   
211 172.681 12 1 2 1 222;210 222 210
211 175.176 13 1 0 0  222 
211 177.646 13 1 1 1 226 222 226
211 179.843 13 2 1 1 226 222;226 226
211 182.32 13 1 1 1 226 226 226
211 184.853 14 2 1 1 226 222;226 226
211 187.473 14 2 1 1 226 222;226 226
211 189.911 14 2 1 1 226 222;226 226
211 192.441 14 2 1 1 226 222;210 226
211 194.963 14 2 1 1 226 222;210 226
211 197.411 14 1 1 1 226 222 226
211 200.034 14 1 1 1 209 222 209
211 203.244 15 1 2 1 209;210 222 210
211 205.674 15 3 2 2 209;210 222;209;210 209;210
211 208.169 15 3 1 1 209 222;209;210 209
211 210.866 15 3 2 2 209;210 222;209;210 209;210
211 214.037 15 2 1 0 222 209;210 
211 216.977 16 3 0 0  222;209;210 
211 220.061 16 4 2 1 224;222 224;222;209;210 224
211 222.866 16 4 2 1 224;222 224;222;209;210 222
211 225.292 16 2 1 1 222 224;222 222
211 227.878 16 3 0 0  224;222;210 
211 230.65 17 3 0 0  224;222;210 
211 233.314 17 3 0 0  224;222;210 
211 235.925 17 3 0 0  224;222;210 
211 238.5 17 2 1 1 213 224;222 213
211 241.418 17 3 1 1 213 224;222;213 213
211 244.253 17 3 0 0  224;222;213 
211 247.332 18 3 0 0  224;222;213 
211 249.649 18 1 0 0  213 
211 251.823 18 1 0 0  213 
211 254.307 18 1 0 0  224 
211 256.908 18 2 0 0  224;213 
211 259.372 18 2 0 0  224;213 
211 261.865 19 2 0 0  224;213 
211 264.401 19 1 1 0 218 224 
211 266.906 19 2 1 1 218 218;224 218
211 269.096 19 1 2 2 218;226 218 218;226
211 271.256 19 2 1 0 226 218;226 
211 273.709 19 2 1 1 214 218;226 214
211 275.841 20 2 1 1 214 218;226 214
211 278.555 20 3 1 1 214 218;214;226 214
211 281.099 20 3 0 0  218;214;226 
211 283.47 20 3 0 0  218;214;226 
211 285.955 20 3 0 0  218;214;226 
211 288.221 20 2 0 0  214;226 
211 290.726 21 2 0 0  214;226 
211 293.306 21 2 0 0  214;226 
211 295.998 21 2 0 0  214;226 
211 298.27 21 3 1 1 210 214;210;226 210
211 300.792 21 3 1 1 210 214;210;226 210
211 303.385 21 3 1 1 222 214;210;226 222
211 305.838 22 2 1 1 222 214;226 222
211 308.357 22 3 0 0  214;210;226 
211 310.814 22 2 0 0  210;226 
211 313.315 22 2 0 0  210;226 
211 315.875 22 3 1 1 217 217;210;226 217
211 318.387 22 3 1 1 217 217;210;226 217
211 320.927 23 3 1 1 217 217;210;226 217
211 323.047 23 1 1 1 210 217 210
211 325.544 23 1 1 1 210 217 210
211 327.891 23 0 0 0   
211 329.998 23 0 2 2 214;218  214;218
211 332.48 23 2 2 2 214;218 218;214 214;218
211 334.619 24 2 2 2 214;218 218;214 214;218
211 336.91 24 2 1 1 218 218;214 218
211 339.335 24 2 0 0  218;214 
211 341.924 24 2 0 0  218;214 
211 344.387 24 2 1 0 217 218;214 
211 346.976 24 2 1 1 224 218;214 224
211 349.53 24 3 1 1 224 218;224;214 224
211 351.908 25 3 0 0  218;224;214 
211 354.323 25 3 0 0  218;224;214 
211 356.791 25 1 1 1 224 218 224
211 359.282 25 1 2 2 224;222 218 224;222
211 361.758 25 1 2 2 224;222 222 224;222
211 363.801 25 1 1 1 222 222 222
211 366.356 26 1 1 1 222 222 222
211 368.6 26 1 1 1 214 222 214
211 372.321 26 1 1 1 214 222 214
211 374.876 26 2 1 1 214 222;214 214
211 377.329 26 1 1 1 214 214 214
211 379.845 26 1 1 1 214 214 214
211 382.44 26 1 1 1 214 214 214
211 384.945 27 1 1 1 214 214 214
211 387.429 27 1 1 1 214 214 214
211 389.544 27 1 2 2 214;213 214 213;214
211 392.013 27 2 2 2 214;213 213;214 213;214
211 394.679 27 2 2 2 214;213 213;214 213;214
211 397.011 28 2 2 2 214;213 213;214 213;214
211 399.114 28 2 2 2 214;213 213;214 213;214
211 401.57 28 2 2 2 214;213 213;214 213;214
211 403.978 28 2 3 3 213;226;218 213;214 213;218;226
211 406.824 28 4 3 2 226;218;214 218;213;214;226 218;226
211 409.661 28 4 3 3 226;218;222 218;213;214;226 218;226;222
211 412.633 29 4 2 1 218;222 218;213;214;226 222
211 416.091 29 4 1 1 218 218;213;214;226 218
211 420.332 29 4 0 0  218;213;214;226 
211 423.441 29 4 0 0  218;213;214;226 
211 426.856 30 4 0 0  218;213;214;226 
211 429.7 30 4 1 0 224 218;213;214;226 
211 434.608 30 5 1 1 224 218;224;213;214;226 224
211 437.649 30 5 2 2 218;224 218;224;213;214;226 218;224
211 440.591 31 4 2 2 218;214 218;224;213;226 214;218
211 443.242 31 2 3 2 218;214;209 218;224 209;218
211 446.247 31 3 1 0 209 224;214;209 
211 448.884 31 3 1 1 209 224;214;209 209
211 451.474 31 2 0 0  224;209 
211 454.769 32 3 1 1 213 224;213;209 213
211 457.217 32 3 1 1 213 224;213;209 213
211 460.14 32 3 2 2 213;226 224;213;209 213;226
211 462.745 32 3 1 1 226 213;209;226 226
211 465.342 32 3 1 1 226 213;209;226 226
211 467.522 32 2 1 1 226 209;226 226
211 470.157 33 2 0 0  209;226 
211 473.059 33 3 2 2 210;226 209;210;226 226;210
211 475.55 33 2 4 3 210;226;224;214 210;226 226;210;224
211 478.574 33 4 2 2 224;214 224;214;210;226 214;224
211 481.331 33 4 2 2 224;213 224;214;210;226 213;224
211 484.869 34 5 2 2 224;213 224;213;214;210;226 213;224
211 488.18 34 5 1 1 224 224;213;214;210;226 224
211 490.978 34 4 1 1 224 224;213;214;210 224
211 493.638 34 4 1 1 224 224;213;214;210 224
211 496.791 34 4 1 1 224 224;213;214;210 224
211 499.329 34 3 1 1 224 224;213;210 224
211 501.664 35 2 1 1 224 224;210 224
211 503.852 35 2 1 1 224 224;210 224
211 506.334 35 2 1 1 224 224;210 224
211 508.72 35 2 0 0  224;210 
211 511.241 35 1 0 0  224 
211 513.683 35 1 0 0  224 
211 516.182 35 0 0 0   
211 518.694 35 0 0 0   
211 520.712 35 0 1 1 214  214
211 522.74 35 1 1 1 214 214 214
211 525.289 35 1 1 1 214 214 214
211 527.751 35 1 1 1 214 214 214
211 530.272 35 1 1 1 214 214 214
211 532.768 35 1 1 1 214 214 214
211 535.278 35 1 1 1 214 214 214
211 537.794 35 1 1 1 214 214 214
211 540.363 35 2 2 2 214;209 214;209 209;214
211 543.2 35 2 1 1 214 214;209 214
211 545.727 37 2 1 1 214 214;209 214
211 548.872 38 2 1 1 214 214;209 214
211 550.977 38 1 1 1 214 214 214
211 553.876 38 1 0 0  214 
211 556.505 38 1 2 2 222;217 214 217;222
211 559.647 38 3 3 1 213;222;217 222;213;214 222
211 563.586 39 4 1 0 217 217;222;213;214 
211 566.134 39 4 0 0  217;222;213;214 
211 569.394 39 4 0 0  217;222;213;214 
211 572.301 39 4 1 1 224 217;222;213;214 224
211 574.771 39 3 1 1 224 217;222;213 224
211 577.44 39 4 1 1 222 217;224;222;213 222
