ID TIME BLK ESTIMATE W B S1 S2 S3
222 6.955 3 0.125 0 3 182 335 355
222 7.956 3 0.071 0 6 273 447 517
222 8.957 3 0.35 3 6 960 966 962
222 9.959 3 0.5 6 6 959 966 962
222 10.963 3 0.594 9 6 960 966 961
222 11.964 3 0.658 12 6 946 961 956
222 12.969 3 0.705 15 6 950 962 959
222 13.97 3 0.74 18 6 954 962 959
222 14.971 3 0.768 21 6 957 960 953
222 15.973 4 0.79 24 6 955 958 948
222 16.998 4 0.809 27 6 958 963 957
222 17.999 4 0.743 27 9 496 562 556
222 19.011 4 0.688 27 12 180 327 349
222 20.015 4 0.64 27 15 175 315 344
222 21.014 4 0.598 27 18 501 590 601
222 22.015 4 0.622 30 18 959 964 960
222 23.016 4 0.644 33 18 959 965 962
222 24.017 4 0.664 36 18 713 772 772
222 25.018 4 0.629 36 21 155 283 318
222 26.02 4 0.598 36 24 175 312 341
222 27.021 4 0.57 36 27 180 323 342
222 28.022 4 0.545 36 30 182 329 349
222 29.024 4 0.536 37 32 184 403 719
222 30.025 4 0.541 39 33 618 966 962
222 31.033 5 0.559 42 33 774 965 962
222 32.034 5 0.538 42 36 183 358 522
222 33.038 5 0.518 42 39 175 319 342
222 34.04 5 0.5 42 42 178 322 347
222 35.041 5 0.483 42 45 175 320 342
222 36.045 5 0.467 42 48 179 326 348
222 37.046 5 0.452 42 51 175 313 337
222 38.048 5 0.438 42 54 172 312 336
222 39.049 5 0.425 42 57 157 294 352
222 40.05 5 0.432 44 58 321 855 958
222 41.052 5 0.42 44 61 170 308 566
222 42.053 5 0.417 45 63 173 529 744
222 43.054 5 0.424 47 64 277 965 961
222 44.056 5 0.439 50 64 959 964 959
222 45.057 5 0.453 53 64 960 965 960
222 46.058 6 0.467 56 64 959 964 958
222 47.063 6 0.48 59 64 956 857 740
222 48.071 6 0.469 59 67 182 324 346
222 49.072 6 0.458 59 70 173 314 339
222 50.078 6 0.447 59 73 163 297 324
222 51.078 6 0.438 59 76 160 292 321
222 52.079 6 0.428 59 79 169 307 333
222 53.081 6 0.419 59 82 174 317 339
222 54.082 6 0.41 59 85 176 323 347
222 55.086 6 0.402 59 88 336 456 486
222 56.089 6 0.414 62 88 960 966 962
222 57.092 6 0.425 65 88 958 965 962
222 58.093 6 0.436 68 88 960 965 962
222 59.107 6 0.434 69 90 315 666 960
222 60.107 6 0.439 71 91 515 966 962
222 61.109 7 0.449 74 91 959 965 961
222 62.11 7 0.447 75 93 552 692 760
222 63.117 7 0.439 75 96 176 309 330
222 64.124 7 0.431 75 99 179 321 341
