ID TIME BLK VOTE
222 64.295 6 0
222 101.541 8 None
222 152.799 12 0
222 187.858 14 None
222 243.519 18 0
222 290.385 21 0
222 333.778 24 0
222 372.863 26 None
222 412.328 29 None
222 477.229 33 0
