ID TIME BLK VOTE
213 76.837 10 2830882
213 97.099 11 None
213 166.07 15 3485221
213 194.058 17 3968401
213 232.552 19 None
213 284.571 23 4528894
213 358.13 27 4651795
213 370.042 27 None
