ID TIME BLK ESTIMATE W B S1 S2 S3
226 5.583 2 0.125 0 3 135 243 216
226 6.588 2 0.071 0 6 138 249 218
226 7.597 2 0.05 0 9 136 246 216
226 8.604 2 0.038 0 12 135 248 218
226 9.611 2 0.031 0 15 138 253 223
226 10.612 2 0.026 0 18 137 252 219
226 11.619 2 0.023 0 21 135 245 214
226 12.635 2 0.02 0 24 140 258 224
226 13.636 2 0.018 0 27 136 248 215
226 14.638 2 0.016 0 30 611 646 468
226 15.641 2 0.074 2 31 664 924 810
226 16.649 3 0.149 5 31 760 915 771
226 17.664 3 0.188 7 32 555 864 871
226 18.689 3 0.174 7 35 137 254 293
226 19.698 3 0.163 7 38 147 270 236
226 20.709 3 0.153 7 41 143 261 493
226 21.713 3 0.202 10 41 735 944 940
226 22.714 3 0.245 13 41 928 948 937
226 23.715 3 0.284 16 41 941 951 942
226 24.716 3 0.287 17 43 706 657 513
226 25.718 3 0.273 17 46 142 256 223
226 26.719 3 0.261 17 49 146 261 226
226 27.72 3 0.25 17 52 133 241 211
226 28.721 3 0.24 17 55 132 245 216
226 29.723 3 0.23 17 58 137 250 219
226 30.723 3 0.222 17 61 137 247 217
226 31.736 4 0.25 20 61 765 848 837
226 32.742 4 0.276 23 61 941 956 944
226 33.754 4 0.301 26 61 941 955 945
226 34.757 4 0.324 29 61 848 930 846
226 35.758 4 0.335 31 62 894 939 698
226 36.76 4 0.325 31 65 363 322 219
226 37.783 3 0.315 31 68 142 257 225
226 38.795 4 0.306 31 71 137 249 217
226 39.809 4 0.297 31 74 136 247 216
226 40.818 4 0.289 31 77 132 242 211
226 41.871 4 0.281 31 80 137 248 217
226 42.884 4 0.274 31 83 142 254 220
226 43.892 4 0.284 33 84 705 706 620
226 44.918 4 0.302 36 84 936 950 941
226 45.931 5 0.319 39 84 937 950 942
226 46.949 5 0.327 41 85 452 819 863
226 47.959 5 0.335 43 86 521 930 782
226 48.997 5 0.35 46 86 937 950 922
226 50.0 5 0.357 48 87 529 712 745
226 51.016 5 0.349 48 90 145 257 222
226 52.08 5 0.342 48 93 151 267 226
226 53.156 5 0.334 48 96 138 252 220
226 54.162 5 0.328 48 99 139 239 224
226 55.173 5 0.321 48 102 141 260 230
226 56.255 5 0.315 48 105 138 249 224
226 57.258 5 0.309 48 108 374 430 528
226 58.265 5 0.303 48 111 131 255 682
226 59.282 5 0.298 48 114 139 253 227
226 60.286 5 0.292 48 117 146 264 231
226 61.301 5 0.287 48 120 151 265 231
226 62.302 5 0.282 48 123 149 265 228
226 63.304 6 0.277 48 126 141 253 220
226 64.309 6 0.272 48 129 147 266 230
226 65.322 6 0.268 48 132 144 258 223
226 66.323 6 0.264 48 135 147 267 230
226 67.324 6 0.259 48 138 139 256 220
226 68.326 6 0.255 48 141 146 260 221
226 69.328 6 0.251 48 144 138 250 221
226 70.328 6 0.247 48 147 151 267 230
226 71.33 6 0.244 48 150 153 277 235
226 72.335 6 0.24 48 153 147 268 233
226 73.336 6 0.237 48 156 150 271 237
226 74.337 6 0.233 48 159 143 257 224
226 75.339 6 0.23 48 162 139 248 219
226 76.34 6 0.227 48 165 139 249 216
226 77.341 6 0.224 48 168 138 253 230
226 78.343 6 0.22 48 171 142 259 233
226 79.344 6 0.217 48 174 158 276 235
226 80.345 6 0.215 48 177 137 255 221
226 81.346 6 0.212 48 180 135 260 220
226 82.348 6 0.222 51 180 795 944 840
226 83.348 6 0.232 54 180 850 947 936
226 84.349 6 0.242 57 180 941 953 944
226 85.35 6 0.251 60 180 940 953 944
226 86.352 6 0.26 63 180 941 954 947
226 87.353 6 0.269 66 180 937 953 945
226 88.354 6 0.278 69 180 807 943 900
226 89.357 6 0.275 69 183 156 376 440
226 90.366 6 0.271 69 186 151 271 236
226 91.375 6 0.268 69 189 142 259 227
226 92.382 6 0.265 69 192 139 249 219
226 93.383 6 0.27 71 193 838 768 613
226 94.385 6 0.278 74 193 892 953 709
226 95.386 6 0.275 74 196 648 391 238
226 96.388 6 0.272 74 199 151 272 235
226 97.391 6 0.269 74 202 143 256 222
226 98.418 8 0.266 74 205 142 259 228
226 99.43 8 0.263 74 208 449 578 610
226 100.442 8 0.271 77 208 943 953 945
226 101.515 8 0.279 80 208 942 951 943
226 102.517 8 0.286 83 208 934 945 901
226 103.533 8 0.283 83 211 318 389 274
226 104.544 8 0.28 83 214 135 246 309
226 105.575 8 0.277 83 217 453 510 582
226 106.594 9 0.275 83 220 346 264 225
226 107.603 9 0.272 83 223 139 251 220
226 108.606 9 0.269 83 226 455 524 485
226 109.616 9 0.276 86 226 942 956 949
226 110.639 9 0.283 89 226 922 953 945
226 111.662 9 0.281 89 229 373 437 348
226 112.672 9 0.284 91 230 462 754 863
226 113.733 9 0.291 94 230 878 932 876
226 114.752 9 0.297 97 230 817 918 800
226 115.76 9 0.304 100 230 894 941 922
226 116.777 9 0.301 100 233 203 582 356
226 117.784 9 0.298 100 236 137 244 213
226 118.811 9 0.296 100 239 144 257 223
226 119.882 9 0.293 100 242 144 261 230
226 120.887 10 0.29 100 245 189 401 659
226 121.902 10 0.288 100 248 148 440 598
226 122.94 10 0.294 103 248 775 946 883
226 123.965 10 0.3 106 248 851 941 878
226 125.001 10 0.306 109 248 799 929 881
226 126.084 10 0.303 109 251 551 593 449
226 127.095 10 0.301 109 254 141 329 362
226 128.116 10 0.298 109 257 145 355 608
226 129.164 10 0.301 111 258 634 848 842
226 130.214 10 0.307 114 258 878 939 902
226 131.215 10 0.305 114 261 440 491 402
226 132.234 10 0.302 114 264 146 265 234
226 133.273 10 0.3 114 267 133 246 219
226 134.287 10 0.297 114 270 142 256 228
226 135.303 10 0.295 114 273 281 247 215
226 136.362 11 0.295 115 275 832 660 217
226 137.363 11 0.298 117 276 813 807 571
226 138.384 11 0.296 117 279 151 270 232
226 139.41 11 0.294 117 282 149 263 226
226 140.445 11 0.292 117 285 139 249 219
226 141.506 11 0.294 119 286 788 871 676
226 142.542 11 0.3 122 286 884 922 718
226 143.552 11 0.305 125 286 899 947 884
226 144.591 11 0.302 125 289 192 308 256
226 145.642 11 0.3 125 292 145 268 234
226 146.648 11 0.298 125 295 141 251 218
226 147.68 11 0.303 128 295 711 794 812
226 148.699 11 0.308 131 295 935 953 942
226 149.726 11 0.313 134 295 764 883 804
226 150.794 11 0.318 137 295 801 943 917
226 151.859 12 0.315 137 298 141 348 403
226 152.861 12 0.313 137 301 130 240 212
226 153.865 12 0.311 137 304 135 248 218
226 154.875 12 0.309 137 307 141 253 222
226 155.913 12 0.307 137 310 138 254 220
226 156.92 12 0.305 137 313 139 250 219
226 157.957 12 0.303 137 316 615 637 581
226 158.99 12 0.307 140 316 940 951 767
226 159.998 12 0.305 140 319 489 363 217
226 161.095 12 0.303 140 322 134 244 215
226 162.184 12 0.302 140 325 135 243 213
226 163.234 12 0.3 140 328 134 245 215
226 164.274 12 0.298 140 331 537 598 574
226 165.275 12 0.302 143 331 790 889 829
226 166.31 13 0.304 145 332 657 872 784
226 167.329 13 0.307 147 333 462 919 907
226 168.37 13 0.311 150 333 916 945 928
226 169.421 13 0.315 153 333 939 945 929
226 170.797 13 0.319 156 333 938 945 929
226 172.042 13 0.324 159 333 862 926 903
226 173.293 13 0.324 160 335 630 807 681
226 174.294 13 0.328 163 335 910 938 884
226 175.333 13 0.332 166 335 724 888 761
226 176.334 13 0.334 168 336 923 908 332
226 177.335 13 0.332 168 339 664 283 216
226 178.351 13 0.33 168 342 143 253 227
226 179.352 13 0.328 168 345 142 280 229
226 180.373 13 0.326 168 348 495 506 415
226 181.386 14 0.33 171 348 942 955 948
226 182.471 14 0.334 174 348 798 942 885
226 183.535 14 0.337 177 348 894 953 931
226 184.562 14 0.337 178 350 679 736 563
226 185.597 14 0.336 178 353 139 253 223
226 186.666 14 0.334 178 356 147 268 236
226 187.687 14 0.332 178 359 138 254 223
226 188.795 14 0.33 178 362 141 256 222
226 189.932 14 0.328 178 365 139 250 216
226 190.963 14 0.326 178 368 142 256 221
226 192.03 14 0.326 179 370 622 704 547
226 193.096 14 0.33 182 370 929 947 858
226 194.15 14 0.334 185 370 941 954 939
226 195.187 14 0.337 188 370 922 954 948
226 196.201 14 0.341 191 370 878 943 908
226 197.212 14 0.344 194 370 751 899 816
226 198.214 15 0.348 197 370 934 954 925
226 199.227 15 0.346 197 373 446 516 425
226 200.251 15 0.344 197 376 145 260 228
226 201.304 15 0.342 197 379 149 260 224
226 202.388 15 0.341 197 382 445 581 601
226 203.409 15 0.344 200 382 931 953 942
226 204.418 15 0.347 203 382 940 955 947
226 205.44 15 0.351 206 382 707 892 810
226 206.464 15 0.349 206 385 137 248 240
226 207.483 15 0.347 206 388 141 256 223
226 208.549 15 0.345 206 391 131 241 212
226 209.571 15 0.344 206 394 130 240 212
226 210.601 15 0.342 206 397 136 247 216
226 211.672 16 0.34 206 400 141 257 223
226 212.68 16 0.339 206 403 143 258 224
226 213.688 16 0.337 206 406 139 249 218
226 214.714 16 0.335 206 409 370 591 619
226 215.73 16 0.338 209 409 943 957 948
226 216.771 16 0.342 212 409 881 951 941
226 217.78 16 0.345 215 409 826 942 880
226 218.786 16 0.348 218 409 716 919 840
226 219.793 16 0.349 220 410 538 942 921
226 220.801 16 0.353 223 410 864 952 944
226 221.893 16 0.356 226 410 756 938 942
226 222.917 16 0.354 226 413 147 269 467
226 223.922 16 0.352 226 416 145 265 235
226 224.962 16 0.351 226 419 137 251 221
226 225.982 17 0.349 226 422 138 251 221
226 227.019 17 0.347 226 425 147 265 234
226 228.101 17 0.346 226 428 137 246 214
226 229.131 17 0.344 226 431 139 249 220
226 230.144 17 0.343 226 434 202 244 215
226 231.192 17 0.341 226 437 627 245 216
226 232.219 17 0.34 226 440 150 269 233
226 233.247 17 0.338 226 443 145 251 216
226 234.279 17 0.337 226 446 144 257 223
226 235.325 17 0.335 226 449 145 259 419
226 236.36 17 0.335 227 451 152 434 909
226 237.371 17 0.335 228 453 154 299 944
226 238.389 17 0.336 230 454 583 790 944
226 239.391 17 0.338 232 455 663 838 880
226 240.447 17 0.336 232 458 145 358 573
226 241.456 17 0.335 232 461 150 271 469
226 242.467 17 0.334 232 464 151 272 235
226 243.477 17 0.332 232 467 152 273 237
226 244.485 17 0.331 232 470 487 288 225
226 245.542 18 0.332 234 471 814 932 553
226 246.578 18 0.335 237 471 920 950 940
226 247.594 18 0.338 240 471 828 853 725
226 248.614 18 0.336 240 474 143 253 224
226 249.629 18 0.335 240 477 151 270 235
226 250.642 18 0.334 240 480 141 248 214
226 251.654 18 0.332 240 483 132 238 211
226 252.658 18 0.331 240 486 141 258 226
226 253.677 18 0.329 240 489 147 263 230
226 254.683 18 0.328 240 492 338 488 478
226 255.684 18 0.331 243 492 938 951 940
226 256.697 19 0.334 246 492 925 948 930
226 257.698 19 0.334 247 494 685 767 686
226 258.699 19 0.332 247 497 141 253 222
226 259.704 19 0.331 247 500 141 255 223
226 260.714 19 0.33 247 503 134 243 214
226 261.715 19 0.328 247 506 143 265 232
226 262.716 19 0.327 247 509 144 262 227
226 263.718 19 0.326 247 512 135 246 216
226 264.718 19 0.324 247 515 137 250 220
226 265.72 19 0.323 247 518 141 255 224
226 266.738 19 0.322 247 521 144 259 224
226 267.744 19 0.321 247 524 146 261 225
226 268.752 19 0.319 247 527 139 252 223
226 269.757 19 0.318 247 530 134 243 214
226 270.764 19 0.317 247 533 131 240 211
226 271.779 20 0.316 247 536 134 243 214
226 272.78 20 0.314 247 539 142 255 220
226 273.786 20 0.313 247 542 139 251 221
226 274.79 20 0.312 247 545 135 246 217
226 275.791 20 0.311 247 548 528 338 215
226 276.792 20 0.312 249 549 938 949 686
226 277.794 20 0.315 252 549 938 951 942
226 278.795 20 0.317 255 549 866 914 888
226 279.799 20 0.316 255 552 139 252 220
226 280.8 20 0.315 255 555 150 272 238
226 281.803 20 0.314 255 558 144 258 226
226 282.804 20 0.313 255 561 144 260 228
226 283.806 20 0.312 255 564 136 247 217
226 284.807 20 0.31 255 567 136 248 217
226 285.808 20 0.309 255 570 131 243 214
226 286.824 21 0.308 255 573 136 246 215
226 287.831 21 0.307 255 576 140 253 218
226 288.833 21 0.306 255 579 139 249 216
226 289.84 21 0.305 255 582 138 248 216
226 290.84 21 0.304 255 585 133 245 215
226 291.841 21 0.303 255 588 142 258 227
226 292.844 21 0.302 255 591 143 257 223
226 293.844 21 0.301 255 594 133 240 211
226 294.845 21 0.3 255 597 142 255 223
226 295.847 21 0.298 255 600 137 248 217
226 296.848 21 0.297 255 603 133 244 213
226 297.849 21 0.296 255 606 136 247 218
226 298.85 21 0.295 255 609 139 251 217
226 299.851 21 0.294 255 612 138 249 216
226 300.853 22 0.293 255 615 134 244 214
226 301.859 22 0.292 255 618 135 246 219
226 302.865 22 0.291 255 621 144 258 224
226 303.879 22 0.29 255 624 144 259 225
226 304.88 22 0.289 255 627 131 241 211
226 305.886 22 0.288 255 630 139 250 218
226 306.886 22 0.287 255 633 137 247 215
226 307.887 22 0.286 255 636 137 248 217
226 308.888 22 0.285 255 639 609 429 214
226 309.89 22 0.285 255 642 164 246 218
226 310.891 22 0.284 255 645 143 258 222
226 311.892 22 0.283 255 648 140 255 222
226 312.899 22 0.282 255 651 135 246 216
226 313.905 22 0.281 255 654 132 243 215
226 314.909 22 0.28 255 657 144 262 231
226 315.914 23 0.279 255 660 304 249 220
226 317.014 23 0.278 255 663 512 261 217
226 318.022 23 0.277 255 666 142 259 224
226 319.034 23 0.276 255 669 144 259 224
226 320.054 23 0.275 255 672 131 240 212
226 321.081 23 0.274 255 675 141 253 220
226 322.086 23 0.274 255 678 140 253 221
226 323.104 23 0.273 255 681 137 250 222
226 324.129 23 0.272 255 684 134 248 217
226 325.156 23 0.271 255 687 138 247 218
226 326.157 23 0.27 255 690 214 264 217
226 327.159 23 0.272 258 690 927 939 838
226 328.158 23 0.275 261 690 922 932 761
226 329.159 23 0.277 264 690 797 910 850
226 330.161 23 0.279 267 690 717 913 804
226 331.164 23 0.28 269 691 305 831 915
226 332.165 23 0.282 271 692 430 950 939
226 333.166 24 0.282 272 694 544 855 494
226 334.173 24 0.281 272 697 255 472 532
226 335.174 24 0.28 272 700 152 269 230
226 336.175 24 0.279 272 703 319 429 385
226 337.184 24 0.281 275 703 791 930 865
226 338.189 24 0.284 278 703 776 924 841
226 339.191 24 0.286 281 703 929 952 943
226 340.196 24 0.288 284 703 769 902 811
226 341.209 24 0.287 284 706 307 335 222
226 342.217 24 0.286 284 709 141 254 221
226 343.23 24 0.285 284 712 130 239 210
226 344.25 24 0.284 284 715 366 522 458
226 345.254 24 0.285 285 717 148 345 770
226 346.258 25 0.285 286 719 179 663 713
226 347.324 25 0.287 289 719 772 898 750
226 348.363 25 0.289 292 719 940 954 938
226 349.386 25 0.291 295 719 906 945 909
226 350.391 25 0.293 298 719 931 952 931
226 351.403 25 0.292 298 722 499 489 264
226 352.431 25 0.292 298 725 149 266 231
226 353.438 25 0.291 298 728 139 250 216
226 354.444 25 0.29 298 731 140 252 218
226 355.447 25 0.289 298 734 150 271 235
226 356.458 25 0.288 298 737 134 243 211
226 357.471 25 0.287 298 740 130 240 210
226 358.485 25 0.286 298 743 133 242 213
226 359.523 25 0.286 298 746 132 243 214
226 360.537 26 0.285 298 749 130 239 211
226 361.616 26 0.284 298 752 130 238 210
226 362.628 26 0.283 298 755 132 241 213
226 363.649 26 0.282 298 758 139 250 218
226 364.659 26 0.283 299 760 719 633 369
226 365.666 26 0.284 301 761 682 870 722
226 366.693 26 0.286 304 761 758 930 862
226 367.712 26 0.288 307 761 932 954 944
226 368.728 26 0.29 310 761 944 955 948
226 369.748 26 0.292 313 761 933 949 940
226 370.764 26 0.292 314 763 673 745 618
226 371.776 26 0.291 314 766 135 246 230
226 372.778 26 0.29 314 769 135 245 213
226 373.781 26 0.289 314 772 140 252 217
226 374.782 26 0.289 314 775 139 251 219
226 375.783 26 0.288 314 778 137 250 220
226 376.785 26 0.287 314 781 140 253 221
226 377.786 27 0.286 314 784 134 244 214
226 378.793 27 0.285 314 787 130 240 211
226 379.794 27 0.285 314 790 130 239 210
226 380.795 27 0.284 314 793 134 245 214
226 381.798 27 0.283 314 796 133 242 210
226 382.799 27 0.282 314 799 132 241 211
226 383.801 27 0.282 314 802 141 255 225
226 384.803 27 0.281 314 805 149 267 231
226 385.804 27 0.28 314 808 148 266 232
226 386.805 27 0.279 314 811 138 249 217
226 387.807 27 0.279 314 814 132 241 211
226 388.808 27 0.278 314 817 133 243 213
226 389.809 27 0.277 314 820 134 244 213
226 390.81 27 0.276 314 823 129 239 210
226 391.812 27 0.276 314 826 129 240 210
226 392.814 27 0.275 314 829 130 240 210
226 393.815 27 0.274 314 832 135 248 216
226 394.816 27 0.273 314 835 136 249 217
226 395.817 27 0.273 314 838 134 245 213
226 396.818 27 0.272 314 841 134 245 213
226 397.82 28 0.271 314 844 129 241 213
226 398.822 28 0.271 314 847 130 241 214
226 399.833 28 0.27 314 850 132 244 213
226 400.92 28 0.269 314 853 138 251 218
226 401.93 28 0.269 314 856 131 241 212
226 402.939 28 0.268 314 859 131 240 210
226 403.944 28 0.267 314 862 132 242 211
226 404.972 28 0.267 314 865 130 240 209
226 406.014 28 0.266 314 868 131 241 211
226 407.033 28 0.265 314 871 143 256 223
226 408.05 28 0.265 314 874 148 267 232
226 409.062 28 0.264 314 877 135 246 215
226 410.079 28 0.263 314 880 130 238 209
226 411.083 28 0.263 314 883 133 242 213
226 412.095 28 0.262 314 886 136 250 219
226 413.145 28 0.261 314 889 141 253 222
226 414.171 29 0.261 314 892 140 252 218
226 415.178 29 0.26 314 895 138 408 594
226 416.203 29 0.259 314 898 410 587 682
226 417.22 29 0.261 317 898 818 949 900
226 418.248 29 0.263 320 898 885 947 877
226 419.305 29 0.263 321 900 780 618 318
226 420.326 29 0.262 321 903 137 247 215
226 421.341 29 0.262 321 906 131 240 211
226 422.348 29 0.261 321 909 131 240 211
226 423.351 29 0.261 321 912 187 386 420
226 424.372 29 0.262 324 912 933 953 947
226 425.379 29 0.264 327 912 935 952 928
226 426.404 29 0.266 330 912 943 955 943
226 427.464 29 0.268 333 912 943 955 944
226 428.475 29 0.269 336 912 907 946 932
226 429.503 29 0.271 339 912 858 939 923
226 430.952 30 0.271 339 915 262 383 331
226 432.567 30 0.27 339 918 147 263 232
226 433.618 30 0.269 339 921 142 259 227
226 434.656 30 0.269 339 924 138 247 216
226 435.665 30 0.268 339 927 138 248 218
226 436.676 30 0.267 339 930 140 253 219
226 437.69 30 0.267 339 933 133 244 214
226 438.695 30 0.266 339 936 225 251 221
226 439.74 30 0.265 339 939 134 248 219
226 440.741 30 0.265 339 942 138 250 220
226 441.828 30 0.264 339 945 147 261 224
226 442.839 30 0.265 341 946 934 817 686
226 443.962 30 0.267 344 946 942 955 947
226 445.019 30 0.269 347 946 922 953 944
226 446.846 31 0.268 347 949 400 531 519
226 448.335 31 0.267 347 952 136 248 217
226 449.78 31 0.267 347 955 131 243 214
226 450.865 31 0.266 347 958 141 257 226
226 452.164 31 0.265 347 961 144 259 225
