ID TIME BLK VOTE
210 64.866 6 1801470
210 97.479 7 None
210 160.776 12 1884236
210 190.523 14 None
210 253.234 18 2201210
210 280.925 19 None
210 338.682 24 2620879
210 369.049 25 None
