ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
210 17.874 3 3 0.01 20 0 10 5000000 0 0 False False
210 35.137 4 4 40.01 0 0 10 5000000 0 0 False False
210 110.151 7 4 0.01 60 0 10 5000000 0 0 False False
210 113.794 7 5 0.01 60 0 10 5000000 0 0 False False
210 120.102 7 6 0.01 60 0 10 5000000 0 0 False False
210 124.568 7 7 0.01 60 0 10 5000000 0 0 False False
210 133.519 9 8 60.01 0 0 10 5000000 2 0 False False
210 142.268 9 9 60.01 0 0 10 5000000 3 0 False False
210 159.124 10 10 60.01 20 0 10 5000000 4 0 False False
210 166.222 11 10 60.01 20 0 10 5000000 6 0 False False
210 168.979 11 11 60.01 20 0 10 5000000 6 0 False False
210 190.722 12 12 80.01 0 0 10 5000000 6 0 False False
210 222.249 12 11 80.01 0 0 10 5000000 8 0 False False
210 227.421 12 12 80.01 0 0 10 5000000 8 0 False False
210 344.984 13 12 80.01 0 0 10 5000000 12 0 True False
210 353.851 18 13 40.01 0 40 10 2926880 21 20 False False
210 360.348 18 13 0.01 20 40 10 2926880 22 20 False False
210 364.7 18 14 0.01 20 40 10 2926880 22 20 False False
210 368.425 18 15 0.01 20 40 10 2926880 22 20 False False
210 371.605 18 16 0.01 20 40 10 2926880 22 20 False False
210 374.803 18 17 0.01 20 40 10 2926880 22 20 False False
210 376.37 18 18 0.01 20 40 10 2926880 22 20 False False
210 413.073 18 19 40.01 20 40 10 2926880 24 20 False False
210 422.633 18 18 60.01 0 0 10 2926880 24 20 False False
210 424.743 18 18 60.01 0 0 10 2926880 24 20 False False
210 427.505 19 19 60.01 0 0 10 2926880 24 20 False False
210 497.257 23 19 60.01 0 0 10 2926880 25 20 False False
210 508.687 24 20 60.01 0 0 10 2926880 25 20 False False
210 515.432 24 21 20.01 0 0 10 2926880 27 20 False False
210 518.904 24 22 20.01 0 0 10 2926880 27 20 False False
210 524.525 24 23 20.01 0 0 10 2926880 27 20 False False
210 529.63 24 24 20.01 0 0 10 2926880 27 20 False False
210 555.319 26 25 20.01 0 0 10 2926880 31 20 True False
210 566.802 27 26 20.01 0 80 10 2981280 31 30 False True
210 570.879 27 27 20.01 0 80 10 2981280 31 30 False True
210 602.877 28 28 100.01 0 0 10 2981280 34 30 False True
210 620.163 29 29 60.01 0 0 10 2981280 37 30 False True
210 656.034 30 30 60.01 0 0 10 2981280 37 30 False True
210 668.967 32 31 60.01 0 0 10 2981280 37 30 True True
210 676.97 32 32 20.01 0 0 10 2981280 43 30 True True
210 690.016 33 33 20.01 0 80 10 2946342 44 40 False True
210 771.771 37 34 20.01 20 80 10 2946342 47 40 False True
210 774.981 37 35 100.01 20 0 10 2946342 47 40 False True
210 778.398 37 36 100.01 20 0 10 2946342 47 40 False True
210 780.518 37 37 100.01 20 0 10 2946342 47 40 False True
210 789.931 38 38 80.01 0 0 10 2946342 48 40 False True
210 860.129 40 39 120.01 0 0 10 2946342 52 40 True True
210 862.999 40 40 120.01 0 0 10 2946342 52 40 True True
210 942.794 43 41 40.01 0 80 10 2907155 64 60 False True
210 945.139 43 42 40.01 0 80 10 2907155 64 60 False True
210 946.854 43 43 40.01 0 80 10 2907155 64 60 False True
210 1029.643 47 44 80.01 0 0 10 2945822 71 70 False True
210 1039.676 47 45 80.01 0 0 10 2933068 73 70 False True
210 1045.323 47 46 80.01 0 0 10 2933068 73 70 False True
210 1048.594 47 47 80.01 0 0 10 2933068 73 70 False True
210 1072.405 48 48 80.01 0 0 10 2933068 73 70 False True
