ID TIME BLK VOTE
213 50.791 4 None
213 143.834 9 0
213 146.347 9 None
213 190.891 9 None
213 236.572 11 None
213 281.331 11 None
213 395.109 19 0
213 411.484 20 0
213 446.171 22 None
213 488.654 25 None
213 533.837 27 None
213 579.726 28 None
213 622.727 31 None
