ID TIME BLK CHAINDATASIZE %CPU
213 51.922 4 160894 49.26
213 145.156 9 172478 49.12
213 147.554 9 172478 49.13
213 192.058 9 172478 49.1
213 237.874 11 175958 49.0
213 282.604 11 176062 48.97
213 396.657 19 195006 49.04
213 413.837 20 203277 49.19
213 448.093 22 210566 49.47
213 490.252 25 214538 49.58
213 534.225 27 221777 49.78
213 580.402 28 226181 49.86
213 622.844 31 234878 49.92
