ID TIME BLK VOTE
210 199.353 17 2775551
210 212.06 18 2816291
210 258.479 21 2712464
210 306.06 24 2631264
210 340.365 26 None
210 393.483 30 3024635
210 437.723 33 3171428
210 485.66 36 3289962
