ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
209 134.804 6 4 0.01 40 0 0 5000000 0 0 False False
209 142.51 6 5 0.01 0 0 0 5000000 0 0 False False
209 149.585 7 6 0.01 60 0 10 5000000 0 0 False False
209 154.375 7 6 0.01 60 0 10 5000000 0 0 False False
209 159.492 7 7 0.01 60 0 10 5000000 0 0 False False
209 193.288 10 8 60.01 0 0 10 5000000 6 0 False False
209 201.431 10 9 60.01 0 0 10 5000000 6 0 False False
209 209.246 11 10 60.01 0 0 10 5000000 8 0 False False
209 215.0 11 11 20.01 20 0 10 5000000 8 0 False False
209 223.973 12 12 20.01 20 0 10 5000000 8 0 False False
209 233.894 13 13 40.01 0 0 10 5000000 10 0 True False
209 282.078 14 13 40.01 0 40 10 3161285 16 10 False False
209 286.916 15 14 0.01 0 40 10 3161285 18 10 False False
209 291.073 15 15 0.01 0 40 10 3161285 18 10 False False
209 318.989 16 16 40.01 0 0 10 3161285 19 10 False False
209 320.485 17 17 40.01 0 0 10 3161285 20 10 True False
209 372.17 19 18 40.01 20 40 10 3022816 23 20 False False
209 378.328 20 19 40.01 20 40 10 3022816 23 20 False False
209 383.801 20 20 0.01 20 40 10 3022816 26 20 False False
209 408.797 22 21 60.01 0 0 10 3022816 32 20 True False
209 410.538 22 22 60.01 0 0 10 3022816 32 20 True False
209 416.358 22 22 60.01 0 0 10 3022816 32 20 True False
209 421.739 22 22 0.01 20 40 10 3022816 27 20 False False
209 438.56 24 23 60.01 0 0 10 3022816 32 20 True False
209 442.463 24 23 60.01 0 0 10 3022816 32 20 True False
209 445.01 24 24 60.01 0 0 10 3022816 32 20 True False
209 530.622 27 24 100.01 0 0 10 2982210 35 30 False True
209 532.268 27 25 100.01 0 0 10 2982210 35 30 False True
209 534.305 27 26 100.01 0 0 10 2982210 35 30 False True
209 535.696 27 27 100.01 0 0 10 2982210 35 30 False True
209 641.639 31 28 100.01 0 0 10 2982210 38 40 False True
209 655.135 32 29 20.01 0 0 10 2935843 44 40 False True
209 664.343 32 30 20.01 0 0 10 2935843 44 40 False True
209 670.445 33 29 20.01 0 0 10 2935843 51 40 True True
209 674.635 33 31 20.01 0 0 10 2935843 51 40 True True
209 677.246 33 32 20.01 0 0 10 2935843 51 40 True True
209 678.447 33 32 20.01 0 0 10 2935843 51 40 True True
209 679.551 33 33 20.01 0 0 10 2935843 51 40 True True
209 710.348 34 32 20.01 0 80 10 2920077 52 50 False True
209 712.872 34 33 20.01 0 80 10 2920077 52 50 False True
209 715.272 34 34 20.01 0 80 10 2920077 52 50 False True
209 720.286 35 35 100.01 20 0 10 2920077 52 50 False True
209 844.597 40 36 80.01 0 0 10 2920077 62 50 True True
209 852.179 41 37 80.01 0 0 10 2920077 67 60 False True
209 857.299 41 38 40.01 0 80 10 2911408 67 60 False True
209 861.577 41 39 40.01 0 80 10 2911408 67 60 False True
209 864.989 41 40 40.01 0 80 10 2911408 67 60 False True
209 867.786 41 40 40.01 0 80 10 2911408 67 60 False True
209 869.559 41 41 40.01 0 80 10 2911408 67 60 False True
209 982.1 46 43 40.01 0 80 10 2893675 81 80 False True
209 985.955 46 44 40.01 0 80 10 2893675 81 80 False True
209 987.453 46 45 40.01 0 80 10 2893675 81 80 False True
209 988.951 46 46 40.01 0 80 10 2893675 81 80 False True
209 1051.575 49 47 40.01 0 80 10 2923325 87 80 False True
209 1055.044 49 48 40.01 0 80 10 2923325 87 80 False True
209 1058.915 49 49 40.01 0 80 10 2923325 87 80 False True
209 1074.929 50 50 80.01 0 0 10 2886407 98 90 False True
209 1079.723 50 50 80.01 0 0 10 2886407 98 90 False True
209 1100.332 51 51 80.01 0 0 10 2893479 98 90 False True
209 1162.902 54 51 80.01 0 40 10 2889130 102 100 False True
209 1165.057 54 52 80.01 0 40 10 2889130 102 100 False True
209 1166.463 54 53 80.01 0 40 10 2889130 102 100 False True
209 1167.84 54 54 80.01 0 40 10 2889130 102 100 False True
209 1169.17 54 54 80.01 0 40 10 2889130 102 100 False True
