ID TIME BLK VOTE
209 62.958 11 1165413
209 104.38 13 None
209 143.683 16 None
209 214.751 21 3375984
209 243.382 23 3351477
209 288.744 26 3232258
209 323.763 28 None
209 379.347 32 3651631
