ID TIME BLK VOTE
214 234.335 13 None
214 248.69 14 None
214 333.666 18 None
214 417.918 22 None
214 540.304 27 None
214 659.458 31 None
214 675.265 32 None
214 818.887 39 None
214 846.357 40 None
214 870.238 42 None
214 977.173 45 None
214 1098.216 52 None
214 1133.427 54 None
214 1176.757 54 None
214 1310.22 58 None
214 1356.723 62 None
214 1385.279 64 None
214 1401.053 65 None
214 1518.083 70 None
214 1589.796 74 None
214 1596.638 75 None
214 1614.875 76 None
214 1812.025 84 None
