ID TIME BLK VOTE
218 63.616 6 3713235
218 98.751 8 None
218 159.586 12 3185279
218 205.155 15 3298676
218 232.508 16 None
218 296.787 21 2941550
218 340.443 24 3280044
218 368.259 26 None
