ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
217 316.02 21 0 1 1 210  210
217 318.533 21 1 1 1 210 210 210
217 321.086 21 1 0 0  210 
217 323.601 21 0 0 0   
217 326.12 21 1 1 1 214 214 214
217 328.695 21 2 2 2 214;226 214;226 214;226
217 331.206 21 3 3 2 214;226;211 214;226;211 214;226
217 333.865 21 3 2 2 214;226 214;226;211 214;226
217 336.811 24 3 2 2 226;211 214;226;211 211;226
217 339.472 24 3 3 3 226;210;214 214;226;211 210;226;214
217 343.383 24 3 2 2 226;210 214;226;211 210;226
217 345.908 24 2 2 2 226;211 214;211 211;226
217 349.552 25 1 1 1 226 214 226
217 352.079 25 3 2 2 226;210 210;214;211 210;226
217 355.782 25 4 2 1 226;224 210;214;211;224 226
217 358.663 25 4 2 1 224;222 210;214;211;224 222
217 362.278 26 4 2 1 222;210 210;214;211;224 222
217 365.404 26 5 1 1 222 210;214;226;211;224 222
217 368.795 26 4 3 2 210;214;224 210;214;226;224 210;214
217 372.492 26 4 3 2 214;224;218 210;214;226;224 224;214
217 377.881 27 5 3 1 224;218;210 210;214;226;224;218 210
217 385.89 27 4 3 3 218;213;214 210;226;224;218 213;218;214
217 390.292 27 3 4 3 213;224;210;211 226;224;218 224;213;210
