ID TIME BLK VOTE
209 52.35 5 None
209 115.019 9 3667883
209 141.17 9 None
209 251.143 15 3207024
209 264.96 16 3308625
209 316.505 19 3072976
209 344.405 20 None
209 429.916 26 2794245
