ID TIME BLK #BLOCKS
210 15.841 3 1
210 31.599 4 1
210 45.567 5 1
210 62.71 6 1
210 76.216 7 1
210 91.133 8 1
210 106.976 9 1
210 118.129 9 2
210 146.56 11 2
210 160.795 12 1
210 165.504 13 1
210 183.18 14 1
210 192.5 14 1
210 205.412 15 2
210 216.946 16 2
210 227.058 17 1
210 228.981 17 1
210 242.807 18 1
210 251.116 18 1
210 258.366 19 2
210 273.083 20 1
210 275.827 20 2
210 289.398 21 1
210 303.528 22 4
210 362.459 25 5
210 411.304 29 5
