ID TIME BLK #BLOCKS
226 16.62 5 1
226 48.803 6 2
226 53.745 7 2
226 59.871 7 1
226 62.218 8 1
226 80.189 9 1
226 93.361 10 1
226 110.507 11 2
226 143.528 13 3
226 187.352 16 7
226 250.991 20 4
226 264.636 21 2
226 275.392 21 1
226 287.425 22 2
226 309.595 24 2
226 320.863 23 3
226 345.869 25 6
