ID TIME BLK #BLOCKS
217 16.391 3 1
217 20.194 3 1
217 31.683 4 1
217 48.129 5 1
217 58.702 5 1
217 62.784 6 2
217 68.006 6 1
217 76.029 7 1
217 92.158 8 1
217 110.271 9 1
217 124.447 10 1
217 143.501 11 1
217 165.307 12 1
217 171.971 13 1
217 186.626 14 1
217 201.217 15 2
217 223.735 16 3
217 250.648 18 2
217 259.433 19 1
217 276.492 20 1
217 291.542 21 2
217 310.013 22 2
