ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
226 18.945 3 3 0.01 20 0 10 5000000 0 0 False False
226 31.729 4 3 0.01 20 0 10 5000000 0 0 False False
226 36.192 4 4 40.01 0 0 10 5000000 0 0 False False
226 107.857 7 4 60.01 0 0 10 5000000 0 0 False False
226 111.775 7 5 60.01 0 0 10 5000000 0 0 False False
226 116.417 7 6 0.01 60 0 10 5000000 0 0 False False
226 120.706 8 6 0.01 60 0 10 5000000 0 0 False False
226 123.701 8 7 60.01 0 0 10 5000000 2 0 False False
226 127.123 8 7 60.01 0 0 10 5000000 2 0 False False
226 136.209 9 8 60.01 0 0 10 5000000 2 0 False False
226 146.244 9 9 60.01 0 0 10 5000000 3 0 False False
226 159.269 10 10 60.01 20 0 10 5000000 4 0 False False
226 168.658 11 10 60.01 20 0 10 5000000 6 0 False False
226 174.699 11 11 60.01 20 0 10 5000000 6 0 False False
226 183.02 12 12 40.01 0 0 10 5000000 7 0 False False
226 197.358 13 13 0.01 0 0 10 5000000 9 0 False False
226 306.132 16 12 80.01 0 0 10 3051245 16 10 False False
226 313.199 16 13 80.01 0 0 10 3051245 16 10 False False
226 319.696 16 14 80.01 0 0 10 3051245 16 10 False False
226 323.356 16 15 80.01 0 0 10 3051245 16 10 False False
226 325.057 16 16 80.01 0 0 10 3051245 16 10 False False
226 417.507 18 17 0.01 20 80 10 2926880 24 20 False False
226 426.201 18 18 0.01 20 80 10 2926880 24 20 False False
226 434.659 19 18 0.01 20 80 10 2926880 24 20 False False
226 441.22 19 18 0.01 20 80 10 2926880 24 20 False False
226 446.666 20 19 0.01 20 80 10 2926880 24 20 False False
226 451.354 20 20 0.01 20 80 10 2926880 24 20 False False
226 495.769 23 21 0.01 20 80 10 2926880 25 20 False False
226 502.232 23 21 0.01 20 80 10 2926880 25 20 False False
226 503.853 23 22 0.01 20 80 10 2926880 25 20 False False
226 505.408 23 23 0.01 20 80 10 2926880 25 20 False False
226 510.876 24 24 100.01 0 0 10 2926880 27 20 False False
226 546.667 25 25 100.01 0 0 10 2926880 27 20 False False
226 615.266 28 26 60.01 0 40 10 2981280 34 30 False True
226 620.083 29 27 60.01 0 40 10 2981280 37 30 False True
226 624.868 29 28 20.01 0 40 10 2981280 37 30 False True
226 630.854 30 29 20.01 0 40 10 2981280 37 30 False True
226 635.15 30 30 60.01 0 0 10 2981280 37 30 False True
226 654.163 31 31 60.01 0 0 10 2981280 37 30 False True
226 675.861 32 32 20.01 0 0 10 2981280 43 30 True True
226 686.716 33 33 20.01 0 80 10 2946342 44 40 False True
226 692.779 33 33 20.01 0 80 10 2946342 44 40 False True
226 732.35 34 34 20.01 20 80 10 2946342 44 40 False True
226 741.353 36 34 120.01 0 0 10 2946342 47 40 False True
226 742.86 36 35 120.01 0 0 10 2946342 47 40 False True
226 744.238 36 36 120.01 0 0 10 2946342 47 40 False True
226 779.653 37 37 120.01 0 0 10 2946342 47 40 False True
226 786.485 37 37 120.01 0 0 10 2946342 47 40 False True
226 832.414 39 38 120.01 0 0 10 2946342 49 40 False True
226 837.051 39 39 120.01 0 0 10 2946342 49 40 False True
226 864.065 39 39 120.01 0 0 10 2946342 47 40 False True
226 883.42 41 41 80.01 0 0 10 2946342 55 40 True True
226 890.04 42 42 40.01 0 80 10 2907155 64 60 False True
226 917.263 43 43 80.01 0 0 10 2907155 65 60 False True
